seed,rho,bootstrap_mean,bootstrap_var
8375,0.1,4.013808695112099,0.04861856957021784
6936,0.1,4.035422306343517,0.06747785896958305
5104,0.1,4.0183544405040985,0.054951322761630596
8514,0.1,4.1727450354975275,0.05563478952740477
4994,0.1,3.984918966204445,0.06217947382314774
8980,0.1,3.9989355226663226,0.053996621202962405
3925,0.1,4.096422896164633,0.051407746124214435
400,0.1,4.067008890058203,0.05105232629790645
6864,0.1,4.022494932096079,0.05198238924316214
7441,0.1,3.887197259318759,0.04952890675752689
9669,0.1,4.09803137528772,0.06248949785818694
5846,0.1,4.1364622505148505,0.06877293449881548
3294,0.1,4.102472256921218,0.05948481997324492
7006,0.1,4.091756220757179,0.059302299943490316
7297,0.1,4.159422072343878,0.06817374498710087
5588,0.1,4.039585755408534,0.04977578878745831
417,0.1,4.0254076825109255,0.04880402706993535
5838,0.1,4.178360417855372,0.08078906692671099
6882,0.1,4.117129881543815,0.0513173162197115
9965,0.1,3.960831219411827,0.053254040652325904
9462,0.1,4.117379497509846,0.04900011932579156
9173,0.1,3.9877251762732357,0.05502790714082677
1643,0.1,3.998785845547835,0.05123316689903892
1808,0.1,4.183823118649344,0.053635960998090565
1518,0.1,4.026070385063892,0.04372815636998448
3473,0.1,4.134901789610591,0.05562580690543422
8622,0.1,4.050135078384294,0.05431715414572356
7542,0.1,4.073670318850116,0.06783630161276591
3479,0.1,4.02251364755441,0.060423092176650164
517,0.1,4.168398624579176,0.04472683446398694
1043,0.1,4.0378582262500196,0.06439779579949047
9323,0.1,4.172223418143178,0.06593443004358553
1003,0.1,4.087690670792691,0.06656498912601971
2128,0.1,4.049310586067944,0.051942663624746324
4286,0.1,4.057035588744441,0.052220536485699263
1230,0.1,4.037376469097161,0.06246441609168141
5036,0.1,4.05723180206304,0.0659401870618457
4145,0.1,4.140969451679956,0.06337048072507848
7308,0.1,4.104907021623925,0.055230732431325424
4097,0.1,4.034828007471338,0.051533146559583465
5948,0.1,4.07486301163899,0.060944330093143935
4874,0.1,4.104446393987289,0.05090248624631146
9865,0.1,4.037234657338635,0.05605587967398093
313,0.1,4.224481041688686,0.0822036041197941
5854,0.1,4.117973358010562,0.08066421167158896
1158,0.1,4.126942502042996,0.07103974706293484
7200,0.1,4.273611057485384,0.05864126434068675
9714,0.1,3.992994903348288,0.06314170827583669
2560,0.1,3.938406454740275,0.06779362999292571
836,0.1,4.048834216993516,0.055367884495699835
5187,0.1,3.9795468611505114,0.054620839655889035
6808,0.1,4.114283008427578,0.06528880147666247
4820,0.1,4.082378878135064,0.06550823254558964
7342,0.1,4.0583467688919335,0.07086245369520565
8036,0.1,3.972128421227946,0.0589598068910347
3868,0.1,4.01195946979912,0.06001752134403153
3975,0.1,3.925847214989423,0.042855744377151186
4052,0.1,3.9876454146254163,0.04076483435426427
3385,0.1,4.064772206067625,0.044988048324370734
5556,0.1,4.034217020512696,0.05284464688349809
9778,0.1,4.041070581623707,0.05730777619390375
6198,0.1,4.136585783053805,0.05593943061328317
1957,0.1,4.015289882326629,0.05954332741772841
255,0.1,4.145346740213931,0.06485791426075474
8953,0.1,4.045756133775525,0.054902170817064305
1707,0.1,3.976087908515679,0.05520835915819018
6953,0.1,4.032924318148507,0.061501786544531034
9184,0.1,4.113830402196185,0.07496360502963413
5370,0.1,4.08439272180824,0.04824839675543483
5693,0.1,4.275412978117699,0.06414846750717158
9246,0.1,4.14428214013206,0.0707210800298868
1992,0.1,4.139657867176556,0.09832265699829067
1050,0.1,4.09787006516794,0.07838432614265374
3173,0.1,3.9507014454532743,0.038044765940862174
3417,0.1,4.059807536879312,0.04986912242705551
6471,0.1,3.9523248616866713,0.060825804410181955
468,0.1,3.947562721439274,0.04691620214618115
7043,0.1,4.01489567705072,0.054914435245822506
2403,0.1,3.9172524515872147,0.05961001819117061
9931,0.1,4.003774616582049,0.04919249007505959
9952,0.1,4.2988510218284555,0.06824808176202163
9986,0.1,4.112505873170216,0.055652728929631155
6863,0.1,3.975284140068181,0.055383311981309816
9007,0.1,3.947230437271011,0.051594928561873935
6624,0.1,4.0566275078755245,0.05155653469946985
5365,0.1,4.100451904511113,0.04566732348745882
5341,0.1,4.023593046894325,0.049900411667672485
6726,0.1,4.136142869055723,0.06596753727309325
3141,0.1,4.126575962910163,0.047249028189093094
6826,0.1,4.060083080752963,0.05417906964778485
7405,0.1,4.2520292255212135,0.08114641872115236
1189,0.1,4.039515662520361,0.05726545264670142
654,0.1,3.954294405257636,0.0434400351313409
8101,0.1,4.200183323734942,0.055381391440619945
8817,0.1,4.012650802017788,0.05357359385871934
1948,0.1,4.048170119225033,0.06204939108264658
5881,0.1,4.222771163878888,0.06721282099523383
6346,0.1,4.235255264934273,0.0549295118226665
285,0.1,3.967845705116018,0.06515873418169917
4794,0.1,4.155815750668165,0.07348274654204415
5081,0.1,4.145005498404167,0.06876559307008498
2933,0.1,4.074760164539511,0.054067950857038236
8367,0.1,4.035488366286503,0.04467322255101729
6147,0.1,4.237128340921625,0.06850099368550516
2583,0.1,4.058221912490712,0.06300613459827806
7564,0.1,4.121706644209213,0.0628245805099043
7725,0.1,4.00700353527084,0.049446501485072895
1046,0.1,3.948323081976292,0.05265759392796198
5831,0.1,4.059558136044313,0.06402890086518781
2738,0.1,4.125284480058635,0.05157225399805472
3386,0.1,4.094791936818287,0.047986194488735104
278,0.1,4.0805075834879885,0.06625846312035982
4552,0.1,3.8948011775561557,0.0774410223324723
9990,0.1,4.156498244169693,0.05682431645096952
3844,0.1,4.0473040685095825,0.04590637349030604
