seed,rho,bootstrap_mean,bootstrap_var
8375,0.1,9.362091817551066,0.03827118070866176
6936,0.1,9.499801644990892,0.0978201496430003
5104,0.1,9.457672379987969,0.022201956266487636
8514,0.1,9.770845780534126,0.05734981307262201
4994,0.1,9.504188988450553,0.06329154026053845
8980,0.1,9.30185036661714,0.0565297590352362
3925,0.1,9.900780799518566,0.03222990666209798
400,0.1,9.35180925072067,0.1141223092770486
6864,0.1,9.242958880439566,0.05425267916791038
7441,0.1,9.131070567891456,0.0772859115326879
9669,0.1,9.537184211672656,0.10399201918875231
5846,0.1,9.601893563945648,0.049521865645707486
3294,0.1,9.444180867594428,0.07697553159251141
7006,0.1,9.582716659434112,0.05563175759575998
7297,0.1,9.690781534228204,0.053339457334302696
5588,0.1,9.349038024956075,0.03855188870335089
417,0.1,9.371189753822188,0.08472651898632837
5838,0.1,9.611576790876583,0.061777291626363286
6882,0.1,9.904160002284732,0.0006982968565109444
9965,0.1,9.229095223595287,0.075476555543185
9462,0.1,9.541434334877122,0.04345323852320141
9173,0.1,9.238040049152845,0.07472624604112152
1643,0.1,9.349335421133873,0.07355026882374506
1808,0.1,9.692719361407116,0.10646136022512012
1518,0.1,9.47841199212595,0.07368336115364311
3473,0.1,9.619458984303156,0.06655050549271647
8622,0.1,9.419899560350022,0.06430370601492436
7542,0.1,9.525494908739423,0.053785764128171355
3479,0.1,9.45853363224466,0.057320471641895215
517,0.1,9.756586320387894,0.06256971762276115
1043,0.1,9.346093494178083,0.07546398431921958
9323,0.1,9.6173347028427,0.08692399934605424
1003,0.1,9.37533264397917,0.12265414251257227
2128,0.1,9.411368649561577,0.05043950583060365
4286,0.1,9.339491745329397,0.048431509760871266
1230,0.1,9.381966354934494,0.04526063625255814
5036,0.1,9.463464195537746,0.07298517561863617
4145,0.1,9.640721247154671,0.04080171715316375
7308,0.1,9.445713400203124,0.07989787006029536
4097,0.1,9.397578095042432,0.059975858784617773
5948,0.1,9.406810761470101,0.08769449179263786
4874,0.1,9.60956088032662,0.08991967688100161
9865,0.1,9.406200013905943,0.05921385202322523
313,0.1,9.93190668285727,0.04442234131180237
5854,0.1,9.575688858314518,0.05246521641976748
1158,0.1,9.488659283722372,0.06275970201938089
7200,0.1,9.955104206570502,0.08364486553002347
9714,0.1,9.281702609317744,0.03100701516768093
2560,0.1,9.335787638862016,0.007790616973602916
836,0.1,9.49484290082754,0.02898588158680802
5187,0.1,9.311049371720705,0.08472947610472469
6808,0.1,9.579316124235046,0.08192104569015284
4820,0.1,9.435655380699167,0.15853562427777282
7342,0.1,9.284683068528576,0.08723771697129638
8036,0.1,9.26600541792431,0.06233292984109547
3868,0.1,9.388625551795549,0.0889869544329278
3975,0.1,9.211085183531598,0.053045105857666384
4052,0.1,9.403443702398336,0.06603265629042204
3385,0.1,9.610674006137653,0.05656352058858328
5556,0.1,9.388309314676299,0.0751800776694006
9778,0.1,9.5044484499058,0.06178624453817598
6198,0.1,9.460700427622935,0.11769450795911224
1957,0.1,9.368688031085085,0.07364574471630153
255,0.1,9.688828486897725,0.05821395227592984
8953,0.1,9.54892899547923,0.03453039699750296
1707,0.1,9.220165297866412,0.08719231260092716
6953,0.1,9.419936723570194,0.09981894555961754
9184,0.1,9.630291681006291,0.06897942482120188
5370,0.1,9.41943342517193,0.09945253946620632
5693,0.1,9.910285984850413,0.08312524646889814
9246,0.1,9.619479348664493,0.0629208840630266
1992,0.1,9.713086898489097,0.04124611847879344
