seed,rho,bootstrap_mean,bootstrap_var
7721,0.5,34.350541282243945,0.3252479931052896
7130,0.5,34.00043453954308,0.4210073216981197
8352,0.5,33.4921229951579,0.2509056778280992
6697,0.5,34.32576812523557,0.2925363665804456
3161,0.5,33.86403548673278,0.28246523985597305
8177,0.5,33.571778121086226,0.32820523687589737
5441,0.5,33.41615590384547,0.29081621013479636
4739,0.5,34.128748897746426,0.3088962596876137
7373,0.5,33.38070763929211,0.28470415203671207
5080,0.5,33.75922835284969,0.31650068584880015
3043,0.5,33.9529794250156,0.366015910828539
5117,0.5,33.78981931951171,0.2666967411181413
6740,0.5,33.66508296422612,0.2952662206042669
2378,0.5,34.46926129946891,0.32428195628817613
8801,0.5,33.4807509890295,0.33419101341477686
6790,0.5,34.24521962667819,0.24541495284698844
9090,0.5,33.53919215717082,0.34403196661441127
7945,0.5,34.099804173944264,0.3584499942526558
8995,0.5,33.56032873023969,0.27104040793601003
4192,0.5,33.13003230852207,0.27280404778017464
3440,0.5,34.54747299486793,0.29849895768356044
1559,0.5,33.25502327588494,0.2959561239946445
6676,0.5,34.018557725153386,0.30099819293663116
3340,0.5,33.91570614112497,0.3426216936837758
3192,0.5,33.96478189055344,0.30951973573570485
779,0.5,33.77719951828636,0.2861700880457774
4957,0.5,33.89789272064734,0.3398791846671257
8625,0.5,34.04148042773501,0.3633325082894885
8145,0.5,33.60760253174821,0.2761204170578844
4827,0.5,34.41150140380961,0.24737482908389766
9737,0.5,34.06466355443262,0.30311943586906764
934,0.5,33.842207224165534,0.3129017400690609
5557,0.5,33.286142246090016,0.3570581131399163
6817,0.5,33.82459179115605,0.27260563553712025
6231,0.5,33.75757051283122,0.355423515858887
6947,0.5,32.84710453238013,0.3018272600162174
5324,0.5,34.13296416846545,0.32424955405005035
3321,0.5,34.01672375241574,0.3694452242042619
349,0.5,33.345604909250916,0.34929950781822683
6940,0.5,34.16805298673253,0.3208845216190177
9364,0.5,34.324983341592954,0.3058921020698143
9867,0.5,34.09221761652315,0.34326642598444296
8360,0.5,33.235987539119606,0.2676968537761553
8435,0.5,34.24039706299825,0.40800682229306723
7670,0.5,33.69616853475061,0.30559380327650393
4208,0.5,33.6862121830385,0.2858659089629558
4675,0.5,34.45969182100318,0.33913132335528823
2710,0.5,33.483018373487354,0.29979050075877056
9004,0.5,33.46402618932299,0.3215618326452903
729,0.5,33.551935116017,0.23087051577269643
7063,0.5,34.02137164218876,0.22849416917779805
594,0.5,33.7596850777139,0.2773619046705966
5195,0.5,33.572468429964786,0.23892230125644998
2661,0.5,34.0872825137733,0.3497008227267686
5316,0.5,33.70421921949702,0.29077663326100883
2324,0.5,33.93345483461114,0.3638416131669341
6598,0.5,33.926677913294235,0.2995969499899402
1525,0.5,33.62690748383657,0.2861667647080044
8528,0.5,33.758164256957095,0.37068288742703714
7068,0.5,33.541030415396996,0.24677866694178674
9896,0.5,33.69514044368531,0.37198966131575917
6308,0.5,33.5702637591537,0.24825312818590647
6649,0.5,34.13459975148639,0.3018829523685547
9304,0.5,34.471363280096824,0.2716964472936438
4634,0.5,32.87703950811063,0.2805815630318636
7369,0.5,33.11259119676729,0.3148454277022486
2987,0.5,33.62940745468072,0.3283973490623715
8458,0.5,33.37935768142146,0.3990191962696108
6891,0.5,33.93275329397018,0.33526473862296846
3858,0.5,33.66032167178796,0.28293566366679274
3420,0.5,33.916524164152584,0.3455497497839891
4688,0.5,34.617582517414824,0.3632477970287865
8022,0.5,33.672920333811206,0.32852805926390977
8393,0.5,33.830863904322605,0.27224621961174766
3669,0.5,34.33728695512659,0.42522082684915274
1913,0.5,34.542676452046244,0.2545963960027657
1290,0.5,33.71192312660945,0.3094199111759184
598,0.5,33.64165837591748,0.28605316849562046
5288,0.5,33.8116118845584,0.2807276697046628
3237,0.5,34.023424350070876,0.3990295800178091
1854,0.5,33.26025227857107,0.3136992538590617
3167,0.5,33.3569160097867,0.28481488993268145
2518,0.5,33.38790817255793,0.26322077013909956
7779,0.5,33.76200949302517,0.28136525318773775
8627,0.5,33.31146824219277,0.3617207122501277
1027,0.5,34.098527442080986,0.26322392061010114
5371,0.5,33.399784077943494,0.2628991407601589
2699,0.5,33.747735422869,0.2760096429859619
7213,0.5,33.53547170480404,0.37678342390603553
8465,0.5,33.96433386438655,0.4201706989614377
919,0.5,33.72749481040593,0.31616826533850045
3630,0.5,33.508367292375645,0.4166914970932035
1125,0.5,33.385939882305536,0.2936702528893809
7235,0.5,33.685779668485694,0.33674996335929513
5165,0.5,34.32666280845346,0.2714068252685426
139,0.5,34.28188790293093,0.32337995364156547
5001,0.5,33.11080242922249,0.31321452277556505
2897,0.5,33.8530897684596,0.26032621854666976
4864,0.5,33.80752101432049,0.24063012740503198
5754,0.5,33.77465903816399,0.3489565322482353
1444,0.5,33.981163217025454,0.34371184185994197
699,0.5,34.34378288377342,0.2669839152482732
1072,0.5,33.73019490964492,0.24577806915576436
8051,0.5,34.36159985350574,0.4154050303612779
6274,0.5,33.65075865281976,0.3497994019728381
6858,0.5,34.34525045261561,0.26948600765735414
7331,0.5,33.208045939662625,0.360467041147581
8065,0.5,34.070569163480975,0.29636666089188923
501,0.5,33.58667298963829,0.2876744372632598
7412,0.5,33.44547060577675,0.3285463385136588
9363,0.5,33.52071027942936,0.30200677222193
2441,0.5,33.52239596939362,0.34493762711716636
9116,0.5,33.9640541579645,0.3237363007180443
9189,0.5,34.42637940518352,0.3546634094453874
350,0.5,33.3786500355801,0.37121719525298524
2871,0.5,34.41424167438573,0.24721229480223372
7845,0.5,34.128200704973445,0.2534620275074549
7204,0.5,33.53842614932883,0.4034215294899289
3967,0.5,33.81293270161203,0.2634491823530681
2190,0.5,33.558644883076475,0.288304875369753
5264,0.5,33.343715210733286,0.23699175961400684
6045,0.5,34.08978668213095,0.24433727137668013
6283,0.5,33.64036336810634,0.33729931804611474
3360,0.5,33.4694496513582,0.3557300062389567
2867,0.5,34.00702922977053,0.241257889025823
2512,0.5,33.199573328444586,0.26732836860538345
6573,0.5,34.24495072297769,0.34120626039420865
2706,0.5,34.16348330417729,0.29176030815030013
648,0.5,33.1824801102649,0.24015394910149215
8404,0.5,32.87139911208913,0.258835472368311
9950,0.5,33.94516778922968,0.2813939910557526
1418,0.5,33.76589488306244,0.3969031263297688
7947,0.5,34.555165570901465,0.3688252846676965
6481,0.5,33.58589465002729,0.29017320550742887
4951,0.5,34.2467215911785,0.3208702390416703
7785,0.5,34.100994854268905,0.27333746769507433
9571,0.5,34.5526649592205,0.2861219319304342
4349,0.5,33.85683737996735,0.3083953365728547
3032,0.5,34.12706849929746,0.3409878154498492
1578,0.5,33.60373824002956,0.335420690288203
4065,0.5,33.795609918545274,0.3413512896896888
6669,0.5,33.65076009718273,0.2860170701103684
1776,0.5,33.52686034210999,0.3615355855800884
