seed,rho,bootstrap_mean,bootstrap_var
535,0.5,15.838324984624087,1.091353903380557
1307,0.5,16.45322106020226,0.9828418274494547
3009,0.5,16.42795213758993,1.3059328742675798
8823,0.5,16.465964175307537,1.4699375510467483
9868,0.5,16.199382806339553,1.013792197214959
7857,0.5,16.51606991328025,1.3340519891944993
118,0.5,16.128891803343073,1.358832343085983
2483,0.5,15.805063547842215,0.9846607784265126
9607,0.5,16.54152610499235,1.370936710853205
5811,0.5,16.05055381946122,1.2630447427848144
1771,0.5,16.164845406013058,1.3936617966825091
5667,0.5,16.137416110811046,1.2817034174512805
9684,0.5,16.485748260907627,1.1436034466428717
4080,0.5,16.25082316846541,1.0503764069536354
9833,0.5,15.781980231263114,1.1093109853319454
1316,0.5,16.270783591036665,1.0420384752448117
2895,0.5,16.570717307894714,1.464968946982893
6695,0.5,16.261703915001732,1.3652359029990793
9428,0.5,16.296440005134567,1.2112838095274039
4260,0.5,15.906926385890479,1.4857396623365144
549,0.5,16.096037032870818,1.3537149502273937
7110,0.5,16.62135640512338,1.0186486179270426
5062,0.5,16.21149375951808,1.485113839341702
6648,0.5,16.079592216455705,1.1667503240916337
5219,0.5,16.207011366848203,1.3810157681343187
8067,0.5,16.076903692891456,1.2745683590226742
4306,0.5,16.119557842779308,1.4515077407401464
5980,0.5,16.44306642851634,1.1312224497197467
5503,0.5,16.03277962679307,1.2589633422976156
6277,0.5,16.07438171019397,0.9584878261413776
6180,0.5,16.32624174134383,1.4144797233600004
4583,0.5,16.204466636032965,1.4580650276123717
5818,0.5,16.270212872216906,1.195618958491261
9728,0.5,16.21141525049843,0.9807045930535198
9551,0.5,16.6393215305032,1.3265747829583387
7489,0.5,16.187884263488897,1.3330482225456906
8072,0.5,16.233127657028522,1.6279945820647552
3513,0.5,16.366098176713475,1.2153297091533135
2588,0.5,15.91053131073169,1.5085738490157972
5511,0.5,16.091660744499478,1.5374383976116004
3435,0.5,15.948533866450434,0.7912536222472006
434,0.5,16.51593825410381,1.1876992216344724
1488,0.5,16.163726806293045,1.1270683083534951
9076,0.5,16.182465001071943,1.1947130227372085
8162,0.5,16.28666920867378,1.619911146531964
8985,0.5,16.04176180009747,1.2020832313622287
9319,0.5,16.526166195239686,1.3048366017328308
6115,0.5,16.234122875706404,1.4242983298400074
2935,0.5,16.371599203876546,1.6306250046219004
2018,0.5,16.262910767396775,0.8435109971630821
73,0.5,15.890835374174339,1.2331792695078472
4043,0.5,16.25236327834649,1.5107639736944722
9720,0.5,16.357017452340237,0.9308775447373392
7721,0.5,16.491450031365606,1.1373544065240804
7130,0.5,16.358093236378785,1.5183136980996559
8352,0.5,16.290579623821685,1.2241703970733142
6697,0.5,16.53765993672479,1.4280158035043184
3161,0.5,16.229551345072295,1.3344570002311114
8177,0.5,16.200457381996163,1.4983176925852382
5441,0.5,16.20599029106371,1.1992836737116799
4739,0.5,16.325945577400113,1.1112041174745733
7373,0.5,15.95882122978208,1.3331180675263061
5080,0.5,16.349275385614952,1.710213909553975
3043,0.5,16.33535020437116,1.364144467593361
5117,0.5,16.33283844497179,1.425578386405932
6740,0.5,16.02948267263578,1.2323605723498499
2378,0.5,16.555268607325765,1.3909460049280835
8801,0.5,16.291313181295607,1.3562409126599477
6790,0.5,16.232224643253275,0.9926594116209837
9090,0.5,16.08408453801456,0.9433932909722826
7945,0.5,16.24139929891063,1.415775655522201
8995,0.5,15.985532748416338,1.0524273451991808
4192,0.5,15.841780933686541,1.1692198208288282
3440,0.5,16.53783762242725,0.949627624879286
1559,0.5,15.936365025780852,1.038376130865781
6676,0.5,16.44381927351823,1.3126699978128886
3340,0.5,16.212983012266196,1.3379284953337165
3192,0.5,16.416805116558617,1.1792276501797432
779,0.5,16.138999350333528,1.1880723442408119
4957,0.5,16.298294682994594,1.3291435391745703
8625,0.5,16.39944851163771,1.086990496893457
8145,0.5,16.292846099849008,1.7365564433407852
4827,0.5,16.4793581945742,1.4168326311933144
9737,0.5,16.360467593647414,1.1158962741268832
934,0.5,16.3915192137594,1.695541839482614
5557,0.5,15.81758205650607,1.5587163734912803
6817,0.5,16.039629606852486,1.2139589404743703
6231,0.5,16.140225839418267,1.0503624705422383
6947,0.5,15.67139356041559,1.3447142550897524
5324,0.5,16.44078886554949,1.4365775200469861
3321,0.5,16.29340676403901,1.2882757364724258
349,0.5,16.066009880587366,1.0655157299160951
6940,0.5,16.237334431739022,1.4776980662081356
9364,0.5,16.46938106357646,1.3526226784783426
9867,0.5,16.376459636160043,1.1586603725131484
8360,0.5,16.183970304540864,1.1485537099236536
8435,0.5,16.46948575292913,1.223841590835289
7670,0.5,16.121522672211388,1.1776278421775996
4208,0.5,16.14675962302557,1.3644036594563387
4675,0.5,16.530332287081286,1.7149684959190494
2710,0.5,16.264074668138395,1.2899024100805518
9004,0.5,15.926381269659027,1.0122479466167773
729,0.5,16.0723061720003,1.226380418261474
7063,0.5,16.547072621625347,1.1120370018725871
594,0.5,16.119685276792644,1.2838616024472038
5195,0.5,16.187830400782385,1.3120388451415803
2661,0.5,16.488513575530277,1.5935040302876322
5316,0.5,16.248707759613684,1.1206693864151889
2324,0.5,16.404319242136722,1.634030209762912
6598,0.5,16.33972464859862,1.020254494487867
1525,0.5,16.19196067925607,1.168922921507259
8528,0.5,16.26108310639685,0.8985382815086222
7068,0.5,16.34996114030959,1.1225792634426248
9896,0.5,16.296563878490844,1.242149534425121
6308,0.5,16.039418940214695,1.047804337226316
6649,0.5,16.422400917831013,1.2988680002137023
9304,0.5,16.719193459290675,1.395790215858741
4634,0.5,15.857348923797849,1.5373736993439429
7369,0.5,15.913156765268964,1.365123767749586
2987,0.5,16.378026408579313,1.1218923316207623
8458,0.5,15.971556421101216,1.0109941699895193
6891,0.5,16.10593197271079,1.493283785152796
3858,0.5,16.107390988174203,1.6869995380075435
3420,0.5,16.239023454264032,1.007720227409895
4688,0.5,16.621896497021524,1.5203008988444853
8022,0.5,16.154872354777766,1.277269111955071
8393,0.5,16.320177443608124,1.2037862106211379
3669,0.5,16.41780677780263,0.9906297212852158
1913,0.5,16.624399492037586,1.049487913072126
1290,0.5,16.077939404093957,0.7736676040816697
598,0.5,16.066463174048145,1.4981463963004185
5288,0.5,16.3139839135777,1.1710902601657447
3237,0.5,16.5008940484043,1.1657317572649282
1854,0.5,16.16713719836132,1.5511810883564254
3167,0.5,16.0555560491986,1.1063455384477352
2518,0.5,15.964632803237716,1.1241371610422721
7779,0.5,16.29253572474176,1.325389909415284
8627,0.5,16.07497185155998,1.2045903130232876
1027,0.5,16.328138596978842,1.2259673057880571
5371,0.5,16.033704314411867,1.3105634684719885
2699,0.5,16.391980699729583,1.0935610240053244
7213,0.5,16.17497315320446,1.1683830868350074
8465,0.5,16.283739439679312,1.2764760065535858
919,0.5,16.137086761872098,1.4673812881054349
3630,0.5,16.05598131857058,1.1344873449666766
1125,0.5,15.966940769656652,1.1524034775205545
7235,0.5,16.174496423560857,1.3049663751565657
5165,0.5,16.485191481360474,1.348751402801097
139,0.5,16.556074609518497,1.3667548945155954
5001,0.5,15.876515128900929,1.2209333588627649
2897,0.5,16.205440731424737,1.378497923559295
4864,0.5,16.08007892755675,1.3971451307057985
5754,0.5,15.880970779552808,1.1138495814605696
1444,0.5,16.357766790825302,1.1331386253432374
699,0.5,16.429790408479963,1.3423011344431826
1072,0.5,16.056229228123595,1.063580667905001
8051,0.5,16.578367379311043,1.5103655460898597
6274,0.5,16.16711483525578,1.052548388253618
6858,0.5,16.267834740471653,1.4895961714061068
7331,0.5,16.00668260071613,1.2305687173934663
8065,0.5,16.32707076871732,1.5250766372752673
501,0.5,16.05737838545232,1.09876582110428
7412,0.5,16.118881326798462,1.2821595814446949
9363,0.5,16.021761786262523,1.2634319169041208
2441,0.5,16.101481835910697,1.085824022267542
9116,0.5,16.409150287106932,1.0858038050719119
9189,0.5,16.57383818016464,1.566738459188921
350,0.5,16.05847381767323,1.247219388508026
2871,0.5,16.44820852197947,1.3470033081285253
7845,0.5,16.62152068923932,1.2843161954901385
7204,0.5,16.20590614899913,1.2503077790303136
3967,0.5,16.3638567546935,1.4704547733312225
2190,0.5,16.149454547512196,1.2518801807262157
5264,0.5,16.026334621551324,1.2772173031309415
6045,0.5,16.325889699537928,1.0540282458727175
6283,0.5,16.121002261765863,0.9588925370848626
3360,0.5,16.023241752898453,1.1137286730277234
2867,0.5,16.225141868341133,1.2744960678081687
2512,0.5,15.88096159050109,1.0514926886552207
6573,0.5,16.4423401411316,1.315994753726286
2706,0.5,16.579622070368426,1.3776544510566822
648,0.5,15.85378996760912,1.4784330208703818
8404,0.5,15.85796465607822,1.2647020399387612
9950,0.5,16.39446578249163,1.110886206627231
1418,0.5,16.160997348672655,1.287160133377382
7947,0.5,16.344525195626478,1.4456294139554293
6481,0.5,16.16794775831645,1.176831248025438
4951,0.5,16.409541583606618,1.3001343239551912
7785,0.5,16.464817242051605,1.350244288854776
9571,0.5,16.555588577006514,1.312266685956257
4349,0.5,16.277985028510546,1.3254162290077738
3032,0.5,16.53918002052447,1.2752977478601126
1578,0.5,16.177858580775947,0.9622635142519672
4065,0.5,16.221590286849366,1.1315681638699018
6669,0.5,16.176277203240396,1.122684768457175
1776,0.5,16.05950765959682,1.2643626423080099
