seed,rho,bootstrap_mean,bootstrap_var
8375,0.1,20.993867153334726,0.3383544999305637
6936,0.1,21.30553768194079,0.22456491396743253
5104,0.1,21.408049167643586,0.3014590543896099
8514,0.1,20.917074382979692,0.41564963729460097
4994,0.1,21.37134029621282,0.21224952888601073
8980,0.1,21.163817770058557,0.3398930877217696
3925,0.1,21.853011899188417,0.31167219476012553
400,0.1,21.186327165705208,0.5112374320101972
6864,0.1,20.942979863463805,0.2919502954397356
7441,0.1,21.29464675008377,0.2835525991083879
9669,0.1,21.389418160864306,0.19549006971500968
5846,0.1,22.14509522617972,0.15432295331730578
3294,0.1,21.48602915547964,0.20877220969447272
7006,0.1,21.16344415966185,0.2648018983455558
7297,0.1,21.843702308067492,0.19514076318690443
5588,0.1,21.64264442135475,0.047915315094449226
417,0.1,21.38034279017596,0.14829031832289116
5838,0.1,21.77933993586594,0.33492035416507515
6882,0.1,21.40237299729844,0.3954077724693971
9965,0.1,20.993333263428898,0.29553456874042316
9462,0.1,21.393885897750675,0.17510224338057795
9173,0.1,21.08575494392162,0.26885232638205125
1643,0.1,21.605791447805064,0.3807707835983023
1808,0.1,21.62002638000946,0.3713352257327502
1518,0.1,21.289383067298342,0.3924387139372054
3473,0.1,21.454862650338008,0.4163557591001456
8622,0.1,21.304843509244453,0.2881184292768777
7542,0.1,21.874628124145566,0.1043490257338887
3479,0.1,21.550903224383706,0.11636203120609602
517,0.1,21.867035461344972,0.04409207354253849
1043,0.1,21.169877474412672,0.25376862003950007
9323,0.1,21.493388566522917,0.28361710929881
1003,0.1,21.36434002888516,0.24561887812222444
2128,0.1,21.410575601439554,0.24964651472801047
4286,0.1,21.348918814637365,0.40296638729469886
1230,0.1,20.902516281775625,0.2220226789863218
5036,0.1,21.029968200323452,0.5091194355585513
4145,0.1,21.275020840895582,0.10813528421969078
7308,0.1,21.29026272419385,0.3424786615531466
4097,0.1,21.349658487708638,0.41574039553097036
5948,0.1,21.043283766109738,0.2433079119011506
4874,0.1,21.117176653242236,0.2954978827291601
9865,0.1,21.59219057663352,0.35638654733876995
313,0.1,21.57339155502271,0.3115077537415473
5854,0.1,21.25626900730184,0.2956648025383385
1158,0.1,21.242372132387082,0.29642841204363274
7200,0.1,21.371441570585034,0.3354659790861725
9714,0.1,21.031273709203077,0.43103870389863597
2560,0.1,20.915138547254852,0.18561426679001813
836,0.1,21.277296834800392,0.22198864744037064
5187,0.1,21.110079718693566,0.126195213857161
6808,0.1,21.53127872881424,0.4859449955763749
4820,0.1,21.37432671989477,0.2475454279499532
7342,0.1,21.014953699170146,0.37855008171955007
8036,0.1,21.433946571850143,0.4532346297094464
3868,0.1,21.122160360569907,0.5585245288523977
3975,0.1,20.976619667919685,0.3598665389068511
4052,0.1,21.544951917457215,0.2145933155258814
3385,0.1,21.487948357740148,0.04834806074147427
5556,0.1,21.80443671258001,0.219365520754413
9778,0.1,22.003398332182428,0.0020857954030586556
6198,0.1,21.546773402537415,0.3575155135120137
1957,0.1,20.907463133377092,0.4400053715162688
255,0.1,21.177495364882084,0.1660864972575819
8953,0.1,21.779131925690823,0.297556140878877
1707,0.1,21.078890898873045,0.13361471054276575
6953,0.1,20.90881607125261,0.3911284056376862
9184,0.1,21.365110375955137,0.2879212926864481
5370,0.1,20.904228434319453,0.43090796853277524
5693,0.1,21.292249414823438,0.2584062858224788
9246,0.1,21.735090804725555,0.17631250358342868
1992,0.1,21.297008622521297,0.3104394005144833
1050,0.1,21.421170205264872,0.19707862315620606
3173,0.1,20.841938534965408,0.17921526943751862
3417,0.1,21.949663722727973,0.1713814423315984
6471,0.1,21.9953178301977,0.0013730639080976844
468,0.1,21.40806543148051,0.369262295291141
7043,0.1,21.69149762884506,0.22097850088377946
2403,0.1,21.223878567962473,0.39306297532907086
9931,0.1,21.24807771909696,0.2585309020373769
9952,0.1,21.77581579723738,0.10866688589393297
9986,0.1,22.201508438307364,0.014780414326134377
6863,0.1,21.777338920428296,0.08677862744151346
9007,0.1,21.21924814758212,0.28830949145449075
6624,0.1,21.294642309814353,0.31448810122997484
5365,0.1,21.591004038101538,0.28534927528776427
5341,0.1,21.17719324844246,0.4564619661200521
6726,0.1,21.922754622177113,0.0033130241895157455
3141,0.1,21.496258815543424,0.3564801068929422
6826,0.1,21.02901065393197,0.20183582328420965
7405,0.1,21.063951787583566,0.19218216754292503
1189,0.1,21.1019300515332,0.41178347267219506
654,0.1,20.812418458868684,0.25153098321136064
8101,0.1,21.76195210748707,0.3237854140230639
8817,0.1,21.180373323180888,0.16566343584364016
1948,0.1,20.73275553333854,0.23313637208397597
5881,0.1,21.736007591639897,0.2667707433643473
6346,0.1,21.73336243082256,0.1897758567630552
285,0.1,21.39220371601467,0.5323037615728107
4794,0.1,21.607342207738743,0.24613681395232023
5081,0.1,21.907549455645547,0.2759551968185688
2933,0.1,20.94181435166793,0.299590655416614
8367,0.1,21.263573842791143,0.22870987406949275
6147,0.1,21.686501678626218,0.23672467439008177
2583,0.1,21.359206923699823,0.23437329340291335
7564,0.1,21.376916744802884,0.4443074216535246
7725,0.1,21.085003951146376,0.1927199165859306
1046,0.1,21.058271813227826,0.2446148668395115
5831,0.1,21.956290915538826,0.2743310268057388
2738,0.1,21.85277679528782,0.386098285641918
3386,0.1,21.490789702226916,0.32487483167170134
278,0.1,21.715237485154084,0.203029503612843
4552,0.1,21.677085092575545,0.08763239725400185
9990,0.1,21.486162266427336,0.12374847076508072
3844,0.1,21.62377808947594,0.4535187166148006
5526,0.1,20.778511955427184,0.383256562905185
7303,0.1,21.425086949795688,0.24927852189556662
3083,0.1,21.541689289850996,0.6718452116172476
8258,0.1,20.963228936707193,0.2072922548780058
7084,0.1,21.550895268081913,0.10891306024236769
683,0.1,21.387101592389058,0.12850690655282762
4020,0.1,20.92535843271602,0.2509754337074382
9192,0.1,21.484335245749293,0.30340424920882897
2662,0.1,21.347092858357588,0.2298621860032263
535,0.1,21.28743126866898,0.3364843470843748
1307,0.1,21.418065948034695,0.2098114810617052
3009,0.1,21.30921111939149,0.2705638927775497
8823,0.1,21.7017672045451,0.21617608766625893
9868,0.1,21.711327115114795,0.15670934863630095
7857,0.1,21.625266894734803,0.43095879036475787
118,0.1,21.740876507673043,0.22182958726781457
2483,0.1,21.494290625558055,0.4830654268195238
9607,0.1,21.332767806453436,0.4488305979420963
5811,0.1,21.215183208293382,0.5221675351716811
1771,0.1,21.018472472541262,0.33705554075941196
5667,0.1,21.53345947112898,0.3510801778505519
9684,0.1,20.93625369827007,0.28742202690629975
4080,0.1,21.41014525871984,0.3352949176603447
9833,0.1,20.94413947579591,0.4162986183111972
1316,0.1,20.868313885931425,0.24866329438827686
2895,0.1,21.258451108118997,0.2724119629384402
6695,0.1,21.635712012722614,0.2078568426059277
9428,0.1,20.73017216090081,0.29256771257129727
4260,0.1,21.4259006867735,0.3005910201481552
549,0.1,21.928597032111615,0.11576738523239402
7110,0.1,21.805303308461713,0.32491665272583037
5062,0.1,21.31342242062111,0.11682139789621973
6648,0.1,21.590144227088125,0.16407003726584132
5219,0.1,21.59296878882204,0.2498750782907084
8067,0.1,21.349156591125137,0.4111242567557224
4306,0.1,21.196472116460594,0.1992646816138071
5980,0.1,21.17455261527325,0.32660777426236026
5503,0.1,21.231573706328312,0.2626846887247945
6277,0.1,21.26969206193603,0.3276618805933551
6180,0.1,20.882366837925687,0.3807458420392885
4583,0.1,21.91274592475281,0.16008804569463458
5818,0.1,20.719338737344128,0.15369235852656637
9728,0.1,21.02395344348274,0.34086111766002075
9551,0.1,21.385742994592984,0.13231386033647405
7489,0.1,21.731523374140114,0.15180069057538903
8072,0.1,21.477318663421002,0.027914344058946553
3513,0.1,21.630403429507524,0.27821068219935535
2588,0.1,21.55203852509353,0.36754176081926687
5511,0.1,20.840466452086677,0.25397575411083795
3435,0.1,21.278682637515217,0.3324499943615734
434,0.1,21.312718737758814,0.2397270289155281
1488,0.1,20.81969055840715,0.1805426570229381
9076,0.1,21.24525549001454,0.7046885640619088
8162,0.1,21.475201947394993,0.41616077426315023
8985,0.1,21.1024042621802,0.3502630437231103
9319,0.1,21.47587807307915,0.18134405287087005
6115,0.1,21.538252529480495,0.33991616775807315
2935,0.1,20.893232798224204,0.19237836560034036
2018,0.1,21.239011986475052,0.20456196234027493
73,0.1,21.634235866022433,0.19216157872778022
4043,0.1,21.47207388592376,0.20489723553953706
9720,0.1,21.481221456074874,0.3504282555463941
7721,0.1,20.961262768924694,0.23578976437233035
7130,0.1,20.98490753225215,0.12446205024750709
8352,0.1,22.027896780296143,0.07666406738627364
6697,0.1,21.140666210279655,0.30904441442889985
3161,0.1,21.80827598477863,0.32103606155872005
8177,0.1,21.767706379898186,0.4651587007428642
5441,0.1,21.30705596893632,0.18918038479524069
4739,0.1,20.963979203486293,0.23722822353485168
7373,0.1,21.565618463869317,0.39882113318661294
5080,0.1,20.806597930641097,0.3106633723805884
3043,0.1,21.349991300351302,0.46504896741596324
5117,0.1,21.396124335739565,0.25927355320953976
6740,0.1,21.584089663101196,0.19670135925679855
2378,0.1,21.01149555561985,0.40830728629033375
8801,0.1,21.5602566576161,0.34385927111527276
6790,0.1,21.5822261104429,0.2647479643834097
9090,0.1,21.71024719297604,0.28067916499798135
7945,0.1,21.054890468406526,0.4342701330012813
8995,0.1,21.254804875890077,0.2660083880644498
4192,0.1,21.52563900620207,0.13277539030891083
3440,0.1,20.866784788542418,0.3180875047113239
1559,0.1,21.31505900203259,0.2833138236213281
6676,0.1,21.095197088946307,0.17950471949960284
3340,0.1,21.47316240479144,0.48606882442755894
3192,0.1,21.587768552371795,0.2628665053906936
779,0.1,21.192869613975986,0.3646215416997052
4957,0.1,21.448211243984684,0.4502626149599114
8625,0.1,21.225990462325036,0.21456731781665148
8145,0.1,21.711322363665982,0.29368026794045626
4827,0.1,21.0687254328353,0.2400518282807067
9737,0.1,21.257816255313845,0.2098914420514482
934,0.1,21.498025479220768,0.21793120101481048
5557,0.1,21.06479970055535,0.3138476722514674
6817,0.1,21.16508784033647,0.15210647337054675
6231,0.1,21.419310729173507,0.09447451901446735
6947,0.1,21.474222442127353,0.29282396955914924
5324,0.1,20.824756555872103,0.4974123022873196
3321,0.1,21.12101293140292,0.18904957689752278
