seed,rho,bootstrap_mean,bootstrap_var
8375,0.3,33.953471606290606,0.249772477232125
6936,0.3,33.319899969384466,0.3416589910511464
5104,0.3,33.73971280879441,0.2584481456005359
8514,0.3,34.18575637960558,0.2709441214433047
4994,0.3,33.729120970495316,0.2913641067347135
8980,0.3,33.920235373853956,0.32062313308569834
3925,0.3,33.832342167370605,0.2617016252512624
400,0.3,34.49008536285754,0.21916460994163015
6864,0.3,33.38844640917054,0.27047616196096913
7441,0.3,33.026801854670154,0.2729145308917329
9669,0.3,33.95381844345081,0.2656122964621995
5846,0.3,33.39287661029678,0.3328951444324019
3294,0.3,33.46493307432569,0.24296820193483662
7006,0.3,34.35483682006877,0.25874744304563285
7297,0.3,33.76818637430423,0.32177278592481706
5588,0.3,33.95642985732121,0.26161970635560566
417,0.3,33.32070113372568,0.19037020178120947
5838,0.3,34.17047501846011,0.31216499453966956
6882,0.3,34.05570563328805,0.30288476704446443
9965,0.3,34.442793862443025,0.3086571416651601
9462,0.3,33.758424086578685,0.32309012012796723
9173,0.3,33.91277999967425,0.29408598881475057
1643,0.3,33.70717519387958,0.3158286485733925
1808,0.3,34.611099712328404,0.2883852416155311
1518,0.3,33.01144068072834,0.31175035556961106
3473,0.3,34.414104217865884,0.30981530913499467
8622,0.3,33.53903500961271,0.30669471463640735
7542,0.3,33.81445859974668,0.3595896039653839
3479,0.3,34.083390143854245,0.2973471349063043
517,0.3,33.74928753837946,0.25767652653400885
1043,0.3,34.59283101521916,0.18647222630020616
9323,0.3,33.98784765729242,0.3269914764320447
1003,0.3,34.33687309232628,0.23897873337439987
2128,0.3,34.11375782136447,0.420005381246197
4286,0.3,33.406973017020256,0.279962604387165
1230,0.3,33.68079735775444,0.31696122191168113
5036,0.3,33.99283063385491,0.2418392852327697
4145,0.3,34.19125590348792,0.3150672231564257
7308,0.3,32.9789320402887,0.308445589476586
4097,0.3,34.16581053438769,0.3059585432160934
5948,0.3,33.50076981268011,0.2492586826827607
4874,0.3,34.53946754854269,0.2835619244499491
9865,0.3,33.273943969306345,0.30733771749904754
313,0.3,33.64462547415463,0.23020133905002665
5854,0.3,34.328836389248835,0.3289289606660281
1158,0.3,33.617770076647304,0.31435237599524374
7200,0.3,33.98257179999393,0.25952455219363624
9714,0.3,33.93444237446197,0.2755547627425694
2560,0.3,34.13678703053136,0.37234061362369625
836,0.3,33.463161187293274,0.2808244560834441
5187,0.3,33.82047996975867,0.25443181899209183
6808,0.3,33.69685807827309,0.2870333035060897
4820,0.3,34.36851413504689,0.34282676637370474
7342,0.3,33.64142703842053,0.27228885510096706
8036,0.3,33.79688351894146,0.2781390244891495
3868,0.3,33.845506050495445,0.24319475880374156
3975,0.3,33.20123651163069,0.2738592657828003
4052,0.3,34.26250635158567,0.27051606096314235
3385,0.3,33.42528186089655,0.26878182413865637
5556,0.3,33.47072138902688,0.2793255888484292
9778,0.3,33.78984952933774,0.33096253113297186
6198,0.3,34.06352635438056,0.32448067020259097
1957,0.3,34.41744554169516,0.3341490216176782
255,0.3,33.71848383934016,0.32173827831864726
8953,0.3,33.835862042816494,0.2225012406440063
1707,0.3,34.096748915230506,0.2988856109283787
6953,0.3,33.77473492332137,0.36702622096405557
9184,0.3,33.575951435679016,0.32380169736601355
5370,0.3,34.19683834318815,0.30367728061854643
5693,0.3,33.538961503978705,0.29899225311224503
9246,0.3,33.475624078583735,0.33970811299754844
1992,0.3,34.0307557426621,0.3369460326962871
1050,0.3,34.33650093575925,0.19405340439065197
3173,0.3,33.965412541227465,0.29794941716613893
3417,0.3,33.38054084793638,0.28254878660317634
6471,0.3,33.925412009302356,0.2712132588203906
468,0.3,33.578129255485464,0.2740312338112709
7043,0.3,33.74530087406857,0.23053157171264105
2403,0.3,33.16747849890856,0.3747795099324348
9931,0.3,33.79134177752263,0.305539395742238
9952,0.3,33.67862590888482,0.2884322560537766
9986,0.3,34.316682433280995,0.264261833649778
6863,0.3,34.1262533714008,0.28053576574264255
9007,0.3,33.63438534352561,0.39103694209237877
6624,0.3,33.49312259750548,0.25643675535339683
5365,0.3,33.678040331898174,0.2925973350485293
5341,0.3,33.75165416092033,0.3369547791247476
6726,0.3,33.979785763291055,0.31956065571783865
3141,0.3,33.77857021382953,0.2523213268656313
6826,0.3,33.485081117400426,0.2612273359750299
7405,0.3,33.60607440004731,0.24090481959963816
1189,0.3,33.510241676701376,0.30447415368296726
654,0.3,33.7787442779211,0.2548354376117262
8101,0.3,34.41535115851965,0.2718554893561786
8817,0.3,33.44201586082039,0.3215882695227309
1948,0.3,33.776500731082166,0.30421951747913606
5881,0.3,34.34752598702155,0.33542426881044934
6346,0.3,34.5592102458944,0.2802272323419124
285,0.3,33.92047508879755,0.25208466915999117
4794,0.3,34.02136264629832,0.28488148191833806
5081,0.3,34.86824622282953,0.2817869453261553
2933,0.3,33.98991310367255,0.24416473338765304
8367,0.3,33.42176042419366,0.2247814623615077
6147,0.3,33.323761037892815,0.3137244967924294
2583,0.3,33.875075641769165,0.36637110656990457
7564,0.3,34.11382824612091,0.4019926562132224
7725,0.3,33.79940948108152,0.21692788824007397
1046,0.3,34.092866756428485,0.2019879010463529
5831,0.3,33.90400021535218,0.3417161353399616
2738,0.3,33.63228569825049,0.2644083844173602
3386,0.3,34.07222211977035,0.2807034583425471
278,0.3,33.448913493736306,0.2813283238676483
4552,0.3,33.60690497954178,0.2712915296910646
9990,0.3,33.98039543616374,0.2748563053175102
3844,0.3,34.11705256175621,0.25315190311788166
5526,0.3,33.08264032031059,0.34623613574575096
7303,0.3,33.53944022956394,0.28718463924489857
3083,0.3,33.79583773991457,0.2964529299593524
8258,0.3,33.78334547508664,0.29937182465450757
7084,0.3,33.93820134717798,0.32679686463207697
683,0.3,33.5472521238404,0.26812134446097197
4020,0.3,33.667777777437266,0.27560158840330506
9192,0.3,34.20447374424751,0.29436090484498
2662,0.3,34.403712514395885,0.24215915845891967
535,0.3,33.997364958246386,0.2933156602678553
1307,0.3,34.21891765331993,0.33939312554676504
3009,0.3,34.283770977354045,0.32756295473167313
8823,0.3,34.05620533678851,0.3349351359511917
9868,0.3,33.45076366940088,0.3147197654225975
7857,0.3,34.231447750613576,0.30094904780695475
118,0.3,33.825927647175924,0.2365378612034424
2483,0.3,33.6335786823101,0.3344103958772125
9607,0.3,33.79397172851951,0.2949951961854701
5811,0.3,33.57437886026288,0.3527514031824202
