seed,rho,bootstrap_mean,bootstrap_var
8985,0.3,10.548404582175053,0.491372776569083
9319,0.3,10.648321550140363,0.37807386486504213
6115,0.3,10.623097616512283,0.4273673458695438
2935,0.3,10.683921274544298,0.3476244957584979
2018,0.3,10.468208627437653,0.35825122195608833
73,0.3,10.674560320821747,0.414606855199038
4043,0.3,10.752412484418953,0.36325923828844536
9720,0.3,10.530514465746965,0.376687297402192
7721,0.3,10.459986551870935,0.3748130022222902
7130,0.3,10.471055011874848,0.3889004000264805
8352,0.3,10.604901378819495,0.4312669227915748
6697,0.3,10.80525056046548,0.43300937977358706
3161,0.3,10.78286076114418,0.4029300871748584
8177,0.3,10.71858482762849,0.25024563278267126
5441,0.3,10.743569219008345,0.3944955912523939
4739,0.3,10.325338515236238,0.31814747144082806
7373,0.3,10.687773071672398,0.37662460168553324
5080,0.3,10.415135421594558,0.47886542295196405
3043,0.3,10.528347170231344,0.3958926163154058
5117,0.3,10.648968154020197,0.44072696552689733
6740,0.3,10.475987955143468,0.5405969894484086
2378,0.3,10.507902861919854,0.3160915935385193
8801,0.3,10.573037398285102,0.4541032015841331
6790,0.3,10.777584495652691,0.4540889270255968
9090,0.3,10.988031650353728,0.4224209578968
7945,0.3,10.686328991722894,0.3273071607267248
8995,0.3,10.792975417512087,0.4380099929207234
4192,0.3,10.281517964173956,0.36453141940671485
3440,0.3,10.442957080769716,0.33258119017817256
1559,0.3,10.815377198282981,0.3992380617335573
6676,0.3,10.739957242186842,0.376996908660224
3340,0.3,10.639459565270876,0.4192239033458155
3192,0.3,10.778547800078597,0.4120987557214996
779,0.3,10.594941137990046,0.4637437535100286
4957,0.3,10.600186164524658,0.4694260541803405
8625,0.3,10.654820708752661,0.3418234437887493
8145,0.3,10.809856725618374,0.3922233325784847
4827,0.3,10.822876070090924,0.4532523666706989
9737,0.3,10.538574330995957,0.42835181446437637
934,0.3,10.69621048625853,0.36835957863793345
5557,0.3,10.491504413932766,0.3846967923469709
6817,0.3,10.44272639524081,0.35260278336149353
6231,0.3,10.454473064685038,0.3268916267171709
6947,0.3,10.459368691556637,0.5300732741528843
5324,0.3,10.653952428172863,0.4450818606032819
3321,0.3,10.555791423891298,0.4248012718594387
349,0.3,10.896017105857853,0.3996423711542804
6940,0.3,10.585732209206533,0.5568385245117697
9364,0.3,10.512868082486893,0.4176802950581143
9867,0.3,10.491762618849382,0.3462988459441032
8360,0.3,10.319769814986437,0.41851325640690784
8435,0.3,10.508809087036234,0.3892535805901023
7670,0.3,10.657140440508515,0.38169588789227193
4208,0.3,10.509329443464482,0.37891923756031964
4675,0.3,10.506826951382726,0.41445749309120816
2710,0.3,10.685668690281286,0.32551654385484496
9004,0.3,10.395786010880924,0.3932069111989888
729,0.3,10.538250242968362,0.3851676121849559
7063,0.3,10.608070076836265,0.3549337750565033
594,0.3,10.720191534045561,0.4287251955731562
5195,0.3,10.571550183515997,0.3311128344584755
2661,0.3,10.485201137453188,0.3643693704711319
5316,0.3,10.678470334454072,0.3407406487536413
2324,0.3,10.452402999081993,0.3434990639747179
6598,0.3,10.760119007038305,0.319453678656801
1525,0.3,10.540457234254609,0.3461064157260434
8528,0.3,10.75631158544574,0.3005594063941948
7068,0.3,10.652718215059352,0.38127480783586454
9896,0.3,10.699631425771257,0.34625153678595416
6308,0.3,10.86154945605955,0.32273890250208526
6649,0.3,10.635327756452874,0.39630055989815227
9304,0.3,10.543316515469412,0.39470854371244174
4634,0.3,10.458340187311284,0.5520593806629616
7369,0.3,10.496620614257699,0.40260896698109094
2987,0.3,10.613858864855516,0.39794664783893097
8458,0.3,10.480268723020554,0.31357477937977146
6891,0.3,10.585424098055363,0.35644649341191054
3858,0.3,10.554310942123012,0.35817039212194957
3420,0.3,10.623681735979192,0.3028663575187957
4688,0.3,10.60557261626946,0.4556586496205615
8022,0.3,10.748697959375185,0.35187517202797525
8393,0.3,10.709703295022091,0.5304048754364364
3669,0.3,10.656852932307897,0.4222231694453382
1913,0.3,10.515454872143073,0.3428543329598749
1290,0.3,10.616901986652131,0.2977604089436965
598,0.3,10.801697069451075,0.4867688315464141
5288,0.3,10.710428077718431,0.3059857715819767
3237,0.3,10.625593086390671,0.3792642559383113
1854,0.3,10.893523774063459,0.3995773032874924
3167,0.3,10.766347560810429,0.4143627488774125
2518,0.3,10.573676201303883,0.4496103099996904
7779,0.3,10.62957002203975,0.3969000738488942
8627,0.3,10.483123765860181,0.3495582858657762
1027,0.3,10.293094461025476,0.30218041024386244
5371,0.3,10.66013535517581,0.3393573562059779
2699,0.3,10.690569761635391,0.2973658946341825
7213,0.3,10.51144071039856,0.29730464648707583
8465,0.3,10.688626006172951,0.32294054339462136
919,0.3,10.504574274205732,0.3765654196282171
3630,0.3,10.73056569150923,0.4312292571538797
1125,0.3,10.60426849239706,0.36644940844216384
7235,0.3,10.569360268328863,0.30447732058115023
5165,0.3,10.523459213455316,0.4842131563184773
139,0.3,10.907307335469323,0.5088468576991573
5001,0.3,10.98555227463994,0.4340712645366076
2897,0.3,10.555578197430876,0.3080953073271002
4864,0.3,10.66098654507785,0.40748423432333836
5754,0.3,10.424155675600096,0.3542379752194058
1444,0.3,10.778140610928762,0.4355259555058961
699,0.3,10.544170610024036,0.3932724688928594
1072,0.3,10.61383270907349,0.3567651593779826
8051,0.3,10.505965612581429,0.3864042406267841
6274,0.3,10.565106641762451,0.3276402657152156
6858,0.3,10.881085763795468,0.3471801591244791
7331,0.3,10.799778437076084,0.4472966909361766
8065,0.3,10.432303713701367,0.3810648828124967
501,0.3,10.502748529489985,0.46614548655044474
7412,0.3,10.728515255363641,0.40667083160374745
9363,0.3,10.724900406972452,0.4685129646483318
2441,0.3,10.3856965262042,0.3962155318554592
9116,0.3,10.810760058604023,0.4072908134272356
9189,0.3,10.540213677914403,0.3791883504114238
350,0.3,10.735543352971693,0.45999272124425916
2871,0.3,10.643464483744985,0.3479242961563873
7845,0.3,10.48757032417042,0.39578816732310734
7204,0.3,10.435653459380143,0.2960050202323215
3967,0.3,10.548516692464156,0.36826716545859495
2190,0.3,10.440725943870786,0.38748151267411024
5264,0.3,10.654124863504974,0.3207099178884148
6045,0.3,10.465502598587786,0.4123792076611851
6283,0.3,10.67375954607498,0.3621304538471179
3360,0.3,10.80405888460151,0.3734509767110998
2867,0.3,10.56460692724432,0.35691106078506274
2512,0.3,10.661345137920957,0.4175059319630671
6573,0.3,10.692625848513938,0.41537005162901397
2706,0.3,10.782549338140127,0.29651071289515235
648,0.3,10.538206339353769,0.35961943464337415
8404,0.3,10.621549890196789,0.5007717348144042
9950,0.3,10.826794018716345,0.37268717627728704
1418,0.3,10.66571525786279,0.37394322952271836
7947,0.3,10.630385942306816,0.2427022150836987
6481,0.3,10.510383272364203,0.3004571555411887
4951,0.3,10.569257148503736,0.43228222957628626
7785,0.3,10.496008477606672,0.3848177620325317
9571,0.3,10.679239310196527,0.4045426924051567
4349,0.3,10.485307181216376,0.45689757435552764
3032,0.3,10.297948897287965,0.30878230415940944
1578,0.3,10.724034646825482,0.4426707773870334
4065,0.3,10.832360481620162,0.3783655687260994
6669,0.3,10.867147866330024,0.44063265465502227
1776,0.3,10.681898929350842,0.31753495781412594
