seed,rho,bootstrap_mean,bootstrap_var
8375,0.5,39.15474069601151,1.8173925234731398
6936,0.5,38.448703340404215,2.1850359174666814
5104,0.5,37.74230061790514,2.162051657825712
8514,0.5,38.11452126601343,1.6602446951533056
4994,0.5,37.40775297217193,2.587891883022623
8980,0.5,38.28196071173558,1.37566004111955
3925,0.5,38.5207773890771,3.2972222437427097
400,0.5,38.68889185964959,1.7562713976151514
6864,0.5,37.73978160736559,2.360177272163001
7441,0.5,37.44030388656319,2.7113978603564473
9669,0.5,39.38228717984192,1.8676272649413213
5846,0.5,38.34156196692023,1.1678729467661464
3294,0.5,37.71470997637014,1.536962770517614
7006,0.5,38.33161142471505,1.8550542028089005
7297,0.5,37.854769414742336,2.4921304262156796
5588,0.5,38.32692066739085,2.418945957647343
417,0.5,38.06596479710859,3.1141106390180773
5838,0.5,38.00889295388302,1.902016897489907
6882,0.5,38.782774962631066,1.7170532941735361
9965,0.5,38.43100967904527,5.410530720888635
9462,0.5,37.855716344194576,3.020302941794614
9173,0.5,39.739162737632746,0.9285161894324758
1643,0.5,37.84286002013473,2.4523905905227767
1808,0.5,39.734717951282846,2.529489161240019
1518,0.5,37.710206465715174,2.743533780199197
3473,0.5,37.88894803767072,2.332286462573279
8622,0.5,38.76773711769157,1.6099407751429498
7542,0.5,37.565905504346276,2.537357394587836
3479,0.5,37.98575526251446,1.8160524424080973
517,0.5,41.372511273605326,0.8357941849819623
1043,0.5,38.064660713443615,1.9678676666544836
9323,0.5,38.436919052903065,2.5296164148248352
1003,0.5,38.04155202652417,3.221303712890948
2128,0.5,38.10215022361713,2.1269863709993584
4286,0.5,38.39553753216899,1.1858248659285717
1230,0.5,38.42360851206675,3.2960382700580197
5036,0.5,39.071437122525296,1.5546832508778448
4145,0.5,39.20432411108756,1.7974069323523139
7308,0.5,37.94952929641125,1.3481659270308484
4097,0.5,38.47938646725047,2.1055943610107075
5948,0.5,37.9187780499805,1.2469449012092726
4874,0.5,38.323336431023115,3.1981442637983775
9865,0.5,37.76691019430233,1.9838333671143156
313,0.5,38.68755558715368,2.188088189895303
5854,0.5,37.956649290278506,2.569679050891219
1158,0.5,38.205955198506345,2.2840035565371912
7200,0.5,38.586182029315694,1.9184110211698004
9714,0.5,38.43529663635954,2.577273301650875
2560,0.5,39.268989141985635,2.1548209669269016
836,0.5,41.46768070330712,0.7715551275431115
5187,0.5,38.05324867889155,1.888402814852502
6808,0.5,38.30861118235677,1.5013532163342496
4820,0.5,38.472319512878784,2.1288905592053373
7342,0.5,37.94129796609561,1.9523256732501455
8036,0.5,38.2976674281428,2.011503654959131
3868,0.5,37.94071274072362,1.1731358807983816
3975,0.5,37.62575218458317,2.7250284116216132
4052,0.5,37.10271678976023,2.9035482946854234
3385,0.5,38.38882051614981,1.8112959503577526
5556,0.5,37.30788258336307,3.0614900107432197
9778,0.5,38.816350678720546,3.0727712917456493
6198,0.5,38.40791700293304,2.443118770114594
1957,0.5,38.550257800057246,3.1794469768727938
255,0.5,37.72410408755202,2.0316309536643478
8953,0.5,39.07119053505085,2.9277428500440483
1707,0.5,38.22869997002747,2.647674454441199
6953,0.5,38.61045069279158,2.558023762242614
9184,0.5,38.30726151974075,2.4512057489451884
5370,0.5,38.657558993415414,2.345564742792331
5693,0.5,38.02551273103805,2.8647824779933053
9246,0.5,38.02861765056794,2.600938971110337
1992,0.5,38.499619586594505,1.7908742552893984
1050,0.5,37.916772763673926,2.630512231797236
3173,0.5,39.321761963063906,1.3764936962878438
3417,0.5,37.027750511955205,1.374762404000098
6471,0.5,38.26851406539834,3.0690884573626516
468,0.5,37.967818632915034,2.0111905948173265
7043,0.5,37.65009416101266,1.5713596486104708
2403,0.5,37.67610188200215,1.8984753385702402
9931,0.5,38.65981666551581,1.5511577046129332
9952,0.5,38.53468086189267,1.3865920424351907
9986,0.5,38.3096452394997,2.528495924246258
6863,0.5,38.61497351445051,1.7350429225351407
9007,0.5,38.42290839640312,2.330640554299043
6624,0.5,37.514191646316114,2.5079094993671145
5365,0.5,38.614780929367996,1.4931516940159337
5341,0.5,38.58305661452785,1.3098640419764356
6726,0.5,38.71933894231227,1.6045763188975997
3141,0.5,37.74080655342783,1.8608117819590746
6826,0.5,37.67755177193032,2.154114704135922
7405,0.5,40.623847510549496,2.8185348517217466
1189,0.5,39.371336470940584,1.7578261605966066
654,0.5,37.9342500484558,2.273555253534714
8101,0.5,37.45341630043467,1.7888474338475284
8817,0.5,42.19241700999675,0.737720105032188
1948,0.5,40.60982890453064,0.7702420901841879
5881,0.5,38.610020716775665,3.8264794371746547
6346,0.5,38.279453120566195,2.661095350123727
285,0.5,38.09053224658209,1.3136825790643627
4794,0.5,38.060480746373315,1.7031727225954651
5081,0.5,38.39230594469821,3.563676558146432
2933,0.5,39.43527523081168,2.2052240051813827
8367,0.5,37.13936722021272,1.7270433528311135
6147,0.5,39.396119676979986,2.0855032232508885
2583,0.5,37.71728768603713,2.548235498509488
7564,0.5,38.894479605059985,1.191713288827073
7725,0.5,38.585251337255976,1.4711852434111157
1046,0.5,38.35873334438955,4.092670678987697
5831,0.5,38.86976575548036,2.846215176612915
2738,0.5,38.83990722304686,3.167638826449391
3386,0.5,37.96805687894971,2.956733686030918
278,0.5,40.268295498739924,0.9376058390548496
4552,0.5,37.74574174246394,2.3531809326692903
9990,0.5,38.35418717821257,1.413404062657631
3844,0.5,37.851006070440974,2.6203006764194487
5526,0.5,39.56996061351696,1.4410803483698293
7303,0.5,38.33773932096339,2.630799367401601
3083,0.5,38.29839412444916,2.1461076744666174
8258,0.5,38.873196857908944,1.6648279835804471
7084,0.5,38.37753757217323,2.6728766445794383
683,0.5,38.318339788469196,3.601099926761687
4020,0.5,39.64945521399678,3.724359873836022
9192,0.5,39.934552350935085,1.759776501209183
2662,0.5,38.16947165482494,2.431894455624129
535,0.5,38.17424227702182,1.3396586137556274
1307,0.5,38.44913952942176,2.872950675541206
3009,0.5,38.908804808682405,2.0526466968185026
8823,0.5,38.22405732123495,2.3624398868848235
9868,0.5,41.13019628433427,3.569619257263922
7857,0.5,38.181554077146444,2.347271624645834
118,0.5,37.57216027439335,2.2225021301942625
2483,0.5,36.82541286117366,2.588362617528201
9607,0.5,39.86218508603989,3.1684589154289116
5811,0.5,38.616414321416464,1.5414103929626206
1771,0.5,38.568522260405096,1.5030168651908786
5667,0.5,38.10092062810214,1.976637546025191
9684,0.5,40.68056225474342,2.512729140000305
4080,0.5,40.16367470351531,1.5094411843624098
9833,0.5,37.47471388011311,2.366002264287197
1316,0.5,37.9592546184791,2.5140924040283936
2895,0.5,38.68241182001738,2.4402883582272903
6695,0.5,39.36690881022096,3.3289202581722326
9428,0.5,38.46694752395067,2.340003851029456
4260,0.5,38.74637198936579,2.333310303019433
549,0.5,38.34844907632225,1.5415981873118754
7110,0.5,38.81585131256476,2.595322980832372
5062,0.5,37.555103055527695,2.3881424041769206
6648,0.5,37.3093212076655,1.478246109253677
5219,0.5,39.44194749818511,6.795744816765541
8067,0.5,38.05648103946576,1.7420149464640295
4306,0.5,38.28479898470988,1.6530421596580118
5980,0.5,38.84192172328524,1.7986753719707533
5503,0.5,38.105778403404905,1.649974501439179
6277,0.5,37.803172341080746,2.025539403180847
6180,0.5,38.32147591889047,2.072889642080188
4583,0.5,37.942326196845904,2.3528510630411184
5818,0.5,37.96241293217887,2.75279542728768
9728,0.5,38.06740674143835,1.4940858340188863
9551,0.5,39.092075293511314,1.6107672842143412
7489,0.5,37.22264350610004,2.674350035231878
8072,0.5,43.48101601181592,1.297104060660122
3513,0.5,37.98280364369894,2.8830997452845617
2588,0.5,37.409576545936396,3.3575816348939305
5511,0.5,38.066233734570474,1.4238557821990865
3435,0.5,37.668441267102146,1.4562600025454666
434,0.5,39.93985290299192,2.2721411487719756
