seed,rho,bootstrap_mean,bootstrap_var
3440,0.5,8.622498922615009,0.01907558403506434
1559,0.5,8.434096654135514,0.013292130174143385
6676,0.5,8.309456933129791,0.019475850416702287
3340,0.5,8.548522273104943,0.024652361818114758
3192,0.5,8.588300623693408,0.015401326833809159
779,0.5,8.348717823286178,0.01724720677852298
4957,0.5,8.453252713476374,0.01800892436794538
8625,0.5,8.468344009070565,0.022353003084763658
8145,0.5,8.467898210071814,0.013620938766880964
4827,0.5,8.554749842968215,0.015431597139341923
9737,0.5,8.448257474837128,0.015392771528663246
934,0.5,8.536613777863614,0.018370406103773627
5557,0.5,8.335379847022306,0.01893117256750881
6817,0.5,8.24956863974078,0.015022246218020919
6231,0.5,8.19091717896621,0.01702263310028594
6947,0.5,8.343387428454614,0.012438377007259787
5324,0.5,8.443337570451277,0.0132711773468097
3321,0.5,8.383464637318934,0.023494395138577113
349,0.5,8.564920147751307,0.01765283540402784
6940,0.5,8.427912863655678,0.019445623666826138
9364,0.5,8.391647770968907,0.019399411615334886
9867,0.5,8.682809827046654,0.019099603388601897
8360,0.5,8.326741867805934,0.01497478242775819
8435,0.5,8.412152555942718,0.0184128591712778
7670,0.5,8.400957902873122,0.02259719166692758
4208,0.5,8.431500757570756,0.019544171790012946
4675,0.5,8.348451681703951,0.014439995739802328
2710,0.5,8.40562524523402,0.013151322753841064
9004,0.5,8.1259716221712,0.01646713493282147
729,0.5,8.6085263044115,0.021417806925973587
7063,0.5,8.557038450876627,0.019602546392733674
594,0.5,8.570158556269247,0.016701291144225208
5195,0.5,8.332208126419612,0.01858559437734966
2661,0.5,8.308827851714462,0.011209212413056835
5316,0.5,8.437497072975525,0.014153769593451136
2324,0.5,8.454103615887737,0.019690577436352906
6598,0.5,8.684470609497819,0.022900306008675222
1525,0.5,8.524531424870894,0.013384885505539526
8528,0.5,8.44461718199462,0.019114451837696615
7068,0.5,8.793285742657208,0.021153442760793405
9896,0.5,8.609202758176982,0.018199450423312988
6308,0.5,8.607398035015644,0.02061376318681378
6649,0.5,8.25837265375131,0.018454745774901013
9304,0.5,8.494173151797433,0.022263360473359636
4634,0.5,8.484324805500101,0.021169071296016723
7369,0.5,8.181557561709146,0.0185211361009293
2987,0.5,8.562763408174268,0.014525400140789122
8458,0.5,8.283127837293634,0.0191768007939115
6891,0.5,8.446246153405617,0.015661990270913948
3858,0.5,8.495401128063147,0.015010251297990829
3420,0.5,8.540518941341286,0.015993689178224066
4688,0.5,8.623458148261781,0.01796254936931345
8022,0.5,8.656548066525021,0.01756262443834172
8393,0.5,8.456271226448335,0.019896892348272348
3669,0.5,8.48676288215257,0.025738999923360775
1913,0.5,8.374467956985173,0.018078417712167224
1290,0.5,8.496428835537861,0.01530467612137353
598,0.5,8.673186312408797,0.016006643349553557
5288,0.5,8.64055800605501,0.016868383078438725
3237,0.5,8.342762377511878,0.016566248801749048
1854,0.5,8.846439173725923,0.020673443267628502
3167,0.5,8.984464907131105,0.016455561914253992
2518,0.5,8.329496375035978,0.019163118821106793
7779,0.5,8.545649544882087,0.015554242058879293
8627,0.5,8.376840596817631,0.020287030920414444
1027,0.5,8.178433157224584,0.01263831166279885
5371,0.5,8.47922305077479,0.013835476505200905
2699,0.5,8.479560697450127,0.014780092122602706
7213,0.5,8.450670030573855,0.017811781750073887
8465,0.5,8.75632350763733,0.01760625506952772
919,0.5,8.503620537528988,0.01816250071362189
3630,0.5,8.48327172463949,0.02214959731762413
1125,0.5,8.364765401162542,0.01975907019605454
7235,0.5,8.33185424880205,0.016665142847719784
5165,0.5,8.502576174460529,0.018261171661064474
139,0.5,8.73426094757368,0.01973892750780226
5001,0.5,8.54772562733974,0.017469365847450014
2897,0.5,8.319139382134098,0.015075644285034637
4864,0.5,8.460633851085522,0.019886775661713815
5754,0.5,8.159969932546922,0.017214608737273363
1444,0.5,8.342981472741494,0.022939569506621696
699,0.5,8.400281763602548,0.02011732497904936
1072,0.5,8.580132429094194,0.01724171559367298
8051,0.5,8.471018741469745,0.019963319230554045
6274,0.5,8.28410303676829,0.01909702610797786
6858,0.5,8.483638498240829,0.014575211853181835
7331,0.5,8.4332346707858,0.018928421983608005
8065,0.5,8.287585234731472,0.019630970671163463
501,0.5,8.218609059644256,0.014446073038007934
7412,0.5,8.557338820136946,0.020203158116500114
9363,0.5,8.494535703884907,0.020885751863295266
2441,0.5,8.048528505237892,0.016617640820898286
9116,0.5,8.38501129641152,0.021998266356417932
9189,0.5,8.350347425851695,0.01995624834467971
350,0.5,8.532313993502767,0.01720309636383731
2871,0.5,8.325014852458526,0.014085498182826688
7845,0.5,8.645074906259197,0.0201329936870149
7204,0.5,8.264585400702202,0.01920075620102728
3967,0.5,8.553426354175151,0.021555020090696878
2190,0.5,8.064547787590335,0.018556860531704297
5264,0.5,8.324664388488564,0.01747201101264948
6045,0.5,8.514884250516484,0.02071114345900746
6283,0.5,8.468171823268236,0.017991542820895438
3360,0.5,8.568805614748157,0.023122320156269076
2867,0.5,8.537808805361049,0.017129524922691507
2512,0.5,8.41664120969153,0.017867666592991625
6573,0.5,8.507898609016388,0.020748387481128124
2706,0.5,8.249906232153727,0.014712729868027677
648,0.5,8.285380510730919,0.01829666508735914
8404,0.5,8.45067650964308,0.019431676801832165
9950,0.5,8.684907984965214,0.016497640495801155
1418,0.5,8.193303288300283,0.02406894157888698
7947,0.5,8.603695318039227,0.015780952657722586
6481,0.5,8.538136298261167,0.01960847094078227
4951,0.5,8.667204286170714,0.019285567641949906
7785,0.5,8.524337264370153,0.013837505434589548
9571,0.5,8.551399918790352,0.020893599145737633
4349,0.5,8.321765482244425,0.01612226595851664
3032,0.5,8.4054714900853,0.01837172754133791
1578,0.5,8.40192000981432,0.016404506799598827
4065,0.5,8.603458993343198,0.02008597946999688
6669,0.5,8.63053595984235,0.0199070064653344
1776,0.5,8.381822558409858,0.01721159682847799
