seed,rho,bootstrap_mean,bootstrap_var
8375,0.3,22.249823631070353,0.11122509554834142
6936,0.3,21.800822842626687,0.1027910087652877
5104,0.3,22.049806665569037,0.12516785989075885
8514,0.3,21.878550941397993,0.10039196175599313
4994,0.3,21.739421845335045,0.1607783835761282
8980,0.3,21.941713499160283,0.10135517043752876
3925,0.3,22.348092777262877,0.12439586108286407
400,0.3,22.30995193160943,0.11043396028104654
6864,0.3,21.632212049751658,0.11104901266967286
7441,0.3,21.677211741334535,0.1123870705778127
9669,0.3,22.29057308697799,0.13511921420592887
5846,0.3,22.42159361498043,0.1027199060029988
3294,0.3,22.241522615408975,0.11028776173857435
7006,0.3,22.461554974618085,0.1337963008156311
7297,0.3,22.092905199347342,0.13430479495510483
5588,0.3,22.055402573296973,0.13886887416361976
417,0.3,22.074259459377984,0.11413374617963384
5838,0.3,22.612170052291066,0.08676928445351947
6882,0.3,22.164956811916912,0.10007332679074253
9965,0.3,22.097469004153094,0.09836587472841651
9462,0.3,22.248175187628966,0.13604722221622245
9173,0.3,22.24026009024494,0.12507843287005835
1643,0.3,22.545747673813093,0.11698680953119905
1808,0.3,22.341726659088014,0.12776783752797896
1518,0.3,22.358748917950024,0.10633675602725516
3473,0.3,22.60685704071828,0.13569516032717338
8622,0.3,22.31003178074276,0.1160738958399804
7542,0.3,22.352275343658263,0.1107818170624306
3479,0.3,22.508332197921778,0.11962953879157574
517,0.3,22.58368958408018,0.1451799306560955
1043,0.3,22.19974016519672,0.12989138362763533
9323,0.3,22.150317184470264,0.12853949733115244
1003,0.3,22.482137078838033,0.12338379594786736
2128,0.3,22.405536857828896,0.1179080343065918
4286,0.3,22.506270969586318,0.15000219450127447
1230,0.3,21.886854038862925,0.12724615063037542
5036,0.3,22.062720809383976,0.12559909112181297
4145,0.3,22.074504552391566,0.09471661478084932
7308,0.3,22.125610259178316,0.12586194509803733
4097,0.3,22.35557937197897,0.09567704752840392
5948,0.3,21.854334992748807,0.12259789397014412
4874,0.3,22.235131977436655,0.09505733031547078
9865,0.3,21.921288594066333,0.14288079942121398
313,0.3,22.34929802559809,0.11401953444773087
5854,0.3,22.243806303771148,0.11483349408811445
1158,0.3,22.222662130379508,0.13036093496518059
7200,0.3,22.33103949931936,0.11609405844284103
9714,0.3,21.66337773630697,0.122561148124969
2560,0.3,21.807085606071734,0.10573498377843174
836,0.3,21.765637726139907,0.11364014871536356
5187,0.3,22.00760732890553,0.12105360089093624
6808,0.3,22.428410926868263,0.1374611569702987
4820,0.3,22.44209970693521,0.13141203555465536
7342,0.3,21.57432633988783,0.10602981956097947
8036,0.3,21.936504098200054,0.11376059491650808
3868,0.3,22.132106808717726,0.14256469018226586
3975,0.3,21.97148100842327,0.11218519184733766
4052,0.3,22.25233207601338,0.10333085885563173
3385,0.3,22.157519643333785,0.13788234920420228
5556,0.3,22.13701235801758,0.15532981919531424
9778,0.3,22.257627666529565,0.13184921183412324
6198,0.3,22.616414601047023,0.14220951576514274
1957,0.3,22.35915893757847,0.10156458682449265
255,0.3,21.859944703163297,0.11779178630384234
8953,0.3,22.5510566810225,0.11086247717696934
1707,0.3,22.03398353103864,0.13426628850345312
6953,0.3,21.842532676578102,0.11231985975055934
9184,0.3,22.019613182835553,0.11044715559598202
5370,0.3,21.843443162087006,0.11501728389263652
5693,0.3,22.31447590472701,0.1261337496124798
9246,0.3,22.523903207919947,0.10321007641104347
1992,0.3,22.416422958095694,0.09145568202135099
1050,0.3,22.23138728104197,0.14335325016091263
3173,0.3,21.85735632905396,0.11510716481809455
3417,0.3,22.4229197807377,0.13509670816884614
6471,0.3,22.19179334454006,0.09861632962571353
468,0.3,22.17849966313052,0.13256487438000206
7043,0.3,22.247181960028964,0.13851230275142612
2403,0.3,22.075542382485807,0.10681822000966971
9931,0.3,22.207414210333827,0.11339749041657855
9952,0.3,22.422623893588185,0.09544943721079678
9986,0.3,22.518517919949055,0.10524723710265624
6863,0.3,22.030310584123207,0.11881694535380483
9007,0.3,21.912312097222316,0.09765918394736574
6624,0.3,22.303112824464066,0.12073482165525817
5365,0.3,22.239276662465024,0.1245689086576645
5341,0.3,21.991328778441158,0.1294452662261349
6726,0.3,22.123778572213652,0.12519353570603486
3141,0.3,22.323717195291042,0.12975705070864604
6826,0.3,22.105404811832656,0.13264264396678727
7405,0.3,22.001942545343955,0.1005919595587325
1189,0.3,22.037442727232065,0.1469171604661767
654,0.3,21.71536289262412,0.102845096404079
8101,0.3,22.548084648883435,0.11728524426723082
8817,0.3,22.201459592188048,0.13888809063877122
1948,0.3,21.955406582055083,0.0874289983439073
5881,0.3,22.855663985270873,0.11921587089212199
6346,0.3,22.451699204442402,0.11469008460897986
285,0.3,22.168471193748882,0.12151245737386192
4794,0.3,22.234668224413223,0.10973810269783829
5081,0.3,22.86694309038142,0.11158893672299014
2933,0.3,21.979679824761114,0.10078367926366721
8367,0.3,22.21652775831486,0.10124513002711368
6147,0.3,22.09695975883112,0.11648941423149997
2583,0.3,22.174583590646492,0.09997158154799354
7564,0.3,22.1683374526063,0.12019106909348456
7725,0.3,21.7800270225257,0.09133406576661109
1046,0.3,21.82855600698113,0.12391565259147326
5831,0.3,22.381632021893424,0.09645070495320958
2738,0.3,22.42564785111517,0.1251848881321672
3386,0.3,22.406163863503345,0.14153746788498706
278,0.3,22.232778220574115,0.1227899284752901
4552,0.3,22.2900869312517,0.1467101590490047
9990,0.3,22.296549293718464,0.09826462712300746
3844,0.3,22.372539092513776,0.13205947151830597
5526,0.3,21.40984252741624,0.14647443626917508
7303,0.3,21.944946253066295,0.1286540103125969
3083,0.3,22.358502251986014,0.11542226079600107
8258,0.3,22.206040387977037,0.11614837371708077
7084,0.3,22.41924608873196,0.12336956157200966
683,0.3,22.09660698125331,0.11378280080874947
4020,0.3,21.737622136309614,0.09448859804688453
9192,0.3,22.672656373985607,0.10205480524452229
2662,0.3,22.399471154162157,0.13090906532294577
535,0.3,22.344937781039157,0.1525232799230125
1307,0.3,21.980358551972557,0.09883924840493066
3009,0.3,22.223764296144,0.14169085925033884
8823,0.3,22.623933181358865,0.15606321641753257
9868,0.3,22.178373619615954,0.14216408766448552
7857,0.3,22.491901576207272,0.12886392222561632
118,0.3,22.185812102099593,0.10238066511763226
2483,0.3,22.272373730618778,0.12872086552787954
9607,0.3,22.16594983240176,0.0931817255571637
5811,0.3,22.07652692107009,0.10743782436418871
1771,0.3,21.98486170076475,0.1400645068177126
5667,0.3,22.50218460867369,0.13599070447508804
9684,0.3,21.858758349770465,0.14304000367893127
4080,0.3,22.360851091118906,0.09734489587097542
9833,0.3,21.74632154078761,0.1205079662303394
1316,0.3,22.040114739837385,0.09931215857482859
2895,0.3,22.281619675276872,0.10405505805732933
6695,0.3,22.84365974816893,0.1335057971446212
9428,0.3,22.091198249873823,0.11154771241956388
4260,0.3,22.4004860997547,0.15152805680397372
549,0.3,22.27455474313384,0.15510023747744048
7110,0.3,22.7227793259989,0.12660571643350355
5062,0.3,21.95507190175738,0.1207927650118214
6648,0.3,22.391176860017858,0.1215036642863539
5219,0.3,21.883687963895298,0.08793077315388269
8067,0.3,22.14333610780753,0.09676788973620855
4306,0.3,22.285319909107294,0.12192042854523055
5980,0.3,22.166089501309855,0.11387217664698307
5503,0.3,22.15693411714623,0.14869899760510966
6277,0.3,21.856853461671072,0.1197991933181993
6180,0.3,21.893009044110435,0.12597293776124333
4583,0.3,22.60075756793241,0.1664842928610921
5818,0.3,21.686583054042707,0.09725320705678282
9728,0.3,22.083804856224823,0.13030719952861058
9551,0.3,22.14387282779028,0.13023772545431908
7489,0.3,21.996892283257925,0.13471400606554898
8072,0.3,21.984356643677405,0.11207456791386726
3513,0.3,22.654167036450303,0.12487797409575523
2588,0.3,21.994046469333213,0.11065031551472432
5511,0.3,21.974609807569717,0.1664160212411118
3435,0.3,22.556680277070363,0.13151895087141624
434,0.3,21.93372500601631,0.10838139939487014
1488,0.3,21.659788906675136,0.10869843573838776
9076,0.3,22.37312193915646,0.1120811900443676
8162,0.3,22.24577731445082,0.10978074300734701
8985,0.3,22.0885284149954,0.10475816030313297
9319,0.3,22.19491943140836,0.1227823171287042
6115,0.3,22.192910016368934,0.10801630283174793
2935,0.3,22.09261765530245,0.10059987581607405
2018,0.3,21.95804180037844,0.10049966945481346
73,0.3,22.143209870009542,0.1010398677792074
4043,0.3,22.57516092329467,0.10489707005653905
9720,0.3,21.986684476055014,0.14645121948711146
7721,0.3,21.838559407131356,0.09333186196741955
7130,0.3,21.91999736076187,0.12001223222038856
8352,0.3,22.090047530229093,0.10558551389689484
6697,0.3,22.48944507177408,0.13779455026103332
3161,0.3,22.636583825642095,0.12556316348845872
8177,0.3,22.256233918510542,0.10373038339163655
5441,0.3,22.240848213350876,0.12191095294990621
4739,0.3,21.67976921995557,0.1260852693111721
7373,0.3,22.221199223412192,0.10952446135683826
5080,0.3,21.714462980081244,0.10447603623847522
3043,0.3,22.226593863511496,0.1085265009786216
5117,0.3,22.092351925553427,0.1311116200994243
6740,0.3,22.164435703797846,0.12073911848263556
2378,0.3,22.12213036221494,0.12210599615382212
8801,0.3,22.314380955154657,0.1346421017433712
6790,0.3,22.649455746053615,0.14976904585467835
9090,0.3,22.871485958347616,0.15229413440676326
7945,0.3,22.355364748690523,0.11009648423938206
8995,0.3,22.58473217841683,0.10364917135398749
4192,0.3,21.559450418710963,0.14366138906008025
3440,0.3,21.829680549655755,0.12703192008454894
1559,0.3,22.390856471057678,0.10599152182058252
6676,0.3,22.30805377189658,0.12923275822568278
3340,0.3,22.378133105959407,0.12077458020109887
3192,0.3,22.498238562538628,0.13123106302332255
779,0.3,22.044004784325406,0.11664805670796417
4957,0.3,22.20849394352725,0.13476962179574845
8625,0.3,22.02662870170851,0.08872842750685932
8145,0.3,22.45861848575532,0.1042251298538071
4827,0.3,22.591492817032176,0.13395291688232142
9737,0.3,21.921698955010164,0.12359758111356867
934,0.3,22.273922419485967,0.14249812617955868
5557,0.3,21.999976537390417,0.14549633278258345
6817,0.3,21.961469755116596,0.1350135961057787
6231,0.3,21.8361351941383,0.11935442648858526
6947,0.3,22.095277344806817,0.11239390857852431
5324,0.3,22.141230558021512,0.15345953138000046
3321,0.3,22.12666134772638,0.11844392405338004
349,0.3,22.68253376478208,0.1359864603941077
6940,0.3,22.372459305114095,0.11745677419100119
9364,0.3,21.879409610587956,0.11648132141499619
9867,0.3,22.136738850338528,0.14413456705354227
8360,0.3,21.674465050728667,0.1041965881489248
8435,0.3,22.126887564834327,0.13177222522952328
7670,0.3,22.158690531866874,0.1288188751863015
4208,0.3,21.995079710362337,0.16252179238835218
4675,0.3,21.877793975125915,0.11872074543931768
2710,0.3,22.048284719514772,0.11871873927866107
9004,0.3,21.79446174551744,0.09643021934229326
729,0.3,21.749719440627484,0.12588342870393415
7063,0.3,22.03085027199573,0.1345171800877762
594,0.3,22.38640546887471,0.13109915236320357
5195,0.3,22.111186470490235,0.08434988415748829
2661,0.3,21.899961840178854,0.11459928805827042
5316,0.3,22.189953731696598,0.13933182969076166
2324,0.3,22.081925219122745,0.10436773000122221
6598,0.3,22.642225679656896,0.10851764520227708
1525,0.3,21.857309971625078,0.10913690915894624
8528,0.3,22.38931433674577,0.10740219188457789
7068,0.3,22.08672004525739,0.13019533660539181
9896,0.3,22.44891323559859,0.1213132813146889
6308,0.3,22.54634529097261,0.12580006150207781
6649,0.3,22.139312243938917,0.11328157108476145
9304,0.3,21.966399304176015,0.12176355337068612
4634,0.3,21.809485967108476,0.14790933669021838
7369,0.3,21.90372313348812,0.1012191507711304
2987,0.3,22.085851597912157,0.11676227865985847
8458,0.3,21.94923030666057,0.10877462734168648
6891,0.3,22.2407754658307,0.130613122733148
3858,0.3,22.08483062203888,0.14375928039857608
3420,0.3,22.231568218325584,0.12219276376039706
4688,0.3,22.063992671054585,0.11380402172670881
8022,0.3,22.525899838823698,0.11527861528068511
8393,0.3,22.343250851245024,0.11222609434892951
3669,0.3,22.320011222148434,0.1258900892214545
1913,0.3,21.9671521128899,0.09877257301069625
1290,0.3,22.083212231213775,0.12019680032104889
598,0.3,22.45987084705169,0.13453494639776845
5288,0.3,22.363406340387364,0.13809220822987497
3237,0.3,22.13532922975673,0.1258990581585199
1854,0.3,22.55286206035836,0.09435313932804684
3167,0.3,22.65396106527421,0.12210401910589304
2518,0.3,21.976578875482883,0.1232037733777705
7779,0.3,22.31194225719513,0.11429544882836602
8627,0.3,21.737778176345163,0.0895729625968856
1027,0.3,21.56937238748518,0.10394636810391397
5371,0.3,22.088241822689984,0.11071682429010225
2699,0.3,22.269445324990325,0.13997618113989985
7213,0.3,22.003915178928963,0.13177600265597386
8465,0.3,22.46261038218659,0.1128603823214186
919,0.3,21.966312364783086,0.12639663234335816
3630,0.3,22.63595461955068,0.13540249475616364
1125,0.3,22.04758454904013,0.11588932938738711
7235,0.3,22.08402218801305,0.11680120517142811
5165,0.3,21.95335638758084,0.10867732246809374
139,0.3,22.565498318102765,0.10056376530233267
5001,0.3,22.982799872567295,0.16431399890241394
2897,0.3,22.040914414322753,0.0952770050780851
4864,0.3,22.0861477018779,0.09457854812580217
5754,0.3,21.635607626424736,0.10079399575622645
1444,0.3,22.184002962504497,0.1192694261280136
699,0.3,21.988987765229357,0.1280419422358681
1072,0.3,22.197327133084404,0.12093612715496473
8051,0.3,22.058831342118598,0.11360456350124462
6274,0.3,22.00146412848093,0.12921461156947986
6858,0.3,22.753045782311702,0.12071422922792088
7331,0.3,22.505074806779927,0.1371963557920995
8065,0.3,22.03297981669307,0.1078607061935735
501,0.3,21.922312415637194,0.12926886243027838
7412,0.3,22.390861898412364,0.10563846884072609
9363,0.3,22.336137554804374,0.12381679794208404
2441,0.3,21.744227480234198,0.1228585046268949
9116,0.3,22.566972369589248,0.13984988608367002
9189,0.3,22.197670463392466,0.09169126608465122
350,0.3,22.30496337835501,0.14150343852298225
2871,0.3,22.434120825541722,0.10606140202442642
7845,0.3,21.93791000849386,0.10668862835671863
7204,0.3,21.91510625876279,0.11815510698989931
3967,0.3,22.231433716484734,0.12422394153669884
2190,0.3,21.916048898662535,0.09531920210498068
5264,0.3,22.182544331995665,0.12123008263015063
6045,0.3,21.778637740431737,0.08155843948483243
6283,0.3,22.195373556315495,0.10721417995480031
3360,0.3,22.71336233414982,0.14357300674112886
2867,0.3,22.14806461474426,0.10324047542250898
2512,0.3,22.21539251620442,0.13340179181223602
6573,0.3,22.437630333694216,0.1189733776438009
2706,0.3,22.38478435503103,0.1231086952927334
648,0.3,21.921757877168524,0.11836799491614074
8404,0.3,22.200214772842493,0.12066044947149436
9950,0.3,22.525592669195557,0.1074447698098338
1418,0.3,21.947474249810295,0.11786941421977552
7947,0.3,22.160329518154025,0.1133908420420367
6481,0.3,21.9312442243477,0.09346542719880092
4951,0.3,22.05275970650041,0.12901931626028243
7785,0.3,21.902755169492256,0.12061665294863239
9571,0.3,22.179896016881973,0.11342982606580085
4349,0.3,22.005189288405482,0.10906431415684688
3032,0.3,21.738700083661794,0.1216771703107017
1578,0.3,22.286454564922828,0.07950710040988435
4065,0.3,22.620500798808067,0.10798244594493928
6669,0.3,22.550442421819813,0.11768692897642709
1776,0.3,22.151959099380054,0.14613104548821412
