seed,rho,bootstrap_mean,bootstrap_var
8375,0.2,16.437888299111723,1.610846529243492
6936,0.2,16.094036279568428,1.2979743514562587
5104,0.2,16.578138782657664,1.2948674462594356
8514,0.2,16.39870116318062,1.2222702065393134
4994,0.2,16.350875030048808,1.1476761964408686
8980,0.2,16.59456351681792,1.137985332106843
3925,0.2,16.66175758770277,1.2051473234097936
400,0.2,16.396827893432732,1.6674273724417723
6864,0.2,15.974515609069654,0.9311169679609407
7441,0.2,16.339396887675665,1.11401441684767
9669,0.2,16.04501745122256,1.130137833723442
5846,0.2,16.53031973371169,1.4298770580404534
3294,0.2,16.334542839402744,1.371946387719587
7006,0.2,16.297971881230083,1.165120963745936
7297,0.2,16.409919730403015,1.0469601899792658
5588,0.2,16.32627322084764,1.37317202992794
417,0.2,16.48137388851774,1.4698234974878013
5838,0.2,16.730621571323073,1.31397765096647
6882,0.2,16.158046029435887,0.9662703457157688
9965,0.2,16.562204104073757,1.458477023753267
9462,0.2,16.485348459032494,1.2719561312221739
9173,0.2,16.440291662981732,1.3034385980370065
1643,0.2,16.391635958129356,0.8722082084407168
1808,0.2,16.56665032362193,1.3697328744598491
1518,0.2,16.706258349037988,1.4705167925432077
3473,0.2,16.573865888783654,1.3225440650682065
8622,0.2,16.18889090134355,1.1956542223892692
7542,0.2,16.801532204374908,0.9578248661711374
3479,0.2,16.194002693672086,1.1860926711636792
517,0.2,16.570589891737566,1.2679348639367036
1043,0.2,16.475924958011767,1.1211796202555286
9323,0.2,16.50340542484383,1.4229891271236013
1003,0.2,16.116986425963443,1.1275230148889035
2128,0.2,16.262128733540756,1.5980684743186524
4286,0.2,16.057639337048087,1.1967106395197815
1230,0.2,16.28427058069514,1.4007407156231995
5036,0.2,16.217093138460406,1.3867628171927018
4145,0.2,16.337584887229657,1.2321605168505463
7308,0.2,16.611859712905808,1.132112277282805
4097,0.2,16.144715514539012,1.3956988755230364
5948,0.2,16.07514421150816,0.9923029187419357
4874,0.2,16.302075977630775,1.6269205777330578
9865,0.2,16.405557043268345,1.346732255899545
313,0.2,16.298997406657374,1.320472843558204
5854,0.2,16.59233215099614,1.3411048867055402
1158,0.2,16.427171790006998,1.2808603878083564
7200,0.2,16.437850032322213,1.1386227929329307
9714,0.2,16.401805011149236,1.498070801764609
2560,0.2,16.407557373204828,1.0811995797711693
836,0.2,16.490011573587896,1.2838857139936233
5187,0.2,16.161618162398906,1.2536485568515818
6808,0.2,16.68097306030155,1.255853852680303
4820,0.2,16.41482890402248,1.111628640404978
7342,0.2,16.500392986013292,1.1440772891137296
8036,0.2,16.14175125384137,1.5262676447027708
3868,0.2,16.346439898163528,1.2980581673272815
3975,0.2,16.323566785563845,1.2064127093302741
4052,0.2,16.078131609727592,1.1525525665675322
3385,0.2,16.748211710668095,1.2420961964375266
5556,0.2,16.87842233287142,1.2680502270239058
9778,0.2,16.516009780583403,1.402714833503696
6198,0.2,16.550102047493677,1.041192950070697
1957,0.2,16.495135970724135,1.3091340191953988
255,0.2,16.214150001922135,1.4173476624116084
8953,0.2,16.360574110716357,1.1111010098127172
1707,0.2,16.36774252550034,1.0927775593586035
6953,0.2,16.084491598516486,1.296658720916417
9184,0.2,16.5900911182183,1.1242341074267
5370,0.2,16.564192083496472,1.079683635705068
5693,0.2,16.23302272604714,1.051649484704142
9246,0.2,16.34227831660008,1.1515659521362844
1992,0.2,16.80116756271368,1.045380909847994
1050,0.2,16.338308343356946,1.1590509042982027
3173,0.2,16.385849684203723,1.065920905819037
3417,0.2,16.601146466879435,1.2618490459880096
6471,0.2,16.05270404277258,1.1298770460618357
468,0.2,16.361829836066367,1.4582383492908475
7043,0.2,16.050561777817933,1.0196558474015451
2403,0.2,16.502597380295132,1.1537767466579405
9931,0.2,16.21912749514762,1.4040038703330964
9952,0.2,16.27322869989848,1.2267084699149047
9986,0.2,16.944152932493985,1.5906766965139119
6863,0.2,16.013693442565913,1.0795599356383934
9007,0.2,16.283287495129226,1.1199391603796172
6624,0.2,16.094277961666624,1.163431134953138
5365,0.2,16.710382241219133,1.1285308767112783
5341,0.2,16.44377854012519,1.1750986200934281
6726,0.2,16.698088996971173,2.0288452490748945
3141,0.2,16.263605160041788,0.9767219063274181
6826,0.2,16.381449745437752,1.153203731815115
7405,0.2,16.06991726663026,1.00769233537287
1189,0.2,16.43521849602015,1.463537940151748
654,0.2,16.298623441226834,1.2651733490983386
8101,0.2,16.57642799569825,1.526528613540433
8817,0.2,16.601365608043352,1.1298622629319197
1948,0.2,16.694801333638488,1.0586684595899707
5881,0.2,16.664898705827685,1.366163099502796
6346,0.2,16.553251034107543,0.9787496830044742
285,0.2,16.395837437175736,1.4546935008770498
4794,0.2,16.48863764136476,1.3425163381194472
5081,0.2,16.53618262459297,1.4307695348891603
2933,0.2,16.08395368047768,1.1517345694393575
8367,0.2,16.076094153731578,1.2070617582908902
6147,0.2,16.23258382239373,1.172447658260981
2583,0.2,16.41724881722091,1.2602764358523206
7564,0.2,16.42802546632647,0.9527006728232328
7725,0.2,16.28534310018521,1.4355572788494657
1046,0.2,16.348229911877215,1.1617117461987307
5831,0.2,16.509775475658124,1.3185868239808365
2738,0.2,16.37659487416368,1.351318859963129
3386,0.2,16.694600913018654,1.2519010312097896
278,0.2,16.545432462333796,1.3073491992087174
4552,0.2,16.455322055671946,1.1916374528616058
9990,0.2,16.62611886362709,1.5266347028471818
3844,0.2,16.45632063445391,1.5082188198512387
5526,0.2,16.3511650342888,1.2268040673785165
7303,0.2,16.499331302826587,1.147794522717446
3083,0.2,16.72342205930196,1.062576189887614
8258,0.2,16.339246686244792,0.9632439551505345
7084,0.2,16.116847804675093,0.9006972518975991
683,0.2,16.368475293321552,1.2136832603536836
4020,0.2,16.370431580211875,0.9410484273477703
9192,0.2,16.771382275215352,1.1158061192500437
2662,0.2,16.489865782235356,1.326033393669577
535,0.2,16.511221459519863,1.3099719102840768
1307,0.2,16.33378281316283,1.352548452759064
3009,0.2,16.335757105283783,1.2182250544701956
8823,0.2,16.5043874412567,1.216791161745857
9868,0.2,16.664153441522874,1.5716112339185337
7857,0.2,16.22192422796611,1.1169464332442427
118,0.2,16.826501037818026,1.4464833219177364
2483,0.2,16.580027602855154,1.2785890324453784
9607,0.2,16.41274419306822,1.2055276569563056
5811,0.2,16.338416101873836,1.1043880397928785
1771,0.2,16.566236886777087,1.4673472938958314
5667,0.2,16.2212393412761,1.1221974213395742
9684,0.2,16.49474670985142,1.1339427324559288
4080,0.2,16.41948972505918,1.3168819034992594
9833,0.2,16.19892843135698,1.2679930635597774
1316,0.2,16.36241720405709,1.506339148460192
2895,0.2,16.15210599032447,1.3239737720224662
6695,0.2,16.411119955429676,1.4597196576331175
9428,0.2,16.824632724279333,1.3308384614845732
4260,0.2,16.46653763089277,1.3608729917763993
549,0.2,16.45068006789743,1.2899241238714825
7110,0.2,16.070224613688655,0.9465926666026786
5062,0.2,16.470593729164992,1.2293358832220103
6648,0.2,16.424880479413037,1.2317514978201485
5219,0.2,16.165073593967854,1.3672689535055755
8067,0.2,15.888192004507442,1.2312755984583628
4306,0.2,16.249061420913034,1.2006862308008097
5980,0.2,16.386667266746098,1.0348068774653632
5503,0.2,16.3281242814539,1.286663337991782
6277,0.2,16.614989351370706,1.3019375800933906
6180,0.2,16.32297163841309,1.2053108570864033
4583,0.2,16.383190933619925,1.4018568731072667
5818,0.2,16.610603700235988,1.214061306396834
9728,0.2,16.220242380783446,1.155467237474543
9551,0.2,16.688240571245363,1.2632800328661031
7489,0.2,16.675302315153573,1.1699873209555027
8072,0.2,16.251027077559794,1.4127048320211648
3513,0.2,16.47059383302359,0.9397747448520286
