seed,rho,bootstrap_mean,bootstrap_var
8375,0.2,34.55733570968894,0.23624154627197871
6936,0.2,33.74142516525313,0.34892318015416224
5104,0.2,34.45154994551597,0.3688635285056253
8514,0.2,34.398936266558046,0.2208726889208422
4994,0.2,33.9633178619217,0.2600735226161422
8980,0.2,34.869037779484856,0.31191429843634766
3925,0.2,34.93661753196074,0.22229542998122864
400,0.2,34.2654187304761,0.26850431306334493
6864,0.2,33.76529522967751,0.36418443353504515
7441,0.2,34.33199717777103,0.28652172565226397
9669,0.2,33.472648442714785,0.3259890029557442
5846,0.2,34.269342786329915,0.2862866708224337
3294,0.2,33.99417876355156,0.34953993494286734
7006,0.2,34.378722224359834,0.3054472942071898
7297,0.2,34.248382189988675,0.3231981553774846
5588,0.2,34.03511753794969,0.24156225775710596
417,0.2,34.3386465892316,0.31357631338644404
5838,0.2,34.44955269410011,0.2682276584907621
6882,0.2,34.22583358995422,0.4209339417628594
9965,0.2,34.2402502856061,0.27102039650823095
9462,0.2,34.47332699326717,0.30863683420115806
9173,0.2,34.27523543360144,0.34367626262961193
1643,0.2,34.509830397193525,0.38611058810911847
1808,0.2,34.37743820187791,0.32341730709079813
1518,0.2,34.88269078829663,0.41191463563965036
3473,0.2,34.546515488180006,0.3044526789725457
8622,0.2,33.7317347192152,0.2319360099933267
7542,0.2,34.721566514940726,0.32494166925272905
3479,0.2,33.81991098845276,0.2640062685078773
517,0.2,34.42555802472444,0.40131636033820917
1043,0.2,34.51178220584536,0.3614773736197365
9323,0.2,34.576486615907356,0.3282941842295399
1003,0.2,33.962511648051354,0.3349255059023482
2128,0.2,34.07600776384218,0.3228853810657909
4286,0.2,33.7621087286954,0.33248636569603834
1230,0.2,33.91557813829019,0.326528492675317
5036,0.2,33.54316515368514,0.3252602550158247
4145,0.2,34.41519580465282,0.2510791595506927
7308,0.2,34.59021839513698,0.324089690727046
4097,0.2,33.957610812652504,0.28480139058755227
5948,0.2,34.005626644447126,0.37416234484034766
4874,0.2,34.16171559978543,0.34537165034505934
9865,0.2,34.042188454446496,0.3110073491295003
313,0.2,34.02279426945868,0.3165496308178877
5854,0.2,34.49119021745946,0.3050759095598213
1158,0.2,34.629447438432045,0.4686751962016341
7200,0.2,34.316383528138324,0.3254600812515057
9714,0.2,34.21016739002851,0.3528453297015113
2560,0.2,34.688268733079894,0.313584160673334
836,0.2,34.48113385700643,0.3313851671091706
5187,0.2,34.01275230728286,0.2625436789957216
6808,0.2,34.90497295203933,0.3303941334343331
4820,0.2,34.43157114457765,0.3332020016263745
7342,0.2,34.67450109199972,0.3972333619868376
8036,0.2,34.015256290384684,0.28365230814820186
3868,0.2,34.35788146694846,0.382037215948395
3975,0.2,34.358106755038506,0.20252103881716343
4052,0.2,33.6713298368693,0.2858310334610371
3385,0.2,34.75356762036093,0.3394319631730599
5556,0.2,35.01053092262711,0.28036685188585797
9778,0.2,34.40319367362159,0.2884504236044799
6198,0.2,34.700877569100776,0.31204018068700473
1957,0.2,34.418266221822044,0.27234779324846387
255,0.2,33.95841346780622,0.298998489381994
8953,0.2,34.40426202056286,0.29006107162482825
1707,0.2,34.218265830886395,0.46497863409618284
6953,0.2,33.75405455956765,0.3388297585467979
9184,0.2,34.43491998501663,0.35352281218142845
5370,0.2,34.42658313074473,0.278198752230032
5693,0.2,34.1717800233638,0.23468031535426984
9246,0.2,34.2957219557472,0.2831302525139059
1992,0.2,34.76944654083953,0.24060315365177304
1050,0.2,34.157720412594834,0.29468172790825675
3173,0.2,34.15934646115416,0.3554137198111132
3417,0.2,34.62429877490038,0.3078282173974967
6471,0.2,33.66463588896362,0.27194419551659305
468,0.2,34.06831961297349,0.3668673029067513
7043,0.2,33.79198199441361,0.29826993284582715
2403,0.2,34.4829444782815,0.29459361980915383
9931,0.2,33.801410946220905,0.2993120927219596
9952,0.2,34.02786290650834,0.2930018651915294
9986,0.2,35.10454129463781,0.32629684670596965
6863,0.2,33.86580285427631,0.3533539513101411
9007,0.2,34.0254529415202,0.26478586037891677
6624,0.2,33.45043206864923,0.2857395120208174
5365,0.2,34.614080690848084,0.2805883560479165
5341,0.2,34.23737059740925,0.3137837676303328
6726,0.2,35.072357987494826,0.37114429686014966
3141,0.2,33.86495635630234,0.38877071319775675
6826,0.2,34.35276950384592,0.3822227682684365
7405,0.2,34.0893310844972,0.36446706168505477
1189,0.2,34.6380802900097,0.38540350061167067
654,0.2,34.23861678640504,0.36555014113440654
8101,0.2,34.97007574085486,0.30753613983168604
8817,0.2,34.375715941932015,0.34421842024659943
1948,0.2,34.626788632200075,0.27163987220649793
5881,0.2,34.495003166162086,0.31597250133850335
6346,0.2,34.42769022135312,0.3248602163031371
285,0.2,34.16777948272195,0.30585042488498454
4794,0.2,34.554703937253784,0.31421275297109763
5081,0.2,34.51291346353786,0.4137556508106712
2933,0.2,33.55566020788614,0.3240853930645581
8367,0.2,33.82992714544799,0.2569067077931831
6147,0.2,34.075899120001566,0.2759911271601599
2583,0.2,34.704779512516964,0.3014450705517752
7564,0.2,34.089283724225844,0.35612590928469356
7725,0.2,33.89679933703885,0.2687608748535901
1046,0.2,34.25975395407468,0.3373644012601219
5831,0.2,34.096751108163836,0.3007125079995255
2738,0.2,34.10697748260331,0.2665909434492742
3386,0.2,34.83271882006952,0.33517387754456485
278,0.2,34.478011243047106,0.31143400022770384
4552,0.2,34.25388366795752,0.31473565481821897
9990,0.2,34.499181394611554,0.29379903560081777
3844,0.2,34.604026880364124,0.40132041254125034
5526,0.2,34.09163639240803,0.23817707303538735
7303,0.2,34.54858105171697,0.3136150730356312
3083,0.2,34.806382232227726,0.3635450853766986
8258,0.2,33.94669062140772,0.37657534700935796
7084,0.2,33.96594075975034,0.24824060143794197
683,0.2,34.15763420173632,0.3563844165449176
4020,0.2,34.38833822421331,0.2870334686778611
9192,0.2,34.78044144577899,0.3557711092170402
2662,0.2,34.42072844149622,0.3710838414339827
535,0.2,34.29613001034853,0.37662746854594126
1307,0.2,34.300333730800254,0.24946532180220718
3009,0.2,33.92930972089441,0.31302180785287986
8823,0.2,34.28281672097926,0.3586473932893064
9868,0.2,34.39674615588691,0.31877709838501067
7857,0.2,34.09226612376253,0.3416406662678226
118,0.2,34.79509927174424,0.4024793288623313
2483,0.2,34.80636351863885,0.3000466634053155
9607,0.2,34.257723885822614,0.268991830784791
5811,0.2,33.76336012176985,0.2888502164315211
1771,0.2,34.59626592726228,0.3115017586142956
5667,0.2,34.15807086316903,0.24596614156573465
9684,0.2,34.519917094928736,0.3571456549063167
4080,0.2,34.31654289424413,0.3032919935222863
9833,0.2,33.61644383872343,0.28104669695240925
1316,0.2,34.3498590298816,0.2374635143549761
2895,0.2,33.83427998423392,0.27185534304284675
6695,0.2,34.55035433825678,0.3774462292738457
9428,0.2,34.9211028858754,0.28541289515466256
4260,0.2,34.639288852219636,0.42683063788356246
549,0.2,34.57794122214351,0.3688316903413406
7110,0.2,33.87799427020133,0.24594269391105106
5062,0.2,34.3290735277433,0.34621006018360956
6648,0.2,34.23215237657511,0.3417741112146457
5219,0.2,33.91674802618014,0.28115242224289305
8067,0.2,33.85678065539721,0.26314759813154603
4306,0.2,34.1888750862351,0.32076497364155704
5980,0.2,34.42155326111095,0.447870183091662
5503,0.2,34.19168413598036,0.26871787923427126
6277,0.2,34.6405524523985,0.29805600495817763
6180,0.2,34.286918139950295,0.3125647961827047
4583,0.2,34.15656792267168,0.2962452125068793
5818,0.2,34.39091182819133,0.2979102554895103
9728,0.2,33.892898403375405,0.2991461118452657
9551,0.2,34.62084402224409,0.3273815415393944
7489,0.2,34.908710266502766,0.3243202217742819
8072,0.2,34.304668027510225,0.2605082659178939
3513,0.2,34.188036503948176,0.2947592239022612
2588,0.2,34.20996269391767,0.27947119707545626
5511,0.2,34.13059764781509,0.2568925697451866
3435,0.2,35.0602128714621,0.3256998033695993
434,0.2,33.919114563965444,0.3366571568172686
1488,0.2,33.954452777480405,0.3386833391588821
9076,0.2,34.38108959354362,0.3108963948277279
8162,0.2,34.7362885662585,0.3263634197525579
8985,0.2,33.997073835169765,0.30556748021200986
9319,0.2,34.11961142760239,0.33019391277426313
6115,0.2,34.63578285299619,0.3051559989422503
2935,0.2,33.52663513190252,0.3004730125052443
2018,0.2,34.570371810213516,0.2550513849896959
73,0.2,34.22453620161406,0.4241756135310517
4043,0.2,34.1281050375086,0.27369554596345014
9720,0.2,34.52804768640665,0.35059665863076234
7721,0.2,34.650671298018366,0.28396398045998317
7130,0.2,33.85494536267157,0.24211674383284337
8352,0.2,34.001898891605954,0.29294441661314646
