seed,rho,bootstrap_mean,bootstrap_var
8375,0.4,9.284641633891262,0.05548665114609601
6936,0.4,9.42991541125583,0.0862414103500092
5104,0.4,9.390693962586715,0.02535203250093667
8514,0.4,9.68111723687265,0.04461947691246367
4994,0.4,9.413009993150421,0.06574710434591417
8980,0.4,9.2119342957544,0.053167000826551944
3925,0.4,9.872770622511593,0.013489271505442704
400,0.4,9.33291978361765,0.11031598096011448
6864,0.4,9.119567974370797,0.0680411136942479
7441,0.4,9.130860998259436,0.08672424629905656
9669,0.4,9.517330019585621,0.08478853305164737
5846,0.4,9.55817400464934,0.05398842992516913
3294,0.4,9.421549468276744,0.08858992169397963
7006,0.4,9.51611263220163,0.08702723815225541
7297,0.4,9.605318118007338,0.09669555422220767
5588,0.4,9.295214116234318,0.0306067360170756
417,0.4,9.318744992936844,0.11359017125863007
5838,0.4,9.602176711809662,0.06771522819097467
6882,0.4,9.821965396367618,0.00409598344661182
9965,0.4,9.203013817180686,0.08663704769294649
9462,0.4,9.471520410791914,0.06531711198945796
9173,0.4,9.212814384296749,0.07341488625549694
1643,0.4,9.32021255327904,0.08429123917776765
1808,0.4,9.637456416541507,0.10937030791506716
1518,0.4,9.426762793153054,0.10160102741668721
3473,0.4,9.586399923752682,0.06913404858383426
8622,0.4,9.373912005806222,0.08232434031367354
7542,0.4,9.467306413059251,0.032575892365334376
3479,0.4,9.450220807723298,0.07055851198591256
517,0.4,9.778059748266479,0.05597510830623009
1043,0.4,9.276696493872782,0.07711481980126975
9323,0.4,9.566865800254025,0.06963331671216272
1003,0.4,9.342308894459313,0.1428954385918563
2128,0.4,9.371906150784097,0.048285356823707895
4286,0.4,9.362200502723773,0.04767878461838787
1230,0.4,9.270456732483806,0.04693577239002639
5036,0.4,9.424267894167599,0.09170598388645688
4145,0.4,9.553889329011415,0.04905974977684978
7308,0.4,9.427176904946105,0.06564561451208528
4097,0.4,9.338819595936462,0.07608097894566147
5948,0.4,9.324710643699138,0.06652677001518786
4874,0.4,9.583445731546714,0.07549558035150421
9865,0.4,9.398466685920171,0.044861046972041976
313,0.4,9.890429594174671,0.041498832032232036
5854,0.4,9.534796762810908,0.05799527989293027
1158,0.4,9.461584632635125,0.07894988454410451
7200,0.4,9.887922328805764,0.07118702906292781
9714,0.4,9.210032696985282,0.024393605579947873
2560,0.4,9.266786932539441,0.007086274721011552
836,0.4,9.386866313971222,0.03376013193126179
5187,0.4,9.268378228907915,0.07586216305032345
6808,0.4,9.556011256908022,0.08800862383432634
4820,0.4,9.402401574455693,0.16179854233298943
7342,0.4,9.244095842875304,0.08486600100049081
8036,0.4,9.240337382326937,0.058492211693172716
3868,0.4,9.3260726385328,0.12190379992505364
3975,0.4,9.152655479570916,0.07207905207938371
4052,0.4,9.399804402710709,0.0558296998301767
3385,0.4,9.650704664850693,0.02245706550938339
5556,0.4,9.375309510901163,0.06589709455298064
9778,0.4,9.533807722091911,0.03775138291459498
6198,0.4,9.478174493464707,0.10146020103153415
1957,0.4,9.386595096841532,0.05809296764072634
255,0.4,9.592091623658252,0.04220594570690304
8953,0.4,9.513938863150948,0.04359689018294613
1707,0.4,9.166372945781097,0.09199167632253465
6953,0.4,9.335339419559638,0.0952514315919113
9184,0.4,9.546260960753406,0.11315780586914864
5370,0.4,9.370447930760319,0.10431316271997809
5693,0.4,9.883122163876799,0.06581400156332153
9246,0.4,9.558451014516834,0.059760753494394726
1992,0.4,9.71103587523162,0.043148197763676774
1050,0.4,9.476003329240353,0.08517917052317035
3173,0.4,9.147798547428618,0.06750142802918065
3417,0.4,9.488841058499043,0.11123155159234387
6471,0.4,9.194526558869445,0.07972863843164041
468,0.4,9.140661116658311,0.05287230057940853
7043,0.4,9.249484331993479,0.04084365811743112
2403,0.4,9.038034526283852,0.06995456088539767
9931,0.4,9.331015932009882,0.05729494832297501
9952,0.4,10.09867473150912,0.07346738567823649
9986,0.4,9.67292704860974,0.014940359945251043
6863,0.4,9.302074885808912,0.0996232815970258
9007,0.4,9.18515749286175,0.0445895602636705
6624,0.4,9.30767201148325,0.023997820204849436
5365,0.4,9.454131629272295,0.05406867324262379
5341,0.4,9.229514350291629,0.06027999334391807
6726,0.4,9.64012488825258,0.03621396379411487
3141,0.4,9.496588837741747,0.053457283354732044
6826,0.4,9.416497285048127,0.09418696860440402
