seed,rho,bootstrap_mean,bootstrap_var
8375,0.1,15.635592556128502,1.2356731710157514
6936,0.1,15.67996197223382,1.0735620880544672
5104,0.1,15.908857436796279,1.1321720950289953
8514,0.1,15.892028519645093,1.1820883989122548
4994,0.1,16.095628550751254,1.2834095355683146
8980,0.1,15.726666924430127,1.1420350619984396
3925,0.1,15.974208041491025,1.0910198237491227
400,0.1,15.73990815908436,1.109876316565613
6864,0.1,15.886964584112192,1.338448771371563
7441,0.1,15.827215471102257,1.1655822126737205
9669,0.1,15.819131528883226,1.157011237496105
5846,0.1,15.690146759259969,0.9423398937359088
3294,0.1,15.972389694520537,1.0881034778913374
7006,0.1,15.538032928965613,1.082423128504728
7297,0.1,15.699805325890912,1.4880640902170423
5588,0.1,15.777581277510116,1.4158720707141057
417,0.1,15.847884955153598,1.2031029678974905
5838,0.1,15.955848511789489,0.9770006995640442
6882,0.1,15.94349117838992,1.2967444086523974
9965,0.1,15.731076374885886,1.1740653376811447
9462,0.1,15.815230664384758,1.117878000612756
9173,0.1,15.76865623071017,1.6384081152273953
1643,0.1,15.546509786023078,1.2679915532202861
1808,0.1,15.79859203639971,1.2496196300299593
1518,0.1,15.634734078159358,0.984783196018151
3473,0.1,15.804538800783046,1.4585532252632578
8622,0.1,15.63626610520521,1.2965418247697031
7542,0.1,16.02153462410361,0.8093659161126753
3479,0.1,16.12905645189181,1.4970391457847183
517,0.1,15.782633183945995,1.0066249127289917
1043,0.1,15.933867637286296,1.2143058322071016
9323,0.1,15.952273221570588,0.9380710158739949
1003,0.1,15.912234631923289,1.4876623804662341
2128,0.1,15.695144775434368,1.1076094955973939
4286,0.1,15.595397904340512,1.1810694912775928
1230,0.1,15.823375421676598,1.4910165401269535
5036,0.1,15.592534496275587,1.5599273616763532
4145,0.1,15.488392629427688,1.1805501395039908
7308,0.1,15.86034224396921,1.6242579531404326
4097,0.1,15.719990727431862,1.1014223753042323
5948,0.1,15.97283961784916,1.2086576780733405
4874,0.1,15.588332004062067,1.010643362749709
9865,0.1,16.03365761048319,1.1985407358220237
313,0.1,15.523582867486548,1.03031954021028
