seed,rho,bootstrap_mean,bootstrap_var
8375,0.5,3.9518523130280845,0.053291846716968225
6936,0.5,3.9514364564828344,0.06899426333391077
5104,0.5,3.942918325692743,0.058172798106488566
8514,0.5,4.0865630320187885,0.06079087774807806
4994,0.5,3.9203703465858384,0.0669919395737347
8980,0.5,3.930320786013287,0.04948621248787291
3925,0.5,4.051985332031232,0.0496814404690103
400,0.5,4.013084810241969,0.04242388396279372
6864,0.5,3.9139121375943815,0.050158306200314945
7441,0.5,3.8581111172877898,0.048610516193035413
9669,0.5,3.9997494849246698,0.07030697489975041
5846,0.5,4.049422502733012,0.06024012809135908
3294,0.5,4.036681397321974,0.05473337004223443
7006,0.5,4.039536135858974,0.052574514309163344
7297,0.5,4.075920023871562,0.06409702250365264
5588,0.5,3.9581740938095518,0.055585670968070745
417,0.5,3.9792069525932847,0.03659984424075646
5838,0.5,4.135274848516975,0.06357137622685503
6882,0.5,4.059655178112528,0.05739484661825466
9965,0.5,3.8989466492856035,0.05619541930455985
9462,0.5,4.063845770209436,0.05051744774246097
9173,0.5,3.9226576700150857,0.06124809674338265
1643,0.5,3.9251155970768026,0.05013121202610648
1808,0.5,4.123190188611798,0.05415857662887109
1518,0.5,3.981738075010779,0.04547407911218336
3473,0.5,4.103051197276039,0.0582532828976903
8622,0.5,3.9962695423754777,0.0576933201055702
7542,0.5,4.013610546464288,0.049191129973716954
3479,0.5,3.9906741408668176,0.06392001525732631
517,0.5,4.159006866535624,0.0514806220267196
1043,0.5,3.9572309898022353,0.06378489034472874
9323,0.5,4.095117835917752,0.061976432200086584
1003,0.5,4.033980358077062,0.06360863268587455
2128,0.5,3.9873460653398367,0.05626878641304347
4286,0.5,4.035628010692368,0.06128747972266818
1230,0.5,3.929660503915865,0.05716222667712967
5036,0.5,4.013015371254427,0.06150215692889623
4145,0.5,4.087714092844557,0.06351468710423101
7308,0.5,4.063031689662783,0.05217464917090544
4097,0.5,3.990401090929611,0.048655861647353985
5948,0.5,3.9833237162058843,0.05328475536431014
4874,0.5,4.0358516747230615,0.050136520232941795
9865,0.5,3.989938632405083,0.057971734183613066
313,0.5,4.164630119696557,0.07351651042101748
5854,0.5,4.0756831433091865,0.07562859494715346
1158,0.5,4.044533839088803,0.06589932495628663
7200,0.5,4.213888468539128,0.05358802304191439
9714,0.5,3.912274431546415,0.0658113699588996
2560,0.5,3.87369449449732,0.07346999875891443
836,0.5,3.963071532716052,0.04854536329152404
5187,0.5,3.9158211234684432,0.04502451553909656
6808,0.5,4.06686940175708,0.06920327416247392
4820,0.5,4.008551671579927,0.053715404994573134
7342,0.5,3.985787735456163,0.06862859574555583
8036,0.5,3.8905418567545804,0.058592812178739725
3868,0.5,3.932628484605956,0.047010692244022254
3975,0.5,3.866563216249352,0.04250412187677242
4052,0.5,3.932302001126278,0.03389867398912965
3385,0.5,4.013924585896795,0.043999716822776494
5556,0.5,3.958091738250884,0.04761844189933897
9778,0.5,3.9646636790001737,0.05448145491042748
6198,0.5,4.086604678664221,0.06237464827702289
1957,0.5,3.969080871904982,0.0533606900271119
255,0.5,4.047206913643008,0.07295173086527897
8953,0.5,4.0098250139141784,0.058789135948456216
1707,0.5,3.8989164165671126,0.04620602266394487
6953,0.5,3.951395354636968,0.06347985896480875
9184,0.5,4.055983892947074,0.08577641283615288
5370,0.5,4.019561973583229,0.04798008612283618
5693,0.5,4.207765676391455,0.06193723310477384
9246,0.5,4.067864163038862,0.06495390968697295
1992,0.5,4.117129452498399,0.09715900381065751
1050,0.5,4.0427970390083035,0.07230659700025005
3173,0.5,3.9193813127848034,0.03938764102859429
3417,0.5,4.005906778530209,0.04284329514971743
6471,0.5,3.906555436972161,0.054960330844872854
468,0.5,3.9055430906640343,0.04644513312096311
7043,0.5,3.95713061668939,0.04891523473077134
2403,0.5,3.8822143912492413,0.04983514537702393
9931,0.5,3.9246847449270064,0.06163231408441353
9952,0.5,4.187039691050234,0.07553217390174818
9986,0.5,4.066831786101211,0.0525844861142767
6863,0.5,3.940189265368627,0.05359346992775694
9007,0.5,3.923411778037119,0.05192613998560293
6624,0.5,3.9790832445134345,0.049498612231236194
5365,0.5,4.042254388543703,0.04948971174531362
5341,0.5,3.942409282734465,0.04871701786431076
6726,0.5,4.073571543757927,0.060484009000666826
3141,0.5,4.053531351391282,0.06091304528549228
6826,0.5,3.9895979385226594,0.058988005427466336
7405,0.5,4.170749028068516,0.06800408782000755
1189,0.5,3.9717488174634052,0.05679585194696071
654,0.5,3.876742635196521,0.04622743774387664
8101,0.5,4.119646998737385,0.057207318589500004
8817,0.5,3.9740540207023174,0.06179631427265202
1948,0.5,3.9818906303161388,0.062083112491732706
5881,0.5,4.195316345121265,0.0730519525037439
6346,0.5,4.221606583770625,0.05626159841246539
285,0.5,3.906659134558749,0.05790675843087676
4794,0.5,4.0803462213801405,0.06149432845882481
5081,0.5,4.1090266222389875,0.07258434238537269
2933,0.5,4.01734147524749,0.0448984284275326
8367,0.5,3.968685970068324,0.053779933784537944
6147,0.5,4.150231586234672,0.06721547600177682
2583,0.5,4.015376258523879,0.06374674300087829
7564,0.5,4.047802431445522,0.05575112258265958
7725,0.5,3.929925490724121,0.036694979789287124
1046,0.5,3.8876418299634783,0.059016380699257534
5831,0.5,4.0108391311584555,0.06966639467711783
2738,0.5,4.070810640259567,0.048202532142427056
3386,0.5,4.059215085593378,0.04792692967454049
278,0.5,4.045350330469073,0.059369213294998814
4552,0.5,3.866981638310628,0.07020662403144687
9990,0.5,4.104063206119407,0.05255226181301821
3844,0.5,3.976558904541074,0.04511085381435589
5526,0.5,4.0624863662962705,0.06398039079937132
7303,0.5,3.9976616127907483,0.06507382717514014
3083,0.5,4.020996416441464,0.056688097413547196
8258,0.5,3.9142981989909913,0.040619008892644894
7084,0.5,4.113871189971497,0.05593494492003116
683,0.5,4.098854323329735,0.05341783253114611
4020,0.5,3.9595656222591744,0.04124399173864969
9192,0.5,4.008169275928601,0.059383855810933826
2662,0.5,4.025134826817722,0.043984749945509084
535,0.5,4.030444513556045,0.05616224607875588
1307,0.5,4.043672922349571,0.059681314091387945
3009,0.5,3.99606532850956,0.057249776045980895
