seed,rho,bootstrap_mean,bootstrap_var
4020,0.4,16.831408490146323,1.5385201801487092
9192,0.4,17.352334985449275,1.6042751491640326
2662,0.4,17.37404998885687,1.3381730944507704
535,0.4,17.25808528550001,1.421308869625972
1307,0.4,17.18501222545812,1.2199021313454654
3009,0.4,17.089147035594227,1.2556187082176022
8823,0.4,17.352385304504296,1.383850805577699
9868,0.4,17.205949492534423,1.434497722523839
7857,0.4,17.622631933466806,1.2608352057083767
118,0.4,17.346550543349643,1.446172639704567
2483,0.4,16.887997196551225,1.37226398637075
9607,0.4,17.09414670070531,1.3992005987863747
5811,0.4,17.05035406039441,1.3654832305739013
1771,0.4,17.237055228403975,1.1902259626713498
5667,0.4,17.413649237073713,1.4087213504256773
9684,0.4,17.445091049522105,1.1084119439012297
4080,0.4,16.925331798576472,1.4064562243325438
9833,0.4,16.77915092089748,1.2606088945657055
1316,0.4,17.11486640522444,1.1698362244572282
2895,0.4,17.298280586559436,1.180399976980314
6695,0.4,17.115722412906365,1.4828422954713902
9428,0.4,17.260993272452836,1.3548559815475718
4260,0.4,17.035356655913155,1.4952739517439984
549,0.4,17.57182028456867,1.470002993190045
7110,0.4,17.448522954100977,1.0921020469268625
5062,0.4,17.333465478862323,1.4288730747719967
6648,0.4,17.385038651610667,1.7415125550158144
5219,0.4,16.870063172802787,1.2539519005428037
8067,0.4,17.19536989745277,1.623443235699476
4306,0.4,17.37536912234839,1.4919439310406832
5980,0.4,17.43946356402764,0.9741511693100868
5503,0.4,17.314158732447957,1.4302909099759795
6277,0.4,17.16964865784933,1.3825668412104761
6180,0.4,17.16755233479794,1.485237475421869
4583,0.4,16.869823609609416,1.3600690902906123
5818,0.4,17.117242946624337,1.2975626232293904
9728,0.4,17.06514390974909,1.353119754627169
9551,0.4,17.303773767211624,1.2462266447331138
7489,0.4,17.15261496626022,1.4526493889406504
8072,0.4,16.896277005945574,1.6059944402513855
3513,0.4,17.328303987293598,1.0097624598651544
2588,0.4,16.96209390460111,1.4270475402114238
5511,0.4,17.105493375439785,1.1329680655168872
3435,0.4,17.1733841151394,1.2819854965792166
434,0.4,17.312294708308652,1.3006729175213425
1488,0.4,17.157396039879117,1.2819835489990532
9076,0.4,17.16341040511815,1.281707891430556
8162,0.4,17.477455453740024,1.187802567103128
8985,0.4,16.91633207133554,1.3035065497309946
9319,0.4,17.399866460224217,1.1706373775775638
6115,0.4,17.278230332171017,1.2052259450531004
2935,0.4,17.069949376796465,1.118256046802741
2018,0.4,17.46741313771269,1.5047020237633284
73,0.4,17.334617770102437,1.7062447000140872
4043,0.4,17.215302469788035,1.5688204958383074
9720,0.4,17.333045136129527,1.421902657428196
7721,0.4,17.22884367823962,1.2661176359073973
7130,0.4,16.892831594491795,0.9401533984265363
8352,0.4,17.23709289761046,1.2574912907384432
6697,0.4,17.26388090425197,1.7183299948969937
3161,0.4,17.33321052497143,1.3608082381602549
8177,0.4,17.550707105935395,1.156334676717245
5441,0.4,17.14004091531059,1.1491657683765657
4739,0.4,17.386583007105745,1.5939563657939422
7373,0.4,17.099136116705463,1.5167733879220608
5080,0.4,17.02663968458388,1.2749590603529457
3043,0.4,16.93053818719186,1.1974633065442308
5117,0.4,16.940710334787518,1.35944874078787
6740,0.4,17.01507504296815,1.8712675230918763
2378,0.4,17.57484019707231,1.3205955584144176
8801,0.4,17.313344805212637,1.492076985573356
6790,0.4,17.62717945812131,1.665260830192433
9090,0.4,17.42865643730225,1.1530201471161756
7945,0.4,17.502394918524956,1.180063641090631
8995,0.4,17.040143481578642,1.4559133124002475
4192,0.4,16.744126518070296,1.5014037083201683
3440,0.4,17.07078567418532,1.1322472765219707
1559,0.4,17.557797573293488,1.5126894179273875
6676,0.4,17.106515662622268,1.490452686473959
3340,0.4,17.441884579646104,1.4478702089411335
3192,0.4,17.287216572589355,1.136073370179237
779,0.4,17.236606381596317,1.438666413076919
4957,0.4,17.11507288569279,1.1440303477045028
8625,0.4,17.37749101663189,1.179321746177606
8145,0.4,17.730565101354717,1.356838867227925
4827,0.4,17.605834499383683,1.4808476180032897
9737,0.4,17.487670932478494,1.5101047499668363
934,0.4,17.149527937458178,1.5518852537369918
5557,0.4,17.160645058902382,1.3795833836126707
6817,0.4,17.117487049849593,1.1616973546546923
6231,0.4,17.056223241703982,1.3132494382107232
6947,0.4,17.058507485031967,1.6777294846497517
5324,0.4,17.183075888215825,1.485070202062407
3321,0.4,17.559879359795666,1.4913687656578718
349,0.4,17.537861178555758,1.2556672057060565
6940,0.4,17.426975688879423,1.6659639924588743
9364,0.4,17.33321405365929,1.2768328603901702
9867,0.4,17.02520679064874,1.4130151629316856
8360,0.4,16.93770417717552,1.3394040783501842
8435,0.4,17.13143168564155,1.3229871868402079
7670,0.4,17.284843519261443,1.2168820583774203
4208,0.4,17.056411017207278,1.867455332057187
4675,0.4,17.50767648910055,1.7040554442584155
2710,0.4,17.47490551261764,1.3311128484073182
9004,0.4,17.18874244447697,1.4582302119325403
729,0.4,17.02083358512428,1.7160917941173128
7063,0.4,17.21630030397648,1.17813931170731
594,0.4,17.40251600978092,1.5406392080737188
5195,0.4,17.128527450119783,1.5598556125297622
2661,0.4,17.635466381577846,1.2919194692794511
5316,0.4,17.211061565236886,1.4720524964835175
2324,0.4,17.19386421263389,1.523714520857541
6598,0.4,17.32846218958086,1.5768727143489125
1525,0.4,17.05947795265467,1.1737749003813363
8528,0.4,17.652599438340776,1.196699404855186
7068,0.4,17.16493749501737,1.1315060174676967
9896,0.4,17.148295858459306,1.3516587219002725
6308,0.4,17.450068762583612,1.4571393308497316
6649,0.4,17.312278327211292,1.8146553017241134
9304,0.4,17.328396567364756,1.2216384732248082
4634,0.4,16.85065182945825,1.545477794123389
7369,0.4,16.89968179908989,1.4264555739974898
2987,0.4,17.015348548798123,1.3205479057996845
8458,0.4,17.30649278455103,1.0474303779507073
6891,0.4,17.467759540962557,1.3971455998709763
3858,0.4,17.25229692037571,1.493190201691447
3420,0.4,17.286179699227272,1.3542256454836998
4688,0.4,17.80849192126863,1.7125142531311999
8022,0.4,17.2563966364819,1.5945682987797747
8393,0.4,17.05874686533142,1.5103116885533203
3669,0.4,16.977230230847912,1.1750196572445888
1913,0.4,17.179994722708006,1.0500397294550643
1290,0.4,17.27442525984994,1.364356257702149
598,0.4,17.428276256151104,1.448372983549725
5288,0.4,16.941491145329845,1.538696614560091
3237,0.4,17.235012928131614,1.1721393021830233
1854,0.4,17.35979235483702,1.0691944167071714
3167,0.4,16.987922329177803,1.2728204741057731
2518,0.4,16.98909917129138,1.0600887396946814
7779,0.4,17.35944205363202,1.156931384395523
8627,0.4,16.952547349779337,1.1857113848914276
1027,0.4,16.981975223033224,1.1828886784360244
5371,0.4,16.792897767993733,1.1216326468080424
2699,0.4,17.344571014792134,1.4598986429255725
7213,0.4,17.414410347498134,1.0183011704512261
8465,0.4,17.231856247713733,1.2018647517699292
919,0.4,17.135548747408478,1.5906308807881075
3630,0.4,17.228686662930603,1.4667339566753461
1125,0.4,16.996377730901912,1.292308167746928
7235,0.4,17.41789944931791,1.396003829897237
5165,0.4,17.20687519355824,1.391686223265743
139,0.4,17.58739733534258,1.564957833655068
5001,0.4,17.603873949943132,1.0398213942587957
2897,0.4,17.117108942164542,1.202243868097718
4864,0.4,17.269763446912783,1.3205330699475473
5754,0.4,16.87137100672541,1.5329388745193828
1444,0.4,17.556010092104305,1.2913707539990715
699,0.4,17.40689563498698,1.8043296761338667
1072,0.4,16.864512129273265,1.0911451240822525
8051,0.4,17.136061427514775,1.7265880186265647
6274,0.4,17.42566461253991,1.2063629448256683
6858,0.4,17.36627463166673,1.0615001157544075
7331,0.4,17.184227950470298,1.4625986906113084
8065,0.4,17.330249464810247,1.6743337466177295
501,0.4,17.224772572664243,1.4769083961366336
7412,0.4,17.020706213584944,1.2251178097235687
9363,0.4,17.105713291635457,1.491065146678958
2441,0.4,17.155987654552945,1.124900624442264
9116,0.4,17.5209885057457,1.0424080593540053
9189,0.4,17.10422589030895,1.235886055296641
350,0.4,17.157107286949287,1.1281067678827186
2871,0.4,17.298636157450044,1.361745506088933
7845,0.4,17.285739257749302,1.1362528203675288
7204,0.4,17.303667227593753,1.1614845448327613
3967,0.4,16.937382892643345,1.205003145139383
2190,0.4,17.02346305977829,1.3037599958148547
5264,0.4,16.950700729712995,1.4686919349787946
6045,0.4,17.186593268355914,1.5292359490370018
6283,0.4,17.148290503957252,1.2079148957726382
3360,0.4,17.48035562997047,1.5371567327586595
2867,0.4,16.850198545134734,1.2916506177680478
2512,0.4,17.010375508921463,1.3220824591688154
6573,0.4,17.51494685377365,1.8378241937720248
2706,0.4,17.697192565256145,1.2789736081327936
648,0.4,17.207918002316315,1.7609231446540352
8404,0.4,16.82768191186394,1.5920587127654384
9950,0.4,17.28199178050846,1.3982794190178711
1418,0.4,17.298059627333675,1.4234443265368022
7947,0.4,17.107459283234068,0.9943725706916109
6481,0.4,16.885553606016575,1.746521930892795
4951,0.4,17.506958471430995,1.2014947062445982
7785,0.4,17.138339532773905,1.0830535027120596
9571,0.4,17.286433351576793,1.4001987584665434
4349,0.4,17.136775446584018,1.5632797606602482
3032,0.4,17.28487142583452,1.363664959332466
1578,0.4,17.098629640690216,1.4105688326353052
4065,0.4,17.321796868063917,1.347145391416312
6669,0.4,17.074789130706527,1.637567871152941
1776,0.4,17.088328134810475,1.3087321225683846
