seed,rho,bootstrap_mean,bootstrap_var
8375,0.1,8.37880399589839,0.016463810721345132
6936,0.1,8.45141887913317,0.01617728317246083
5104,0.1,8.449052518088926,0.01760320456776542
8514,0.1,8.78688459955347,0.01867087798719451
4994,0.1,8.401913958758005,0.019531964251747767
8980,0.1,8.386816061620467,0.01572695257793802
3925,0.1,8.603601914421112,0.014197091232017463
400,0.1,8.50288458664548,0.01779480902376137
6864,0.1,8.356717651477654,0.015528276828677188
7441,0.1,8.084434509919838,0.013620613622799333
9669,0.1,8.513991853616414,0.018303326148351864
5846,0.1,8.568870404036778,0.016291068404510306
3294,0.1,8.522947848989192,0.017831693801120093
7006,0.1,8.609532082495237,0.018929214253152256
7297,0.1,8.66633831873355,0.01850718692663428
5588,0.1,8.388794105413222,0.022992112410924328
417,0.1,8.448455384860365,0.01690738802226944
5838,0.1,8.626522233470844,0.019542621610583396
6882,0.1,8.543529284454765,0.016952949326199153
9965,0.1,8.245141746196845,0.01573732205354309
9462,0.1,8.59425049617251,0.019379913519566357
9173,0.1,8.308626974768842,0.022036458725549938
1643,0.1,8.34557165645825,0.022032683331169763
1808,0.1,8.74801401986985,0.021024443000784286
1518,0.1,8.491638447134427,0.013095215761945911
3473,0.1,8.648856760733116,0.0178013915900899
8622,0.1,8.433699070021857,0.01892446595800229
7542,0.1,8.485876918046236,0.016309239807912195
3479,0.1,8.441655660078307,0.016787571136817073
517,0.1,8.709143808828188,0.01865661275857982
1043,0.1,8.487306974676372,0.015523674740846984
9323,0.1,8.689704073586737,0.01650151509871839
1003,0.1,8.521028370674738,0.017310516729366673
2128,0.1,8.423112890788266,0.020950181169584883
4286,0.1,8.449862673118803,0.01501936597483097
1230,0.1,8.39801086842137,0.02114309306516352
5036,0.1,8.544351491612197,0.017975604899046455
4145,0.1,8.634235766771916,0.01921328974001529
7308,0.1,8.527019917178476,0.018523475734018354
4097,0.1,8.46106547866806,0.018279251604425378
5948,0.1,8.50061672757489,0.019754337942610622
4874,0.1,8.599511602092628,0.016145257633307174
9865,0.1,8.44663530541801,0.016208966692498997
313,0.1,8.83384758974608,0.018449590933028243
5854,0.1,8.594758576981995,0.015831477742514078
1158,0.1,8.573463705448459,0.018061988342881315
7200,0.1,8.917864595975944,0.019464514218024982
9714,0.1,8.317428711909395,0.01764442982571063
2560,0.1,8.202679812993772,0.017126565364009236
836,0.1,8.413586100491527,0.018684528767008615
