seed,rho,bootstrap_mean,bootstrap_var
8375,0.4,25.026170156937948,0.11583758458549831
6936,0.4,24.694895399930314,0.15946894977465217
5104,0.4,24.983186701701406,0.1297288833499352
8514,0.4,24.973039799897855,0.10911403731922173
4994,0.4,24.71557154993254,0.12626639081712138
8980,0.4,24.903620561567394,0.16979302742774102
3925,0.4,25.223097782368967,0.11950703651602408
400,0.4,25.217924870815654,0.1533766976743979
6864,0.4,24.531374531363525,0.1403224926059682
7441,0.4,24.46891823930292,0.12871953692783622
9669,0.4,25.185095363580082,0.1609424297809812
5846,0.4,25.389524063405837,0.19718203555304167
3294,0.4,25.15987479580956,0.11896139003118471
7006,0.4,25.493603113165637,0.12104094059190866
7297,0.4,25.04979155893876,0.1513742653884706
5588,0.4,24.93941085527113,0.1577699041272838
417,0.4,24.966020496324123,0.14258582843436768
5838,0.4,25.545342117687024,0.1835511376464027
6882,0.4,25.099542011247102,0.14703945040254568
9965,0.4,24.890907446528033,0.15064685135329975
9462,0.4,25.151722322553013,0.14394652347911407
9173,0.4,25.046627767558064,0.15269196773180727
1643,0.4,25.3305507179108,0.14181699941583512
1808,0.4,25.28319804017407,0.1762793294773771
1518,0.4,25.2959041264188,0.14588282204523492
3473,0.4,25.54001708074083,0.13910791679035514
8622,0.4,25.189107865528896,0.1580115635707677
7542,0.4,25.184964691812286,0.16344407368894295
3479,0.4,25.351990140878158,0.16842397221598326
517,0.4,25.62491000179838,0.15774366690474642
1043,0.4,25.15372017408739,0.13514924614919663
9323,0.4,25.18150455660696,0.18469942541407497
1003,0.4,25.477631263964085,0.14688493701509442
2128,0.4,25.27565974490175,0.14461569396176735
4286,0.4,25.364867007577114,0.16081938163471446
1230,0.4,24.692124999783196,0.11227064782165633
5036,0.4,24.93885372789439,0.1437335312964558
4145,0.4,25.03770330688172,0.1494066057968933
7308,0.4,25.01817495620355,0.1461602212552952
4097,0.4,25.275841201547472,0.17082133929968252
5948,0.4,24.844554488619245,0.13242036599042398
4874,0.4,25.301687360979052,0.14780778197062439
9865,0.4,24.803229559378856,0.14937871479479306
313,0.4,25.280207328418673,0.15816585283566456
5854,0.4,25.21807690246742,0.1801533184814008
1158,0.4,25.180493238875428,0.1347428566057979
7200,0.4,25.359006747204667,0.19283934057439944
9714,0.4,24.44243110589434,0.14708841759868505
2560,0.4,24.72582610243241,0.12876104105033942
836,0.4,24.718716977332157,0.11953995894406941
5187,0.4,24.917737241662135,0.1248000432766782
6808,0.4,25.259141457627575,0.14884727496032535
4820,0.4,25.39690529229521,0.13575550596512484
7342,0.4,24.51931431989721,0.11534457848920913
8036,0.4,24.76911980330554,0.17421634144826217
3868,0.4,25.014631543633268,0.14056191078039884
3975,0.4,24.753090787102916,0.11116308177674657
