seed,rho,bootstrap_mean,bootstrap_var
6826,0.3,37.809467629963926,1.072650605588816
7405,0.3,37.95016962031469,1.8689378381705382
1189,0.3,37.72214097459121,0.841182914221509
654,0.3,38.115916845723156,1.0570977430426889
8101,0.3,38.76632581512596,1.728193833117366
8817,0.3,37.936422499916546,0.3892802603644274
1948,0.3,38.92448005674892,1.6921053182621604
5881,0.3,38.58004416121564,2.6623520019139484
6346,0.3,39.04478922903739,1.6136600282474236
285,0.3,39.15486208426622,1.150921047300277
4794,0.3,38.28217020333789,2.147499925343339
5081,0.3,39.58662929098894,1.5729388262605597
2933,0.3,38.20044293620607,1.2514990113891324
8367,0.3,37.525233836418735,0.6653619131078937
6147,0.3,37.19897905335523,1.5897573210221774
2583,0.3,38.28515122165714,1.7461046109850065
7564,0.3,38.377604230913036,1.7111304100914404
7725,0.3,38.204238953466195,1.0315698157199884
1046,0.3,39.33067829785065,1.6399936343680503
5831,0.3,40.69001812040177,1.1025153232906248
2738,0.3,40.25502111893389,2.1918042371182693
3386,0.3,38.59595892097043,1.2654441990197882
278,0.3,38.177314875972336,1.799787857200744
4552,0.3,37.865069000381716,1.7665813728110897
9990,0.3,38.04046454499801,1.0806170037487817
3844,0.3,38.8313434869039,1.9247619862513636
5526,0.3,37.134775923804085,0.7467079511939603
7303,0.3,37.959315471261185,1.3860286956238341
3083,0.3,39.49980613546233,0.7527173730200438
8258,0.3,38.36359612033216,1.5966007233137203
7084,0.3,38.50960126839694,1.3508210276942347
683,0.3,40.109421067419326,1.666989315845015
4020,0.3,37.542968755725425,2.3187461268773766
9192,0.3,40.30187512267922,0.8039731823979694
2662,0.3,39.063602802547145,2.2144888187401772
535,0.3,39.84189649740662,0.7119944529023985
1307,0.3,38.64850337071411,2.0722945096978918
3009,0.3,39.57018719996345,1.2184228974766116
8823,0.3,38.4609124830951,1.3085846230762774
9868,0.3,40.27156675183317,3.7013121777886835
7857,0.3,39.69081820336819,1.5193201680825548
118,0.3,37.81614139526252,1.899194064329409
2483,0.3,40.316730128120696,1.5725207041025846
9607,0.3,38.218849628426646,2.209016799253339
5811,0.3,38.777237025543954,1.313364044482306
1771,0.3,38.60667366186286,0.23511079949265468
5667,0.3,38.48179469180959,0.961427771197862
9684,0.3,38.362724438358626,1.2370970721232935
4080,0.3,38.22115959528903,0.8372638108630581
9833,0.3,39.61332974918111,2.3260902664880696
1316,0.3,39.586458228826075,0.766440962624117
2895,0.3,38.1677328247847,2.480409247710257
6695,0.3,38.64572087469655,1.2428217663757062
9428,0.3,37.97981038142753,1.2950868195830825
4260,0.3,39.03970318964019,0.8687671414777796
549,0.3,38.14569894001039,2.1498518411577585
7110,0.3,39.01088710107328,1.4662151344844994
5062,0.3,41.15248971728202,1.2477353734581986
6648,0.3,40.24136795724469,0.4606492577114523
5219,0.3,37.66763688249415,2.707612194119225
8067,0.3,38.47832821603088,1.7892411317365393
4306,0.3,37.991249347622016,1.510488661624263
5980,0.3,39.332572430395565,1.821664390001136
5503,0.3,38.16131540302877,1.3824700858351773
6277,0.3,38.34956297657646,1.0395748201961923
6180,0.3,38.023212857001276,1.293202752330588
4583,0.3,38.899305614314066,1.3118001901001621
5818,0.3,38.40839794241976,1.0205313604975461
9728,0.3,37.59395553097167,1.639080925619125
9551,0.3,38.70077336796991,0.9094055690946731
7489,0.3,38.10935241000973,1.9312286380500872
8072,0.3,38.89678887834416,1.8777392888193187
3513,0.3,38.54543556705413,2.2667156068675123
2588,0.3,37.26790845581904,1.7740347931398133
5511,0.3,38.950561662112875,1.568349204215899
3435,0.3,38.08504296285783,1.503655141667991
434,0.3,38.04210471231068,1.2730029431908667
1488,0.3,37.41283088618267,1.7194516677632798
9076,0.3,40.62710233243203,0.19965482126134038
8162,0.3,38.12346870387769,1.3655838137732252
8985,0.3,37.52772806153761,1.6423888312071295
9319,0.3,38.67033462160466,1.7658550413217335
6115,0.3,38.14786738280013,3.370262405386938
2935,0.3,38.14365517634218,1.670439085734797
2018,0.3,39.478622967731,1.9879605618751597
73,0.3,37.785129487482855,1.768948456248508
4043,0.3,38.281442653867565,1.0393125712069529
9720,0.3,37.918535927248385,1.9965869713033415
7721,0.3,37.89186172186845,1.564951843677345
7130,0.3,37.926345450848,1.2840187501825358
8352,0.3,40.39024948719669,0.33715303701446075
6697,0.3,38.339042007564686,1.348350859360709
3161,0.3,38.463268832921045,1.3601477056721472
8177,0.3,37.80190868875905,1.961033968388872
5441,0.3,37.6634087261755,2.1686435416967123
4739,0.3,38.68972958634828,1.3940491988522135
7373,0.3,38.3115094255199,1.4380766719342142
5080,0.3,38.27017894344454,1.2409595127871844
3043,0.3,38.046684790113176,1.9821933606623432
5117,0.3,39.54341483345001,1.7598586734445303
6740,0.3,40.8921168459706,1.462287342421059
2378,0.3,38.65194504717138,2.628096030235552
8801,0.3,44.081233504134886,1.486753040458598
6790,0.3,40.27849677097235,1.4370800131826156
9090,0.3,38.13472184615296,1.69638684077919
7945,0.3,38.5081319847513,2.9747615737688307
8995,0.3,38.52197730506127,1.7979177091192886
4192,0.3,37.88158005784229,1.3898601086372464
3440,0.3,38.67517482982303,1.2505517115751101
1559,0.3,38.42737896261085,2.584324704486407
6676,0.3,38.21275031072123,1.5982830082577133
3340,0.3,38.40445161618046,0.8838493578766266
3192,0.3,39.07490910988548,1.7530109363127633
779,0.3,38.67164449539446,0.7634999521300013
4957,0.3,40.000931273248554,0.792319308291143
8625,0.3,39.79549071814686,1.05144254239664
8145,0.3,38.592628321364955,1.4620284431626909
4827,0.3,39.11739150107719,1.4323807649154587
9737,0.3,38.97184300982819,2.275704586001796
934,0.3,38.03569065377122,1.2962837614994056
5557,0.3,38.50561056344336,0.8620751915505926
6817,0.3,38.41619072235827,0.9801786851990099
6231,0.3,38.717679623521455,1.1917622219570254
6947,0.3,37.98425279677265,1.9641887414531096
5324,0.3,38.40125499429746,2.261254551270521
3321,0.3,39.46034396753655,1.4496498791822938
349,0.3,38.276439018210525,1.691475780140019
6940,0.3,38.797663570111524,1.0658835570238774
9364,0.3,38.20766642244726,1.6003658044585085
9867,0.3,38.408448361191276,2.162369223933823
8360,0.3,37.62465520639611,1.809141617111024
8435,0.3,38.13945426799592,1.4644840681609577
7670,0.3,37.75142164066855,1.786010903326026
4208,0.3,38.68362652611946,1.4432184306048377
4675,0.3,38.17706100508361,1.6283037919957577
2710,0.3,38.53956539806884,1.238065568063275
9004,0.3,38.23377979614253,1.6164839818483245
729,0.3,37.58683209786538,2.3493389642551947
7063,0.3,38.53322951876569,0.6804818683743905
594,0.3,38.17917388567469,1.302964419142173
5195,0.3,38.69907830619381,1.8897109798230898
2661,0.3,39.63289953688436,1.5454393467050869
5316,0.3,39.09809407421555,1.551336887781348
2324,0.3,39.865528437048475,0.9318235495536817
6598,0.3,38.27447451090083,2.5122638460433007
1525,0.3,36.96492072509917,2.077013513956238
8528,0.3,39.083851480041375,1.3589576945770503
7068,0.3,37.66841434948874,1.7370621533371482
9896,0.3,38.75295497894099,1.4334903444529834
6308,0.3,38.67045978869487,1.0830468313705466
6649,0.3,38.139263523733575,2.9401872007307377
9304,0.3,37.57824605407041,1.6435548271380989
4634,0.3,37.924188876655876,1.3812526674239114
7369,0.3,37.72173304014473,1.1961495343925177
2987,0.3,38.089650984117334,1.1639236970571445
8458,0.3,38.95382880861153,1.6701810602892586
6891,0.3,38.74797014041792,1.3849312370302604
3858,0.3,38.53654214385117,1.879772410836988
3420,0.3,37.82520524943223,1.5594313112459628
4688,0.3,38.39591365252913,0.7755031020173263
8022,0.3,38.541299366202736,1.6231249281422007
8393,0.3,38.93435044630868,1.3494630835472854
3669,0.3,39.69894457054545,1.2548868920781624
1913,0.3,38.0068960378384,1.296106392752959
1290,0.3,38.29909055154773,1.4645943343181196
598,0.3,38.52821031524221,1.6908632010055262
5288,0.3,38.1717473393541,1.794280337669001
3237,0.3,38.29248520767298,1.7042251696070128
1854,0.3,38.05891100143016,1.5717933917450944
3167,0.3,37.67071969687968,1.2520273931073935
2518,0.3,37.68561126344137,0.7743806826707401
7779,0.3,37.611530736208145,1.5682304866487613
8627,0.3,37.57697613449898,1.113771462318616
1027,0.3,37.74896300554113,1.7385619870997013
5371,0.3,37.80303520584377,1.514726924690155
2699,0.3,37.88311356199043,1.381710275190584
7213,0.3,38.10910128775227,1.159954729196509
8465,0.3,38.497690499813025,1.378214530638832
919,0.3,38.1712690997377,2.203170456014552
3630,0.3,39.055365144784716,1.618106018620073
1125,0.3,39.05607247380337,1.1831225566023569
7235,0.3,39.46661027956709,1.4435823966995054
5165,0.3,38.56270066985609,1.0542940704948764
139,0.3,38.67551191517643,0.8969566240307922
5001,0.3,38.937363062944115,1.1073547401691066
2897,0.3,37.8571968963694,1.2918075887402591
4864,0.3,37.750192486385174,1.8780840036335738
5754,0.3,37.909490212809004,0.9884144906383954
1444,0.3,38.5118971495336,1.3788874077443258
699,0.3,38.040761341248256,1.6328555315044553
1072,0.3,38.310037219483156,3.5205841863525675
8051,0.3,38.320128299795094,1.051104985858816
6274,0.3,38.844200104420786,2.234431873426463
6858,0.3,39.640420265850764,1.2290305808203306
7331,0.3,37.597833965814395,1.9841535365807224
8065,0.3,38.03520760710242,2.0172964404049907
501,0.3,38.09416241125206,1.0874713983831905
7412,0.3,38.905613114483934,0.9382010086489566
9363,0.3,37.69679103847783,2.4599571522195087
2441,0.3,38.37753366120503,1.2995582207211263
9116,0.3,38.45591923929078,1.3689055804513157
9189,0.3,38.95403076581299,1.9755811567899473
350,0.3,38.14585946413958,1.3628340405110828
2871,0.3,39.152574919004856,1.1041243554448983
7845,0.3,39.44960689647642,0.6951290802921831
7204,0.3,38.26969068001207,1.6100441950683588
3967,0.3,38.23633125271966,2.4060274831467923
2190,0.3,38.570924282410644,1.8073802903730487
5264,0.3,37.874891302605555,1.4182554354230674
6045,0.3,37.93334935239202,1.0771981418683314
6283,0.3,37.41091484923963,2.0392435065908443
3360,0.3,39.06904919360033,0.9338843350658681
2867,0.3,38.44587693751313,1.4193294358452397
2512,0.3,38.338564944986544,1.0626837151863078
6573,0.3,38.63667448063117,1.6515238315662344
2706,0.3,38.50611824605258,1.4772028548850304
648,0.3,37.86849634735256,1.3098209781427883
8404,0.3,38.38295508251415,1.587521913305877
9950,0.3,38.66690165802479,1.1727778469426442
1418,0.3,38.586773132522055,1.0150671395716204
7947,0.3,38.32156505909417,1.8068563134425788
6481,0.3,37.394650405018325,1.016603132062466
4951,0.3,39.54116141308953,1.7381443255070999
7785,0.3,39.00704209970786,0.5385968611950321
9571,0.3,39.077625100854306,2.302123118582304
4349,0.3,37.94145445934308,2.5102749018075454
3032,0.3,38.19898878437663,0.8009632739909851
1578,0.3,38.36420424933628,1.7063116986307998
4065,0.3,38.24370811306791,1.2512938935639488
6669,0.3,38.15337161088713,0.9940483536604985
1776,0.3,37.70876036541492,2.2690831236918068
