seed,rho,bootstrap_mean,bootstrap_var
5219,0.5,28.774896821557455,0.15903744319860358
8067,0.5,28.575303243277485,0.221923078772524
4306,0.5,28.663165395213415,0.16554748744225362
5980,0.5,28.574539846100425,0.2788463486917574
5503,0.5,28.832949859876923,0.16333624577246383
6277,0.5,28.34056217426616,0.18970395939941131
6180,0.5,28.082369066158517,0.22186186962315818
4583,0.5,28.5330381164951,0.18298474299244213
5818,0.5,28.379273940348362,0.1897935794006329
9728,0.5,28.822374900945455,0.17483133937084422
9551,0.5,28.77778361047128,0.16647665302224482
7489,0.5,28.19091673627291,0.1489145876901171
8072,0.5,28.728539894330794,0.24317717202866387
3513,0.5,29.202932018928507,0.2386890092800432
2588,0.5,28.4783506121208,0.23207428511621017
5511,0.5,28.402977924821897,0.18616709134189538
3435,0.5,28.882162030315826,0.27912321778778504
434,0.5,28.915011339258545,0.2237945399733861
1488,0.5,28.689235733003194,0.22279230761820693
9076,0.5,28.953735306448706,0.17319177976139358
8162,0.5,28.598234475287295,0.18332393110295123
8985,0.5,28.687204777505496,0.1510615159358971
9319,0.5,28.710489240845614,0.20093392231836574
6115,0.5,28.84595418432576,0.24242365215574221
2935,0.5,28.66093528533081,0.2054926358300893
2018,0.5,28.415645251184927,0.20308052020410985
73,0.5,28.555943074931182,0.23729926271221863
4043,0.5,28.796785939331393,0.19974227673644923
9720,0.5,28.72509071401233,0.18663413202977808
7721,0.5,29.032731478621795,0.1877575728827816
7130,0.5,28.90589574684645,0.18260222027165957
8352,0.5,28.422524301596447,0.19944726377462152
6697,0.5,29.28555350733667,0.18073953730571085
3161,0.5,28.799464324489982,0.18743741499033778
8177,0.5,28.446953386818354,0.19260350804640292
5441,0.5,28.71456935212352,0.1999327810711527
4739,0.5,28.427073868117446,0.19954679457600782
7373,0.5,28.62516427980602,0.20538734532720512
5080,0.5,28.58245492091484,0.12934037531957565
3043,0.5,29.213793084736498,0.2268886521262861
5117,0.5,28.52036169603819,0.17147347149401093
6740,0.5,28.72864637447743,0.22839585107115032
2378,0.5,28.85724006274215,0.19014848903402137
8801,0.5,28.6495510642105,0.18871499719749182
6790,0.5,28.849993673597318,0.22466171192172024
9090,0.5,28.802837067719707,0.1955299824377102
7945,0.5,29.433509177305908,0.21324418545977214
8995,0.5,29.016207139036442,0.14778258529140367
4192,0.5,27.750269927721217,0.20406517784458053
3440,0.5,29.272273101724117,0.2520915552385344
1559,0.5,28.256786514225972,0.1858260313005666
6676,0.5,28.703494016762146,0.15589423302632915
3340,0.5,28.81959870864737,0.20037624339462284
3192,0.5,28.887840318855716,0.22314335369239877
779,0.5,28.522288302512788,0.20512023395336054
4957,0.5,28.79143232314223,0.2552135377166102
8625,0.5,28.7186311761865,0.17799923871140258
8145,0.5,28.213371949639303,0.20678023671712736
4827,0.5,28.65436183146776,0.2539163708167889
9737,0.5,28.78459417615163,0.15887267002697603
934,0.5,28.781817963790846,0.24841166625859123
5557,0.5,28.388411168730308,0.1919131247220982
6817,0.5,28.315585088810494,0.24034799926162154
6231,0.5,28.336893153509827,0.19833977714299425
6947,0.5,28.27342413792352,0.14689404823821153
5324,0.5,28.760521283252565,0.23164694675588215
3321,0.5,28.502170723039153,0.16609288508665412
349,0.5,28.758388874883238,0.24767966594401078
6940,0.5,28.897481650279747,0.15437033277614737
9364,0.5,28.345838256665854,0.21956942253516698
9867,0.5,29.099815240348217,0.17981097658531703
8360,0.5,28.27201075549806,0.20776346182249233
8435,0.5,29.094433726705816,0.17449232919188884
7670,0.5,28.32009219072487,0.19670565239593785
4208,0.5,28.385973891462708,0.2409267912464421
4675,0.5,28.561128762629714,0.19810183856240915
2710,0.5,28.346543709177144,0.20001368181460596
9004,0.5,27.979481361051395,0.16853515151748713
729,0.5,28.538956507389116,0.1809641402342687
7063,0.5,28.650951192809245,0.16028762754963427
594,0.5,29.265838254609154,0.1749119407932788
5195,0.5,28.55100670314109,0.1830109501537559
2661,0.5,28.061158277169273,0.15991537437315564
5316,0.5,28.470962685076405,0.18633943295842242
2324,0.5,28.49507909283907,0.2310598826175407
6598,0.5,29.021425570801206,0.2173179794996756
1525,0.5,28.78120629210766,0.2245200486769
8528,0.5,28.341174728096885,0.21821190546300648
7068,0.5,29.12669963943936,0.18677254410669414
9896,0.5,28.602305913260775,0.17085908694286694
6308,0.5,28.88411599071924,0.19965258186522042
6649,0.5,28.419757473631456,0.19052783813100319
9304,0.5,28.95812393288892,0.1742302303896402
4634,0.5,28.28916277769525,0.1799874192058984
7369,0.5,28.371733779310702,0.1791255468711478
2987,0.5,28.758947897423777,0.20329775718068357
8458,0.5,28.228243125518226,0.17612958906103035
6891,0.5,28.786153453560278,0.21673945526481553
3858,0.5,28.548102031792435,0.1681958748137682
3420,0.5,29.057342040809594,0.26348133982948857
4688,0.5,28.77074796731901,0.2174048998952129
8022,0.5,29.11747003298514,0.19542813991785557
8393,0.5,28.669705787238055,0.22434507321173505
3669,0.5,29.064161568843815,0.2009025068994346
1913,0.5,28.561576568936147,0.17737857128443982
1290,0.5,28.942353812494748,0.19368119003387663
598,0.5,28.86684938908437,0.18715668595790244
5288,0.5,28.588345227732542,0.16635675093350663
3237,0.5,28.471177519165458,0.20859293886075286
1854,0.5,29.122512725994365,0.22795166858938645
3167,0.5,29.31191346996288,0.22874774559370867
2518,0.5,28.299372119328492,0.24062661722177328
7779,0.5,29.140966257872993,0.18227075664492096
8627,0.5,28.42767237159978,0.19218452109923984
1027,0.5,28.6378616603268,0.16596754816275322
5371,0.5,28.7677592731028,0.22029447892456008
2699,0.5,28.717047911713344,0.1943432600372471
7213,0.5,28.7490163527383,0.19486749755099242
8465,0.5,29.09185863902134,0.19055391492363596
919,0.5,28.7490497372326,0.22245108016775827
3630,0.5,28.90535092369674,0.19499920477664787
1125,0.5,28.490721297330396,0.1621667812298058
7235,0.5,28.503939039100963,0.21702235080000548
5165,0.5,28.695498989093565,0.19129881307646354
139,0.5,29.230321846393146,0.2011799571517541
5001,0.5,28.5886415107856,0.1781006163170806
2897,0.5,28.44054315307736,0.17771484422088096
4864,0.5,28.795020580288774,0.24017528975824823
5754,0.5,28.27696773346845,0.1896145712435203
1444,0.5,28.21560316019929,0.18315183212677508
699,0.5,28.869005403798447,0.21309339518986545
1072,0.5,28.900119740726026,0.13807385347445422
8051,0.5,28.978984620488166,0.21245837159615044
6274,0.5,28.694134554991127,0.19474742337478776
6858,0.5,29.602647549697835,0.24899783886376833
7331,0.5,28.723209906940834,0.2427202339294003
8065,0.5,28.765457453888857,0.19822332613692237
501,0.5,27.919569767631828,0.1515688454798015
7412,0.5,28.691607844700183,0.1936712108579938
9363,0.5,28.33218041255853,0.20939746972120468
2441,0.5,28.045141789344235,0.19046179639263505
9116,0.5,28.847910480969457,0.18842880866751416
9189,0.5,28.476302712186058,0.16004034792930177
350,0.5,28.57017276863254,0.24146522685097152
2871,0.5,28.6705183509419,0.16592677089919342
7845,0.5,29.057566574939127,0.1455889870927758
7204,0.5,28.27225408338278,0.19232958450529936
3967,0.5,28.803889533596152,0.19251321179525305
2190,0.5,27.986617495869677,0.21588861860430306
5264,0.5,28.261700669259593,0.1371976680844407
6045,0.5,29.078578909285508,0.23000160662980534
6283,0.5,28.79235520611455,0.20889800462258631
3360,0.5,28.70889895258392,0.20873233600570587
2867,0.5,28.934104223337876,0.150524542459491
2512,0.5,28.55684427659864,0.2377286580663227
6573,0.5,28.662954156480996,0.20021420201248613
2706,0.5,28.523100350031296,0.19215384159986373
648,0.5,27.833248906435323,0.19674272073644933
8404,0.5,28.50506280028276,0.20025298769203137
9950,0.5,29.240563715979068,0.1525960717157763
1418,0.5,28.50976217664498,0.22193722389939183
7947,0.5,29.060153538187215,0.19788003547455776
6481,0.5,28.537487675052333,0.23289470699050924
4951,0.5,28.876165648490545,0.2456200152218027
7785,0.5,28.38244037343696,0.16303908954900265
9571,0.5,28.843012831333162,0.15028597013625108
4349,0.5,28.949681310866232,0.188833574768101
3032,0.5,28.285196661658944,0.20407023077632863
1578,0.5,28.526230569275846,0.168199010028141
4065,0.5,28.91409835225114,0.2063490215974377
6669,0.5,29.11070891491409,0.18795232149691557
1776,0.5,29.04449785539319,0.20382495566251616
