seed,rho,bootstrap_mean,bootstrap_var
3385,0.2,9.409315200502881,0.24878443835076733
5556,0.2,9.545748046559487,0.2581591299194395
9778,0.2,9.438685708841037,0.2971641389877742
6198,0.2,9.66278548321834,0.391913763824029
1957,0.2,9.441225580612523,0.32839920974434283
255,0.2,9.248332726112187,0.2997319067795703
8953,0.2,9.68183402582643,0.3408491995515274
1707,0.2,9.348316710985255,0.30161119368579464
6953,0.2,9.214076696383856,0.38441135132351
9184,0.2,9.43969283492827,0.3483421553721265
5370,0.2,9.321035136063509,0.28105333359892487
5693,0.2,9.603507325242068,0.30897146591420394
9246,0.2,9.651008461805239,0.29408745266587855
1992,0.2,9.573044980321788,0.39118706790219365
1050,0.2,9.480919484063067,0.38977303535791985
3173,0.2,9.338338684109132,0.28487511087460377
3417,0.2,9.692500461625325,0.2497602210537099
6471,0.2,9.405888626208661,0.34842464146225977
468,0.2,9.403687896067417,0.3070857190648609
7043,0.2,9.487261253604814,0.283688138380328
2403,0.2,9.550888976056726,0.2311926355791022
9931,0.2,9.374354873343343,0.2806479785201788
9952,0.2,9.582949298508671,0.3412369794930493
9986,0.2,9.796829777350741,0.3129556726142
6863,0.2,9.320236092462904,0.2761988911489645
9007,0.2,9.421632587623067,0.3520515480394241
6624,0.2,9.514957268572209,0.36918290567081663
5365,0.2,9.622580985655672,0.3009008207312601
5341,0.2,9.361580359151056,0.27701702586000737
6726,0.2,9.56221088548351,0.3295476351994073
3141,0.2,9.608621756349224,0.3116702234423684
6826,0.2,9.40107021059935,0.40446133812491397
7405,0.2,9.4332857006202,0.253828899366311
1189,0.2,9.443005064408126,0.3750877188226253
654,0.2,9.255829772275865,0.28707305901409236
8101,0.2,9.627898720717962,0.3205129743457383
8817,0.2,9.378469384847824,0.36616403968332106
1948,0.2,9.459139087333298,0.3084139013960794
5881,0.2,9.850058400405608,0.3126617552213118
6346,0.2,9.588991700512143,0.263653898936634
285,0.2,9.505409629702129,0.4101339090698296
4794,0.2,9.493902815868175,0.27570017939967945
5081,0.2,9.744291286855823,0.3794694558904927
2933,0.2,9.352606089366118,0.2941547033289495
8367,0.2,9.36323008761481,0.3321447094109831
6147,0.2,9.697296408886714,0.29505836594093954
2583,0.2,9.510075748733124,0.3041127470606107
7564,0.2,9.323086315214894,0.32604672825922854
7725,0.2,9.321638604764196,0.20642220171875303
1046,0.2,9.390416106912895,0.34454126102067734
5831,0.2,9.678892154749475,0.3277787678006851
2738,0.2,9.632266796611278,0.26625960566602785
3386,0.2,9.519838382297122,0.2662716411441105
278,0.2,9.591951239441615,0.39180458046126054
4552,0.2,9.51100748964888,0.43319255904997384
9990,0.2,9.603753468928542,0.2964846666447506
3844,0.2,9.483044367269994,0.28619522683829035
5526,0.2,9.18735399422817,0.2702718164786322
7303,0.2,9.508488024240211,0.3255795407579407
3083,0.2,9.634095964903674,0.21939691071129475
8258,0.2,9.443755568014701,0.3193477072566301
7084,0.2,9.645869463144988,0.29811926020174906
683,0.2,9.550535546191007,0.29448421555558674
4020,0.2,9.248770572216959,0.26859711385282736
9192,0.2,9.594706384569706,0.3413510963896675
2662,0.2,9.58021925115347,0.2760404038477582
535,0.2,9.593098442677286,0.34050913185878673
1307,0.2,9.344947404136796,0.27288522585749025
3009,0.2,9.460869299142454,0.3065412031688946
8823,0.2,9.602542855722568,0.44537669950511266
9868,0.2,9.479305019854591,0.29018717057661936
7857,0.2,9.632194943812266,0.46104324351100323
118,0.2,9.593306773817428,0.3415299100012327
2483,0.2,9.526644352410555,0.2948596123983873
9607,0.2,9.49765871394544,0.3794465755947033
5811,0.2,9.441357854066323,0.34321490216026623
1771,0.2,9.393428176238592,0.2310613898593302
5667,0.2,9.752146872294748,0.33372356721820323
9684,0.2,9.457946651037858,0.29843310941485224
4080,0.2,9.569821119172127,0.3447649532543124
9833,0.2,9.237226321609807,0.32948402953206746
1316,0.2,9.321942502452417,0.2809098508672551
2895,0.2,9.553479477624672,0.33927912626736323
6695,0.2,9.72933344018364,0.4294816846908445
9428,0.2,9.544337242570895,0.28250556915058317
4260,0.2,9.664857667804567,0.277404497355497
549,0.2,9.503853596562882,0.26994890849629793
7110,0.2,9.659402805049924,0.33196850242240894
5062,0.2,9.415910069995196,0.30429752675825794
6648,0.2,9.808903370434399,0.40515860865014475
5219,0.2,9.344731217795534,0.22616211616143403
8067,0.2,9.371739789950857,0.31970974002968355
4306,0.2,9.56542305457483,0.30502895579770695
5980,0.2,9.451038860765845,0.2563349637866902
5503,0.2,9.554645439873832,0.27602287313766183
6277,0.2,9.50630695850036,0.37008780605526864
6180,0.2,9.457236874088851,0.30459935208181543
4583,0.2,9.61458249384773,0.45000659794123793
5818,0.2,9.259556803841535,0.29640138242732833
9728,0.2,9.425962295001927,0.32539300507107904
9551,0.2,9.44945210831075,0.292653565969024
7489,0.2,9.623081605833695,0.33630475214241295
8072,0.2,9.322160738723818,0.3076189056027635
3513,0.2,9.664592618390587,0.2881547379922812
2588,0.2,9.415197603428682,0.38476769483158924
5511,0.2,9.319328839071673,0.24908975977935582
3435,0.2,9.686901099039387,0.28756264077328364
434,0.2,9.410212347737328,0.31901366657246844
1488,0.2,9.159375893521673,0.26369591379772106
9076,0.2,9.704364908391963,0.3233194823894843
8162,0.2,9.5289022694974,0.23666036884735273
8985,0.2,9.535222091160207,0.3358119607122154
9319,0.2,9.511989224360947,0.23731379450172985
6115,0.2,9.569631015024408,0.300273308904111
2935,0.2,9.457421885308856,0.26477511373034324
2018,0.2,9.499736100917467,0.28781578782697576
73,0.2,9.569990717060678,0.34887026151606
4043,0.2,9.52944960342193,0.2468370718085037
9720,0.2,9.48828198767977,0.23365260182102068
7721,0.2,9.344648235021374,0.25313332728351773
7130,0.2,9.223652900291633,0.2706337003644177
8352,0.2,9.42360491707801,0.35237785254236603
6697,0.2,9.357102848609006,0.34667302812316597
3161,0.2,9.72878795744,0.3973341828357537
8177,0.2,9.591009847110483,0.27552613355376104
5441,0.2,9.570509404749508,0.2991477708333648
4739,0.2,9.312773512327887,0.22670359735462067
7373,0.2,9.64344048249701,0.3187182025896172
5080,0.2,9.204422900978457,0.34097577093788056
3043,0.2,9.398109844724273,0.3113303351389755
5117,0.2,9.482562892854029,0.35023626402497804
6740,0.2,9.63227508121728,0.3642286676253517
2378,0.2,9.474522149227644,0.2724945007658572
8801,0.2,9.447923655903274,0.38516405632489614
6790,0.2,9.578954615131122,0.3559375059074265
9090,0.2,9.922963816675878,0.318753075717627
7945,0.2,9.506453554862514,0.30088013658712986
8995,0.2,9.588413598269542,0.3503711056918999
4192,0.2,9.259785197355022,0.32418799871822096
3440,0.2,9.280333417259026,0.24211675468249513
1559,0.2,9.610414682507962,0.32939403434338943
6676,0.2,9.501748257634798,0.37388846660549185
3340,0.2,9.479986273929107,0.26983672880396214
3192,0.2,9.752574753808027,0.2946076757990973
779,0.2,9.53692321189207,0.31524793095883297
4957,0.2,9.593982351743298,0.33489132347372125
8625,0.2,9.425328325326934,0.3217931398347716
8145,0.2,9.710647383370633,0.26582493689676956
4827,0.2,9.443254250063813,0.30662278980679575
9737,0.2,9.441827267557402,0.28715618492646267
934,0.2,9.56138551977054,0.22501329964785277
5557,0.2,9.329456631295141,0.24376673648854655
6817,0.2,9.327854272670958,0.33821571482822826
6231,0.2,9.373500111468733,0.35554472993779185
6947,0.2,9.330150116811796,0.38316847771359774
5324,0.2,9.375010635756292,0.323891807171874
3321,0.2,9.394541152209229,0.319771011782344
349,0.2,9.708420072304705,0.3686068360758882
6940,0.2,9.396977029238677,0.4372648568694931
9364,0.2,9.403079763911803,0.25994934894975263
9867,0.2,9.447797097544838,0.2741516273161044
8360,0.2,9.30470501116043,0.31517021190347316
8435,0.2,9.321558076988962,0.3985925166624464
7670,0.2,9.543302551246722,0.30032363279375585
4208,0.2,9.363373937842074,0.3020035566364598
4675,0.2,9.351552479097284,0.3272417846621975
2710,0.2,9.46997859149401,0.26883871867276077
9004,0.2,9.333225234660711,0.3006157682992891
729,0.2,9.426757110385903,0.32410789659964
7063,0.2,9.498032593544545,0.23219288765789195
594,0.2,9.519831380073093,0.30989747280086016
5195,0.2,9.417529152843747,0.20947667174036058
2661,0.2,9.365060496908574,0.25362598731864383
5316,0.2,9.511787699351656,0.31455562605865833
2324,0.2,9.419116901680008,0.325570923326116
6598,0.2,9.684214237380978,0.37649291574712157
1525,0.2,9.352817420132617,0.2823967082597245
8528,0.2,9.50361703264124,0.22833865478080914
7068,0.2,9.58539946854841,0.29459320869977845
9896,0.2,9.556976783975243,0.31602560348254227
6308,0.2,9.729605272790657,0.28453734089526894
6649,0.2,9.538133618619304,0.3673049037333371
9304,0.2,9.277524386468631,0.21833221365095246
4634,0.2,9.52392176096763,0.4440004611549517
7369,0.2,9.339754779077404,0.24685682226136052
2987,0.2,9.478478088122122,0.33264273785663884
8458,0.2,9.429631952376123,0.27446224605036734
6891,0.2,9.272959493053213,0.3088690394320866
3858,0.2,9.519560434873599,0.2925555397725816
3420,0.2,9.45273116857892,0.28796587438486027
4688,0.2,9.526311415337977,0.29695104718898296
8022,0.2,9.479615658589584,0.3257074856046697
8393,0.2,9.466756136960118,0.37361719365433904
3669,0.2,9.419090558820384,0.20433348531400508
1913,0.2,9.38644820198033,0.30723246994981823
1290,0.2,9.360358254470443,0.2671751574658065
598,0.2,9.60899663266398,0.3425778337798864
5288,0.2,9.498849225974572,0.2645575359700932
3237,0.2,9.467959863011044,0.31925062325927206
1854,0.2,9.795015266219517,0.34129290527813966
3167,0.2,9.75778484188268,0.34814833372722426
2518,0.2,9.425074196415116,0.39589922936573274
7779,0.2,9.521451633050228,0.29658587046104296
8627,0.2,9.428271314063455,0.31101301758922995
1027,0.2,9.333241885703774,0.3191917733833025
5371,0.2,9.571303574017547,0.39034911380104914
2699,0.2,9.62477010988295,0.25385492272978294
7213,0.2,9.544417906510365,0.2849099387587699
8465,0.2,9.68053112198623,0.31271240658884497
919,0.2,9.459506025922513,0.2947308683752313
3630,0.2,9.575845768835704,0.3127751889981812
1125,0.2,9.42306904339958,0.2612316084294117
7235,0.2,9.464280995157482,0.2452457234845493
5165,0.2,9.43296832326767,0.26241136195478015
139,0.2,9.681347970679404,0.3300076684383543
5001,0.2,9.890071974003705,0.3008787879297437
2897,0.2,9.414318031403887,0.3263130387885754
4864,0.2,9.581770267440112,0.2738666143273363
5754,0.2,9.229806638560074,0.2643184590246836
1444,0.2,9.604859884450574,0.33943713956065397
699,0.2,9.399648134446126,0.277641123853501
1072,0.2,9.566326170515596,0.33670330827956585
8051,0.2,9.204708966323164,0.30362152642611046
6274,0.2,9.485756507536507,0.3385178207949341
6858,0.2,9.615195627271754,0.3470446837804382
7331,0.2,9.684433925360171,0.3189343071003447
8065,0.2,9.311775671607256,0.31048266078777315
501,0.2,9.41805835020884,0.30427229481890133
7412,0.2,9.624708133505592,0.31881098034148747
9363,0.2,9.582269603848914,0.2710086225135833
2441,0.2,9.188263849684445,0.22430734694028856
9116,0.2,9.578356937968312,0.2633740043272096
9189,0.2,9.414169585924641,0.30981723965783325
350,0.2,9.624498350601485,0.3752726350130814
2871,0.2,9.350049370638729,0.309754205789007
7845,0.2,9.462674966274983,0.4853633462325637
7204,0.2,9.350953407415199,0.26801405708956993
3967,0.2,9.377065227622053,0.28245870424255837
2190,0.2,9.287561932836827,0.2941396177417814
5264,0.2,9.639639016964809,0.2544543729904478
6045,0.2,9.307185125175566,0.2868342727376491
6283,0.2,9.525532619485933,0.34251526602781723
3360,0.2,9.494179908991876,0.3079561065770575
2867,0.2,9.424854431611905,0.3208186826533613
2512,0.2,9.574279327999847,0.2804615401073112
6573,0.2,9.531943061407311,0.401613255274334
2706,0.2,9.495483956327504,0.2246431601561433
648,0.2,9.508070596780227,0.2818217525752673
8404,0.2,9.467630616798782,0.4351311596201645
9950,0.2,9.557035821682197,0.36162618394809853
1418,0.2,9.432417515992542,0.35399259352421436
7947,0.2,9.497937106487647,0.2734846954512809
6481,0.2,9.414024203997897,0.3151515820552978
4951,0.2,9.457498190707955,0.3104399492830566
7785,0.2,9.48244880823303,0.3340874786758261
9571,0.2,9.504630129242853,0.3342657944129839
4349,0.2,9.378002868362834,0.2889334865324852
3032,0.2,9.381075042802152,0.27794103427271266
1578,0.2,9.506767154115744,0.33970439305403083
4065,0.2,9.657693459944083,0.3230294464414994
6669,0.2,9.695848468011125,0.39867462357214123
1776,0.2,9.346585923311125,0.22768229402639073
