seed,rho,bootstrap_mean,bootstrap_var
8375,0.2,38.88448629533383,1.8496337104957492
6936,0.2,38.74810701857514,1.5474111747835326
5104,0.2,38.97742263685308,1.7744171485530875
8514,0.2,39.1171828185494,1.0554237897090288
4994,0.2,38.52351439482379,0.3476922007476945
8980,0.2,39.68147836981448,1.2899229468204896
3925,0.2,39.588665844482556,1.6720869520989134
400,0.2,38.445442750501705,2.249380148276001
6864,0.2,40.44311633314318,1.883269941943988
7441,0.2,38.668056542536235,1.318734584428273
9669,0.2,37.95780843454864,1.519924116074701
5846,0.2,38.59032952237173,1.1579079130324996
3294,0.2,38.268237210036,0.8350823326596539
7006,0.2,39.33601244734675,1.2758486299170106
7297,0.2,38.98530736075468,0.995896330046281
5588,0.2,38.12109498453288,1.6556820416000064
417,0.2,38.9078151384489,2.9361995161312033
5838,0.2,38.394312653885414,2.969184331068945
6882,0.2,38.53444062539857,2.248619430376362
9965,0.2,38.56054766194678,1.8905010223146905
9462,0.2,39.57752104840586,2.5116231303741605
9173,0.2,39.1640830385073,0.7369624511088887
1643,0.2,38.77023203359769,1.8789172636946772
1808,0.2,39.08776413524984,1.915702841067052
1518,0.2,39.51534608703664,1.554254675650134
3473,0.2,38.83064817562177,1.20821312378609
8622,0.2,38.0635419983204,1.0062550685285263
7542,0.2,40.44562610293122,3.2548825473765266
3479,0.2,38.096130700356746,0.7143736442659054
517,0.2,39.31293517213161,1.0859395344956462
1043,0.2,39.09001263688027,1.1667914149805727
9323,0.2,39.10861499146766,1.7903145628668664
1003,0.2,38.875308300846484,1.4823292765587452
2128,0.2,39.20604516341652,1.5065740855601921
4286,0.2,38.32762513968133,1.0307483104149209
1230,0.2,38.15072748858179,1.7775766011220175
5036,0.2,39.39107106060731,1.1897284988531052
4145,0.2,38.945348435798245,0.8350264519690422
7308,0.2,38.700525598874485,0.8989522488449322
4097,0.2,38.42312813864803,1.6555201063448532
5948,0.2,38.63587426207205,1.5682647937729945
4874,0.2,38.49123230309115,1.6906463920527441
9865,0.2,38.45072459071799,1.5520494109474885
313,0.2,38.71577403309486,1.61884393967432
5854,0.2,38.95989384396211,1.3651584732394708
1158,0.2,38.836650917721016,1.8574273734645323
7200,0.2,38.58791041524721,1.9062768280288287
9714,0.2,38.64837168975746,1.7831211999055447
2560,0.2,39.939406991401846,1.3746375109047104
836,0.2,39.63194847667419,1.8780685708651277
5187,0.2,38.47667823527381,0.8271535057859211
6808,0.2,39.52018382155909,1.3002886972230856
4820,0.2,38.60014800260092,1.480004258559413
7342,0.2,38.88419965635797,2.624346200581934
8036,0.2,38.80035344069597,1.921366912595086
3868,0.2,38.579612019458956,1.0056246577593455
3975,0.2,38.730849035280805,1.8695315207788226
4052,0.2,39.99029393347006,2.8293505904971017
3385,0.2,42.01475314730632,0.6652434022108729
5556,0.2,39.64366261977541,1.6456208919639288
9778,0.2,38.72457198655596,2.0410384007463533
6198,0.2,39.24471298957495,1.8425077915386678
1957,0.2,41.1010374785563,3.0407079661189598
255,0.2,40.46454361330808,0.9717138001539533
8953,0.2,38.809277339902316,1.1174227564080934
1707,0.2,38.45963428095881,1.5592924398377557
6953,0.2,40.65359201271575,0.5274962025174714
9184,0.2,40.03464695084198,1.7276141139369812
5370,0.2,38.95655951125146,2.084085074230739
5693,0.2,38.35528056994539,0.9629139203338722
9246,0.2,38.327070719864786,1.3808888408415525
1992,0.2,39.056480027902886,1.2789675808166256
1050,0.2,39.4452005230742,2.5462102188247275
3173,0.2,38.72965005253207,0.8373261823987845
3417,0.2,38.87877079584173,1.561253905148834
6471,0.2,38.1293311228742,1.3184237810208692
468,0.2,38.61827891894023,2.704700811797127
7043,0.2,38.090301007894375,1.0706290705405326
2403,0.2,38.76673468204652,1.5736432260780584
9931,0.2,37.9230509648608,1.6876655936542437
9952,0.2,38.33242795124695,0.9765546750410985
9986,0.2,40.90153286702534,1.7680555189002072
6863,0.2,38.221363396259015,1.3402605220942587
9007,0.2,38.574211266779805,1.1572036310309382
6624,0.2,39.466550790658516,1.1576726472691112
5365,0.2,39.4272958780867,0.7318060122371562
5341,0.2,38.69644406535106,0.9190426158584296
6726,0.2,39.677096146367916,0.9618206864958868
3141,0.2,40.12944852137357,1.1375959559708453
6826,0.2,41.54548093565976,1.1730781655498594
7405,0.2,38.498341207869395,1.7509602209450634
1189,0.2,38.99795897272859,1.0719718641163545
654,0.2,38.861142072834824,2.3718161784113763
8101,0.2,39.34422703640271,1.6429300554621156
8817,0.2,38.86069941653,0.595176436617477
1948,0.2,38.926052403817096,0.9423577263547152
5881,0.2,40.462677310126864,3.7961253524410083
