seed,rho,bootstrap_mean,bootstrap_var
3435,0.3,9.986913340609114,0.12822735495610132
434,0.3,9.287332355735744,0.0566313259514119
1488,0.3,9.13595445895955,0.04257306676263592
9076,0.3,9.506224346724775,0.06303536270466378
8162,0.3,9.283319998205585,0.10524779104130363
8985,0.3,9.289141769192492,0.04364877389513656
9319,0.3,9.488398712529206,0.029458388179635503
6115,0.3,9.752285817315142,0.061010927195503696
2935,0.3,9.40199274637975,0.02511296760021079
2018,0.3,9.277311751737964,0.08632104181588889
73,0.3,9.39497411237543,0.056152582442148484
4043,0.3,9.344683560050477,0.09325860507761215
9720,0.3,9.662962421378923,0.05604818871134107
7721,0.3,9.686975470526917,0.09202540146280981
7130,0.3,9.435529830797458,0.08445009455761204
8352,0.3,9.468790374564218,0.07539637207152872
6697,0.3,9.719146607665158,0.0802498796771161
3161,0.3,9.450587289722037,0.09911973095113458
8177,0.3,9.689923753509436,0.09478379614655927
5441,0.3,9.421931281231945,0.04278006909819307
4739,0.3,9.144148805003608,0.056181168023682886
7373,0.3,9.804104130958093,0.08673518495105353
5080,0.3,8.91659484426176,0.04946276204290441
3043,0.3,9.522699834821214,0.08346941216657966
5117,0.3,9.33609290689648,0.11954038537331549
6740,0.3,9.61180144157844,0.049174145943219755
2378,0.3,9.38161021599634,0.09995081582517004
8801,0.3,9.543536964711613,0.0485811448992235
6790,0.3,9.750538463081481,0.07588181967441326
9090,0.3,9.753770391313543,0.11083627427304936
7945,0.3,9.683995070896831,0.05247896719342619
8995,0.3,9.547444857072247,0.039792522878385486
4192,0.3,8.969933484961473,0.03526818417291143
3440,0.3,9.623347413540598,0.06711483689667769
1559,0.3,9.413866571161424,0.059502151314236015
6676,0.3,9.25160219853189,0.08493815283068148
3340,0.3,9.56188178613165,0.040285363255464814
3192,0.3,9.610236961012921,0.06442433079158455
779,0.3,9.370351428363115,0.040587410592215996
4957,0.3,9.423061513420128,0.08399901292413955
8625,0.3,9.499721172249075,0.09385181396776543
8145,0.3,9.416436382243138,0.08265350519563448
4827,0.3,9.597420884242235,0.06163383401459682
9737,0.3,9.472051930929037,0.057113431435858696
934,0.3,9.78845773789324,0.025008810020773767
5557,0.3,9.21626108372743,0.09050793938755768
6817,0.3,9.252378920398234,0.053986942916799716
6231,0.3,9.169346871620359,0.02431343651019723
6947,0.3,9.34389140349515,0.084466418705059
5324,0.3,9.445193966123918,0.04876690587164632
3321,0.3,9.345736087928852,0.07976120300047287
349,0.3,9.798000556183485,0.047687941700335836
6940,0.3,9.33529673347772,0.10222108227273048
9364,0.3,9.343121223504513,0.08755947578784909
9867,0.3,9.955422107008843,0.059334054549640455
8360,0.3,9.289544877479734,0.08065703290466
8435,0.3,9.426467016183729,0.12774170139236557
7670,0.3,9.351792698791694,0.09183046485561745
4208,0.3,9.379097625509958,0.0732620923037994
4675,0.3,9.317069610395592,0.0675611730702424
2710,0.3,9.367363483743867,0.11227052436664613
9004,0.3,9.064247328494249,0.08285314113830207
729,0.3,9.644516093805889,0.07589338914571278
7063,0.3,9.923993269383866,0.05105849546454671
594,0.3,9.502379020794518,0.1073052202123312
5195,0.3,9.356691773291425,0.07139286548840486
2661,0.3,9.545124955047086,0.0514541868643863
5316,0.3,9.425000687227849,0.038291718726095075
2324,0.3,9.46795837911994,0.05650776140493892
6598,0.3,9.639942355602043,0.11977066766977507
1525,0.3,9.546552528059886,0.06521742131476012
8528,0.3,9.486705222654033,0.11800105489395771
7068,0.3,9.858064202239492,0.0718790368679187
9896,0.3,9.693088466505172,0.09482784434494716
6308,0.3,9.642229652006788,0.08592619290423276
6649,0.3,9.169119442219566,0.08969811112952675
9304,0.3,9.464117762402006,0.12806756390949828
4634,0.3,9.560025767678397,0.053518314912735496
7369,0.3,9.050450417451524,0.0669855374842233
2987,0.3,9.591768133409568,0.058116702763351034
8458,0.3,9.208506280727727,0.08281868055896979
6891,0.3,9.45299409753636,0.05565587078834262
3858,0.3,9.523779242766569,0.06121419632770774
3420,0.3,9.49944648195486,0.07540436411350888
4688,0.3,9.587821056166662,0.1630423581418549
8022,0.3,9.585334383077168,0.06815372818159077
8393,0.3,9.445878250210482,0.07680082777673303
3669,0.3,9.452848715282505,0.0699833019701529
1913,0.3,9.318076967519437,0.09114983099898001
1290,0.3,9.544378217133302,0.07136819944128514
598,0.3,9.598176660356714,0.08811776152064324
5288,0.3,9.669701771167118,0.0679119484200381
3237,0.3,9.260877328066282,0.10688849129241695
1854,0.3,9.878562479187604,0.08161999331479923
3167,0.3,10.152205069114686,0.03005926944733073
2518,0.3,9.318479129411758,0.05565268961295377
7779,0.3,9.404903908812607,0.07499430536920801
8627,0.3,9.293149768482271,0.08717958679325248
1027,0.3,9.068207766370756,0.053079066939536165
5371,0.3,9.833843011351519,0.021662863373348214
2699,0.3,9.574193271220839,0.033137057072540596
7213,0.3,9.417299774631978,0.0531771782409807
8465,0.3,9.79890480285666,0.06073854971625918
919,0.3,9.472487629076882,0.05572179683134105
3630,0.3,9.598590485302259,0.01950546802381281
1125,0.3,9.221087715764362,0.10453124430053956
7235,0.3,9.340477678789602,0.06785206441715243
5165,0.3,9.513076312635496,0.07579534724485563
139,0.3,10.266625658379109,0.004557586912153475
5001,0.3,9.540888149010275,0.08933149955453479
2897,0.3,9.215253069099472,0.05578057242095359
4864,0.3,9.487364964503072,0.05788802484019298
5754,0.3,9.154411078552515,0.04656618724475083
1444,0.3,9.315228268980528,0.07404689957934639
699,0.3,9.329790407456743,0.06731086610996753
1072,0.3,9.75198200014862,0.06578482617976232
8051,0.3,9.427045175960798,0.061270240773830385
6274,0.3,9.245594550007263,0.048478339913696517
6858,0.3,9.380385793282658,0.07102569284348104
7331,0.3,9.396906947498422,0.05488176998106295
8065,0.3,9.187496834734985,0.06699716871728785
501,0.3,9.28547378239426,0.06164306939545634
7412,0.3,9.480497470400662,0.04966871679399171
9363,0.3,9.513481554374476,0.049664118455069774
2441,0.3,9.171055596825664,0.005860614256759264
9116,0.3,9.229864384607652,0.13681461003178522
9189,0.3,9.283645467450269,0.09089582090730165
350,0.3,9.519467683585992,0.04412011905669508
2871,0.3,9.27485141060472,0.0787805559181399
7845,0.3,9.670331114900804,0.06504679334704776
7204,0.3,9.235540455038423,0.09020660474781426
3967,0.3,9.548052322461803,0.06567107444845398
2190,0.3,8.979675631062173,0.04367808664389904
5264,0.3,9.356112462491668,0.05388573876316172
6045,0.3,9.478706806001622,0.06706929287623146
6283,0.3,9.45621948168571,0.04651536866366092
3360,0.3,9.566213868423793,0.04868495009797944
2867,0.3,9.443282847704857,0.05543847159657842
2512,0.3,9.370036489331095,0.08423473363035684
6573,0.3,9.408073294633692,0.11199826007531255
2706,0.3,9.147092686199157,0.05746415376509573
648,0.3,9.21811504208778,0.08102159295926667
8404,0.3,9.370491890662713,0.08554375997390844
9950,0.3,9.62328905375724,0.12585287213839813
1418,0.3,9.154690687362308,0.06246196224120408
7947,0.3,9.57433756246161,0.07141790703805177
6481,0.3,9.491695672104663,0.09542106533637827
4951,0.3,9.697400779757302,0.06365057348268181
7785,0.3,9.500655765304359,0.05627117222732997
9571,0.3,9.48853460549786,0.14039895633977426
4349,0.3,9.282261660158188,0.04957248883238929
3032,0.3,9.311320673190716,0.05943011864658176
1578,0.3,9.493634621502375,0.05998402125341018
4065,0.3,9.572826016215382,0.05720345127782669
6669,0.3,9.599868767161801,0.07912924918861258
1776,0.3,9.471394160378386,0.05167338133112686
