seed,rho,bootstrap_mean,bootstrap_var
3435,0.2,20.223663140368707,0.11835068671268108
434,0.2,19.64419829359266,0.092708494670376
1488,0.2,19.182168550893717,0.09099269716421914
9076,0.2,20.173570358545383,0.0939192327574617
8162,0.2,19.94026037962991,0.10387788329176077
8985,0.2,19.998056803779086,0.11529242727673611
9319,0.2,19.834686669563567,0.09219201827684508
6115,0.2,19.96558011619308,0.09654157015559786
2935,0.2,19.660962874108378,0.11126390104674769
2018,0.2,19.89608800354518,0.10078576597498602
73,0.2,20.072009393432484,0.09710926792444705
4043,0.2,20.165694769411015,0.061541858247990675
9720,0.2,19.86853772260388,0.11232161083807961
7721,0.2,19.662398810141266,0.09902644719914161
7130,0.2,19.44467288671862,0.10659309912896704
8352,0.2,19.823254917914245,0.08424305699913053
6697,0.2,19.622591732109605,0.08549689232660372
3161,0.2,20.310604950017655,0.09685928755483093
8177,0.2,20.0875884928968,0.10236881160956031
5441,0.2,19.948949316459174,0.0963740707669701
4739,0.2,19.520948414319854,0.07267708339247124
7373,0.2,20.20677038568113,0.10393045895721541
5080,0.2,19.285707540014013,0.07774464245688653
3043,0.2,19.747693630952064,0.09928514570579436
5117,0.2,19.791386693984254,0.08121797838742408
6740,0.2,20.26127157238603,0.09054349375138837
2378,0.2,19.693493981026865,0.07839171458082334
8801,0.2,19.953008477078768,0.09824417936599453
6790,0.2,20.258157013411562,0.11274040208709017
9090,0.2,20.60870178671934,0.09790706709976338
7945,0.2,19.775461599297447,0.08626758775554215
8995,0.2,20.24728463538356,0.12129176640000428
4192,0.2,19.553534833904436,0.078638328345816
3440,0.2,19.489062363702274,0.10912814362470456
1559,0.2,20.07871045554937,0.09382534988948375
6676,0.2,19.869579729258245,0.09567545241944861
3340,0.2,19.863589908918875,0.07434995963914488
3192,0.2,20.245589243652713,0.08270927634017468
779,0.2,19.870199120039626,0.09435895212355395
4957,0.2,19.995670766666745,0.11555883931416744
8625,0.2,19.69103380445246,0.07121033201142009
8145,0.2,20.26866967721614,0.09980753682501069
4827,0.2,19.917325582081848,0.07921810348113181
9737,0.2,19.806872776889577,0.0990748087495872
934,0.2,20.06171268103836,0.07440684675435869
5557,0.2,19.73487710074392,0.1085369992033456
6817,0.2,19.728261724321698,0.11109418903803336
6231,0.2,19.532840723330622,0.13181773091390797
6947,0.2,19.709886540522604,0.08883691580499214
5324,0.2,19.70352441068983,0.08164409534647345
3321,0.2,19.76122750929126,0.07470172904402825
349,0.2,20.28870673444711,0.08061780739042955
6940,0.2,19.7863431030888,0.09523145339025882
9364,0.2,19.773587158550733,0.10821862130995219
9867,0.2,19.868719288794225,0.09254579170509851
8360,0.2,19.65624807702999,0.09592358948825758
8435,0.2,19.53415198515464,0.07184186146945348
7670,0.2,19.926391150047174,0.10880217841124894
4208,0.2,19.820850986199677,0.08134251413961228
4675,0.2,19.5709854042792,0.0872012526842044
2710,0.2,19.725750325214328,0.07712814814974686
9004,0.2,19.657245138715854,0.11423800319919093
729,0.2,19.57455730668555,0.09266947689748385
7063,0.2,19.83694571883873,0.10634616137201312
594,0.2,19.97538992239308,0.087974269008359
5195,0.2,19.764859655274705,0.08589625362567864
2661,0.2,19.655673660430057,0.08052422722475475
5316,0.2,19.89574711874323,0.08557252264210687
2324,0.2,19.661762419217148,0.0797140116597672
6598,0.2,20.338668341209388,0.12841673907050227
1525,0.2,19.612238792951622,0.0988339857385964
8528,0.2,19.963501476336894,0.08195442501330413
7068,0.2,20.064065188977896,0.10588939347119455
9896,0.2,20.135803494803184,0.08246910244651083
6308,0.2,20.188349383618217,0.0939837123334043
6649,0.2,19.907086126204515,0.10653824370816029
9304,0.2,19.41199821313739,0.09083893311159937
4634,0.2,19.910935467219556,0.11690540006103373
7369,0.2,19.636278479728862,0.09576896589393274
2987,0.2,19.859879188249007,0.11282706384506612
8458,0.2,19.735487195428206,0.06482477076245698
6891,0.2,19.524301196567738,0.09902871489986494
3858,0.2,19.931279572077557,0.10546012223372074
3420,0.2,19.833514715491045,0.105913137842579
4688,0.2,19.830428606636914,0.07146004956251414
8022,0.2,20.060279628710482,0.08652787490126534
8393,0.2,19.90211711231991,0.08931260535236446
3669,0.2,19.874966871917508,0.08153557617869454
1913,0.2,19.738664289507145,0.09181514723271977
1290,0.2,19.725184362765994,0.10269508022905255
598,0.2,20.208466784369193,0.08827684709086212
5288,0.2,19.99343989272705,0.09419307364161769
3237,0.2,19.815061486738287,0.09277105693622695
1854,0.2,20.306075277388803,0.08864393335588241
3167,0.2,20.390627117638516,0.0827732323989712
2518,0.2,19.76485981487701,0.10043414395510318
7779,0.2,20.098923213192737,0.09564461139944953
8627,0.2,19.689948862587165,0.07108533081713168
1027,0.2,19.444590733518126,0.10496594100257023
5371,0.2,19.982661236727154,0.08952504551434942
2699,0.2,20.128938199190955,0.09067701126295258
7213,0.2,19.92998379508452,0.10401076612642282
8465,0.2,20.30150003006138,0.08338996239383738
919,0.2,19.84869748918264,0.07819663927702812
3630,0.2,20.30532387316117,0.08595012680892744
1125,0.2,19.723091178337967,0.0915204471500321
7235,0.2,19.773135114196915,0.11093315582070014
5165,0.2,19.740147529595475,0.07609434589951947
139,0.2,20.29672186453468,0.11562490666974183
5001,0.2,20.5885673653013,0.09532066152682132
2897,0.2,19.683848119980617,0.08915289783809735
4864,0.2,19.928674547262986,0.07679412017770335
5754,0.2,19.292085125206377,0.07264062638594923
1444,0.2,19.993492855246757,0.09953468463816431
699,0.2,19.714469604865524,0.09105400263072143
1072,0.2,19.96664452433272,0.0984782383012695
8051,0.2,19.548103362352204,0.0936193708491589
6274,0.2,19.835873474187153,0.11731213782265495
6858,0.2,20.1876515212858,0.09881175427245242
7331,0.2,20.28714072364078,0.09847148785859278
8065,0.2,19.661411772644648,0.09631926229694708
501,0.2,19.688992051532143,0.09164159704968051
7412,0.2,20.147559307419993,0.0970204850468393
9363,0.2,20.072395836028363,0.10808375266775659
2441,0.2,19.31265541650413,0.08025469290504052
9116,0.2,19.988483005205097,0.08447754787545417
9189,0.2,19.829596106063192,0.08013806830064171
350,0.2,20.159022826362303,0.08515095747433842
2871,0.2,19.69866155120965,0.09761751739288048
7845,0.2,19.799574460932405,0.11059355516443181
7204,0.2,19.661894691710256,0.09888519242433297
3967,0.2,19.718485660055062,0.10911119006566979
2190,0.2,19.658655038252274,0.10183833585248735
5264,0.2,20.145911390784494,0.0847579473048652
6045,0.2,19.45967366036631,0.07765394235677145
6283,0.2,19.936815126028456,0.09401730543746212
3360,0.2,20.0027048324789,0.0716617759020978
2867,0.2,19.807963938231083,0.09218187846493325
2512,0.2,20.073647903687156,0.08666022693173002
6573,0.2,20.101135331893232,0.134295506697435
2706,0.2,19.758183695875683,0.08205135642981673
648,0.2,19.96136409792295,0.09489879519423168
8404,0.2,20.01353557878464,0.0959683988779318
9950,0.2,20.05059292703366,0.08528044434301071
1418,0.2,19.538885099890905,0.1068261773086486
7947,0.2,19.69782991534267,0.08504639393130908
6481,0.2,19.77969444103669,0.10606520580102057
4951,0.2,19.698836549954947,0.10115679893673217
7785,0.2,19.847040311280313,0.10450921029497434
9571,0.2,19.8037730712624,0.09125781748247314
4349,0.2,19.62205987724806,0.08072992382297112
3032,0.2,19.735884733532224,0.09137345787448173
1578,0.2,19.80750915024722,0.08333682666635023
4065,0.2,20.268569518229636,0.07822963782658814
6669,0.2,20.119474423480916,0.09643790010726715
1776,0.2,19.804857667492403,0.10373534550658921
