seed,rho,bootstrap_mean,bootstrap_var
9189,0.4,40.43992468515151,2.3293742776069535
350,0.4,40.08628839595371,2.278277818130417
2871,0.4,41.17331236329943,1.280925843747532
7845,0.4,40.68945985289444,0.9160535305712953
7204,0.4,40.0561597407257,3.8736903831813496
3967,0.4,40.69078650448185,3.563303175906096
2190,0.4,41.67637173297324,2.413665444909446
5264,0.4,40.494933004180304,1.9719181196875368
6045,0.4,40.42174651246433,1.4694873613957378
6283,0.4,40.13018108844025,1.2049574253242525
3360,0.4,41.09508997830242,1.6983675003863914
2867,0.4,40.43202979313517,2.1567758451716394
2512,0.4,40.15642875635791,1.803196399424144
6573,0.4,41.6556192984118,2.270916265453229
2706,0.4,41.17292023172347,1.739812120479796
648,0.4,40.03907624617097,2.1452827751412906
8404,0.4,39.74860086604015,1.4568686652497562
9950,0.4,40.476219960177794,1.6891114012233799
1418,0.4,40.35172877260938,1.719870443174557
7947,0.4,39.8767202699548,2.5048581272793315
6481,0.4,39.46705100444479,1.5346043339248812
4951,0.4,41.92114498340261,2.7199664941195834
7785,0.4,40.295060182293206,1.623262571660819
9571,0.4,40.90613167997866,2.964574669449438
4349,0.4,41.150797934679055,2.6852536584352173
3032,0.4,40.55900266947446,2.3144933759799535
1578,0.4,40.8974954517366,1.4800411066431371
4065,0.4,41.83462207757647,1.4199325644928027
6669,0.4,40.99705232157598,0.9036553877722473
1776,0.4,39.85537217637579,3.422381048847511
