seed,rho,bootstrap_mean,bootstrap_var
8375,0.5,32.02722620942538,1.0287619428476216
6936,0.5,32.061159423713214,0.3283955896827325
5104,0.5,31.65451888245194,0.6745340942628337
8514,0.5,32.12719679958836,0.4242196570099863
4994,0.5,31.3555417940657,0.943033219679914
8980,0.5,31.619085854825908,0.48358639656337293
3925,0.5,32.688436750921554,0.19985294237017112
400,0.5,31.84422265081683,0.9133894348142121
6864,0.5,31.430437608089665,0.5189670869675939
7441,0.5,32.518413417814706,0.10232953055045817
9669,0.5,31.736411666949365,0.7924728019199396
5846,0.5,32.22846533978526,0.4529659396338358
3294,0.5,32.78808368139527,0.40477509839202497
7006,0.5,32.45239527290643,0.3421397985477602
7297,0.5,32.05946611723631,0.5858266606928542
5588,0.5,31.198850452284194,0.5133415360545884
417,0.5,32.131544090898224,0.6840978607862651
5838,0.5,32.964125847340554,0.44428554555455635
6882,0.5,32.12870197413169,0.660087788222656
9965,0.5,32.34424147611066,0.8990673740528144
9462,0.5,31.94759917655642,0.7493761244396195
9173,0.5,32.02289781312448,0.3474310003748611
1643,0.5,32.73166733231386,0.20754317008045414
1808,0.5,31.92773100244684,0.7211224331860214
1518,0.5,32.57244146782596,0.795350630997984
3473,0.5,32.86953706754438,0.5222137737951568
8622,0.5,32.0985814537494,0.5679151440808161
7542,0.5,31.79650074103755,0.454108405436089
3479,0.5,32.39650887518237,0.4880569452476661
517,0.5,33.10136266767369,0.49318742301852886
1043,0.5,31.689362932724183,0.6998412464984498
9323,0.5,32.81203946256302,0.25680238224512
1003,0.5,32.006325007453256,1.0518425855870106
2128,0.5,32.228130804675885,0.24981221077589408
4286,0.5,32.46914865002155,0.7045819513058481
1230,0.5,31.51856129933027,0.31695696654692884
5036,0.5,32.600413727214594,0.6532935503446451
4145,0.5,31.75659085675206,0.8194691873300822
7308,0.5,32.053645977765186,0.6165952226142728
4097,0.5,32.10843168455359,0.7300486176987924
5948,0.5,31.90891855194245,0.4291580228179815
4874,0.5,33.13061573798941,0.13242904310865775
9865,0.5,31.994109578329017,0.3839600452369617
313,0.5,33.059889609874006,0.09393009035033809
5854,0.5,31.910137870773106,1.0226056536692294
1158,0.5,32.242849525344916,0.6425714534095345
7200,0.5,32.88885475615493,0.3166776336271132
9714,0.5,31.926102095243515,0.3236179420462426
2560,0.5,31.44078336227433,0.46269371266763726
836,0.5,31.05310149021941,0.5801749525335651
5187,0.5,32.31167240431606,0.40775111487986526
6808,0.5,32.07815879111909,0.5801478690709443
4820,0.5,31.963909727971046,0.6791371514469319
7342,0.5,31.447604617822318,0.8144624146872255
8036,0.5,32.42577213375712,0.3769351301507811
3868,0.5,31.771547744024197,0.8751874919424983
3975,0.5,31.763474940408436,0.4914483330221146
4052,0.5,32.19505145825539,0.5824752585159206
3385,0.5,33.34620242771565,0.00227362768063009
5556,0.5,32.00655926488545,0.4082617103199071
9778,0.5,32.096143828402575,0.4341730021658833
6198,0.5,32.05588862975493,0.41105602772374467
1957,0.5,33.08200055064603,0.30688539092079553
255,0.5,32.13566139775078,0.21353965277710688
8953,0.5,31.858174877567777,0.7202041629112449
1707,0.5,31.624417348095157,1.077806573107066
6953,0.5,31.70184019873901,0.38684230716539597
9184,0.5,31.90237931614841,1.107129843379137
5370,0.5,32.55144891860516,1.0076136850028972
5693,0.5,33.2549007779031,0.004687994495739814
9246,0.5,32.09239088719818,0.6060778638559318
1992,0.5,32.497902184161106,0.5583724967886677
1050,0.5,32.2852046431024,0.8019795388504646
3173,0.5,32.2694646770121,0.4805085593606432
3417,0.5,32.66176352420618,0.057866160906507196
6471,0.5,32.03604741069711,0.14376619473531224
468,0.5,32.441242309412594,0.24602207358752287
7043,0.5,32.08537026527275,0.5788599290388852
2403,0.5,30.938094021243586,0.5733528129148519
9931,0.5,32.22927512240385,0.27301101696133295
9952,0.5,32.99663033008035,0.004934088897080142
9986,0.5,32.46869984942877,0.18767066551748132
6863,0.5,32.05084237583138,0.621135277582647
9007,0.5,32.28194086498831,0.2519683936871195
6624,0.5,31.951612902059615,0.5385774934789829
5365,0.5,32.19479294418114,0.34244329826168374
5341,0.5,31.806348505594865,0.5201168297359493
6726,0.5,32.184218109974715,0.4253107493938218
3141,0.5,32.43099641081875,0.012852479926818119
6826,0.5,32.325246353465715,0.37854968524059013
7405,0.5,32.28762028909375,1.0381060410048506
1189,0.5,32.07697868096207,0.37153719250644135
654,0.5,31.740205329885022,0.2580912841900731
8101,0.5,32.35377568061062,0.4650309426124516
8817,0.5,32.319563645318205,0.9331221588229732
1948,0.5,31.389759993860572,0.9993090681807825
5881,0.5,33.0597894787191,0.44289879915239433
6346,0.5,32.84786196656084,0.5834810455060154
285,0.5,31.692131706810788,0.7349465467636223
4794,0.5,32.43429311840657,0.25376444553612404
5081,0.5,32.59243905103356,0.28304762626055574
2933,0.5,32.682761899994446,0.43677711326944957
8367,0.5,31.199703005250598,0.6516209598711391
6147,0.5,32.139386321976005,0.9196571402048805
2583,0.5,31.900959927897766,0.7365686593087653
7564,0.5,33.04653388348713,0.0058745862896557085
7725,0.5,31.486711906289507,0.7469726729353663
1046,0.5,32.404496270154716,0.46318059039850673
5831,0.5,31.930031920726297,0.5831560574755291
2738,0.5,31.73798317641449,0.76841394727886
