seed,rho,bootstrap_mean,bootstrap_var
4260,0.4,28.1823713693765,0.4464169842312004
549,0.4,28.33047693525236,0.7195946659931116
7110,0.4,28.561580002870254,1.0929512178984064
5062,0.4,28.029892046228532,0.19745051187771204
6648,0.4,28.008606157224193,0.5724405587948583
5219,0.4,28.173567532956167,0.4671632602806826
8067,0.4,28.01176096679909,0.6757255363720738
4306,0.4,27.769480745320703,0.38987960859090726
5980,0.4,27.898835578539835,0.7431861098671095
5503,0.4,28.21473591711078,0.5225368011341156
6277,0.4,27.746359523185223,0.2718012770335515
6180,0.4,27.897184667417573,0.44577015031995265
4583,0.4,28.628548514491428,0.48748308692812836
5818,0.4,28.099031498431454,0.3184414615410406
9728,0.4,27.914763015367775,0.49054214840104654
9551,0.4,28.287925175446894,0.18823537406318205
7489,0.4,27.996615683906224,0.5505107187106012
8072,0.4,28.087452941091165,0.19699670510918454
3513,0.4,28.70230383545753,0.22044022186791679
2588,0.4,28.161134230081657,0.3077906805683869
5511,0.4,27.918048588854745,0.48299688312857925
3435,0.4,28.50463375817237,0.3153605881872291
434,0.4,28.048057265694297,0.3334973683261293
1488,0.4,27.515926900033588,0.19216000294995175
9076,0.4,28.011319402493697,0.9610319216724185
8162,0.4,28.08038506804961,0.8554467987915431
8985,0.4,27.839110220899887,0.3537950207941231
9319,0.4,28.05946422525238,0.22818874420173565
6115,0.4,28.44019582025603,0.712942931827602
2935,0.4,27.79972087257124,0.35714823560164244
2018,0.4,27.80565916699187,0.6671347467010986
73,0.4,28.107383460207146,0.17627429391939473
4043,0.4,28.369813742054408,0.7885317530829571
9720,0.4,27.93248533266824,0.2663633077970905
7721,0.4,27.79503746965975,0.5657653097160174
7130,0.4,27.626651904181617,0.8003978604746478
8352,0.4,28.183458107955797,0.3884414494987446
6697,0.4,28.384217018932162,0.17355849336061063
3161,0.4,28.38269616757625,0.7535506877955815
8177,0.4,28.861298627387256,0.13894260745170017
5441,0.4,28.134297437806218,0.3229122406212731
4739,0.4,27.722959124192588,0.37989301852542406
7373,0.4,28.308199970158377,0.6107411559636607
5080,0.4,27.391218302759842,0.43787148080614996
3043,0.4,27.920850658713903,0.9906691013759605
5117,0.4,28.239258157266445,0.23378438343708782
6740,0.4,28.11655513747329,0.4062587666269745
2378,0.4,28.004837887587286,0.5673817758998735
8801,0.4,28.41643376773618,0.3473117905158249
6790,0.4,28.416882163792415,0.6892272375649994
9090,0.4,28.77019809909227,0.3738572669278031
7945,0.4,28.113806278626598,0.507396207453345
8995,0.4,28.265598978632134,0.5373362689170605
4192,0.4,27.38994696820786,0.5442443609001708
3440,0.4,27.69519898363615,0.2723459708675997
1559,0.4,28.24692783564116,0.4830363188470471
6676,0.4,28.106553239971408,0.22725931490093015
3340,0.4,28.400487258056437,0.24066374709375107
3192,0.4,28.270465886522178,0.43702679735886363
779,0.4,27.97449435707854,0.3359414497246753
4957,0.4,28.096117154522116,0.5388584514461592
8625,0.4,28.188630615235002,0.32195228499902745
8145,0.4,28.350621449888195,0.5301537232043396
4827,0.4,28.55144112098921,0.668306580177202
9737,0.4,27.709686733763277,0.48483076843825124
934,0.4,28.3699085738034,0.29413268550771726
5557,0.4,27.865492307237655,0.415931715423185
6817,0.4,27.998783959085387,0.20499844673777068
6231,0.4,27.724624770634254,0.49242041188632363
6947,0.4,28.149032960635626,0.7405794661981525
5324,0.4,27.739907850239504,0.630190806368218
3321,0.4,27.997868539943614,0.3418378582304132
349,0.4,28.654520941422387,0.27498443510592124
6940,0.4,28.271539824356196,0.20278059438888554
9364,0.4,27.6010669430503,0.5299406951409668
9867,0.4,28.580666053759813,0.012312994802425838
8360,0.4,27.365389442881213,0.5031221050521539
8435,0.4,28.192789118023132,0.5363279164170354
7670,0.4,28.601163480001365,0.10510026561754478
4208,0.4,28.153692706548892,0.26252798056971277
4675,0.4,27.987502759691598,0.34472376370875596
2710,0.4,28.077083786735656,0.49380127041556754
9004,0.4,27.53082927492651,0.2714822835154466
729,0.4,27.72543986177413,0.2950443191457533
7063,0.4,28.6174188642254,0.09735017076729752
594,0.4,28.375911092954297,0.5156576626379896
5195,0.4,27.914480522269255,0.860384820290104
2661,0.4,27.893973965735018,0.13382123451720834
5316,0.4,28.077106628675406,0.5745318246204936
2324,0.4,27.772890442493594,0.4581988231068911
6598,0.4,28.688021697970438,0.36448034200933044
1525,0.4,27.777373042645767,0.7260606443475467
8528,0.4,28.409805377781016,0.6822776419154464
7068,0.4,28.48038697636084,0.27658070866142975
9896,0.4,28.566367024205604,0.30953027228635716
6308,0.4,28.686117061909776,0.4287313103979551
6649,0.4,27.882530362293302,0.27972095473749614
9304,0.4,27.739135405155874,0.5439234286902235
4634,0.4,27.85506282471272,0.40478027097730473
7369,0.4,27.581302346734052,0.42823853280092955
2987,0.4,28.220645552505594,0.5815715620398946
8458,0.4,27.598141226535954,0.44207181280686136
6891,0.4,28.059666483821132,0.380425798143524
3858,0.4,28.050925065762858,0.3614821282757694
3420,0.4,28.08119979993678,0.441174395911125
4688,0.4,27.900743162253267,0.47287081152051663
8022,0.4,28.28264157510588,0.6679785935472122
8393,0.4,28.128229978833122,0.6101250836138968
3669,0.4,28.419938045086415,0.812604391101592
1913,0.4,27.747190775707136,0.45799593953919954
1290,0.4,27.946224863435397,0.5644052320581726
598,0.4,28.351465735150864,0.5928290688155047
5288,0.4,28.34850713603219,0.21720686150673063
3237,0.4,27.915366423941453,0.5028994694457078
1854,0.4,28.670670351078915,0.4584758683775426
3167,0.4,28.738890429594047,0.3816694936350664
2518,0.4,28.012808727476745,0.2376459219188639
7779,0.4,28.308539967603433,0.4286530318744146
8627,0.4,27.49608559322598,0.48076281943116383
1027,0.4,27.286400264323564,0.40716926961037303
5371,0.4,28.492202758779218,0.40351630149088646
2699,0.4,28.620361539616603,0.14755444549015384
7213,0.4,27.856946722390045,0.2778933552823566
8465,0.4,29.112015651308585,0.26807449877342376
919,0.4,27.874518166557934,0.48804746287766215
3630,0.4,28.559737158612634,0.7062013781672026
1125,0.4,27.914408769749926,0.3819335705308147
7235,0.4,27.762564811608808,0.71878561866923
5165,0.4,28.150103530169147,0.15369607484121328
139,0.4,29.490549265602567,0.05327198773252625
5001,0.4,28.91547702806129,0.36616923037428395
2897,0.4,27.54285528676705,0.4070183124209121
4864,0.4,28.083281198240755,0.3646833138281202
5754,0.4,28.230042098931012,0.07091405976259983
1444,0.4,28.113152993532275,0.2889166343897715
699,0.4,28.19952367750549,0.39761725202061343
1072,0.4,28.156958909357886,0.4552521904924508
8051,0.4,28.086174969744075,0.3935372629198066
6274,0.4,27.665094901709743,0.6035047746821625
6858,0.4,28.534699791544114,0.6186591204993199
7331,0.4,28.683343408875206,0.4013825054682048
8065,0.4,27.879994411649573,0.4022578984515926
501,0.4,27.919558577292978,0.22989573306122485
7412,0.4,28.180689602858468,0.8349546243507173
9363,0.4,28.440081678491815,0.2405445261605148
2441,0.4,28.067548923798665,0.06138039049959706
9116,0.4,28.065951704439136,0.7802902846126807
9189,0.4,27.923297676212474,0.35674530926107534
350,0.4,28.16643585030674,0.7331151398889253
2871,0.4,28.623919446373506,0.07733368149284123
7845,0.4,27.621185712561395,0.44347761216510756
7204,0.4,27.91159206252251,0.3620936641527042
3967,0.4,28.310287613079637,0.3198969331882967
2190,0.4,27.5879160659578,0.4500000785536305
5264,0.4,28.084756300631774,0.6001365077102694
6045,0.4,27.949540341005612,0.35441449328301744
6283,0.4,27.900791136457837,0.5389464502601906
3360,0.4,28.648344530700623,0.5070904598384545
2867,0.4,28.175198330215878,0.24166440503912043
2512,0.4,28.00701563391631,0.4387289229710942
6573,0.4,28.373666751919647,0.7064953286858473
2706,0.4,28.270129360660594,0.8503023881163858
648,0.4,27.763087963669037,0.1922196573146004
8404,0.4,28.139434279068322,0.3168741901954245
9950,0.4,28.073537585473446,0.8238874889523157
1418,0.4,27.93371431552011,0.21354605598155946
7947,0.4,28.246652126562996,0.2282462037009542
6481,0.4,27.839394258866708,0.4870622219180849
4951,0.4,28.08743858846402,0.3792202909607276
7785,0.4,27.611387127919553,0.41414723340597187
9571,0.4,28.006513245278416,0.36983347426572555
4349,0.4,27.59335635913489,0.45481862034494985
3032,0.4,27.476521556540966,0.6596397227322318
1578,0.4,28.40992936648912,0.18697450999772627
4065,0.4,28.378877346561982,0.4733533047723742
6669,0.4,28.398286969214528,0.6858515064621733
1776,0.4,27.965566688040454,0.31665787797156464
