seed,rho,bootstrap_mean,bootstrap_var
6277,0.1,9.165575845266543,0.37245867679062217
6180,0.1,9.075417398341035,0.2581370578840584
4583,0.1,9.318061835734547,0.3517385846467213
5818,0.1,8.861015613572942,0.294893759396959
9728,0.1,8.991155965951068,0.31652209442325935
9551,0.1,9.188486597860475,0.29729935809314456
7489,0.1,9.2851160278715,0.25923397083914423
8072,0.1,9.008653569741575,0.3277558718215567
3513,0.1,9.27202126222358,0.33888058038891716
2588,0.1,9.06305153887404,0.31336183966771897
5511,0.1,8.9741619760908,0.24004815223214904
3435,0.1,9.146851648779455,0.26069131888606767
434,0.1,8.949707474111719,0.40127943256668547
1488,0.1,8.900456722239479,0.3110860878484661
9076,0.1,9.272394335332136,0.25810786797032415
8162,0.1,9.29077754319469,0.2957452409531698
8985,0.1,9.043799052259372,0.24337839669465297
9319,0.1,9.287605946868025,0.2807765254206996
6115,0.1,9.174174095620122,0.26637812276744366
2935,0.1,9.077125362228573,0.31980622247380575
2018,0.1,9.077684972233362,0.22255815358199554
73,0.1,9.20878905167194,0.3000570618883446
4043,0.1,9.142145963195563,0.30033889529287416
9720,0.1,9.184734167396938,0.3018460292844534
7721,0.1,8.96566015979193,0.25149054943826565
7130,0.1,9.038862418485285,0.37958349561655697
8352,0.1,9.240789502172667,0.3369797381068358
6697,0.1,9.060991626761249,0.3238511905419905
3161,0.1,9.385576653434494,0.34034095362157596
8177,0.1,9.24300503123369,0.23756042052175616
5441,0.1,9.187302958112097,0.3172825867833591
4739,0.1,8.932572524257427,0.31871714031766385
7373,0.1,9.294414932748078,0.2720498129196899
5080,0.1,8.911421343227879,0.24497881146798497
3043,0.1,9.14560209265381,0.3613374239565196
5117,0.1,9.246399701409816,0.3036933147355987
6740,0.1,9.186929897929318,0.2956770193174457
2378,0.1,9.02163811368323,0.26037527753746353
8801,0.1,9.18394789616133,0.40408788288868686
6790,0.1,9.18337047720427,0.2929042849317072
9090,0.1,9.490220819171071,0.28827645958662296
7945,0.1,9.053620480195711,0.3198184338840191
8995,0.1,9.123501338463107,0.3127012167191171
4192,0.1,9.096395211052391,0.3165463701717603
3440,0.1,8.933543129016563,0.24243602987490603
1559,0.1,9.127885038082217,0.3128500510380152
6676,0.1,9.166803281907773,0.3133748350231391
3340,0.1,9.244324374777163,0.2935505123229883
3192,0.1,9.275751128715024,0.2971650210545312
779,0.1,9.156831695604136,0.30595898943894545
4957,0.1,9.23326433810575,0.31274370280022723
8625,0.1,9.175867022705972,0.2357030830904387
8145,0.1,9.331144804481548,0.3170256981548876
4827,0.1,9.078125944167319,0.3127638058559972
9737,0.1,9.1081208596812,0.2991534475638032
934,0.1,9.196388662583185,0.3649886417400905
5557,0.1,8.986815160404165,0.3043386037738642
6817,0.1,8.951088378252042,0.2609447384507195
6231,0.1,9.115484565601758,0.3146370573184391
6947,0.1,9.11718425099062,0.41673141125632646
5324,0.1,8.995555243571754,0.27830635944753784
3321,0.1,9.062324471158107,0.3202217169510574
349,0.1,9.326716789534053,0.2814127879972234
6940,0.1,8.996130633283808,0.39745559323794927
9364,0.1,9.140294420594685,0.31156138677106376
9867,0.1,8.99982511704607,0.3048309858311684
8360,0.1,9.187732607485634,0.352946210237316
8435,0.1,8.872993933449509,0.28968826619110055
7670,0.1,9.202249184718859,0.2842128837865355
4208,0.1,8.97712472001098,0.32348410781678383
4675,0.1,8.93674551661346,0.3856516280245746
2710,0.1,9.20212051864815,0.28912209211806233
9004,0.1,8.929055273724709,0.258063880015932
729,0.1,9.192062231676925,0.29253586969797846
7063,0.1,9.151637163818664,0.3248852246813991
594,0.1,9.165412793254609,0.29065474817902
5195,0.1,9.04951646627735,0.2790470970112128
2661,0.1,9.051682060215203,0.31943115554863616
5316,0.1,9.084209618733691,0.26798775848059186
2324,0.1,9.027296637429782,0.2725642114547078
6598,0.1,9.36404322826228,0.3925371256776986
1525,0.1,9.079176192244097,0.2462817142631951
8528,0.1,9.08797955087484,0.21874693884033358
7068,0.1,9.243784377877247,0.27841485916049613
9896,0.1,9.155488358905158,0.2585193047162733
6308,0.1,9.397110399094956,0.27927024452754684
6649,0.1,9.141743199436702,0.30095054757088857
9304,0.1,9.10534565690429,0.3106038853872218
4634,0.1,9.173899607307584,0.3629907779865911
7369,0.1,8.99129379417438,0.2397943831072019
2987,0.1,9.16137560006095,0.3258704466743217
8458,0.1,8.974000700823739,0.26269432045247076
6891,0.1,8.994820847129272,0.3108281763771497
3858,0.1,9.13623926904889,0.2574008897927536
3420,0.1,9.111648467278853,0.29946802485688107
4688,0.1,9.156173703615286,0.32094329423618784
8022,0.1,9.176774527417654,0.3155365220603443
8393,0.1,9.159710588794669,0.35726360641640786
3669,0.1,9.072229859898874,0.3280951783244139
1913,0.1,8.98192256816822,0.2635856148204124
1290,0.1,9.16558296944133,0.32452202027300003
598,0.1,9.304747965515785,0.380945962307704
5288,0.1,9.062656738739042,0.2995604442024095
3237,0.1,9.20568421661403,0.2908448193719618
1854,0.1,9.281087800068054,0.2607963183845049
3167,0.1,9.437991723081376,0.30840083728917145
2518,0.1,8.957563134720028,0.32272772417977014
7779,0.1,9.187275691955593,0.3791723127423493
8627,0.1,9.123354051796618,0.23134941321714675
1027,0.1,8.877295986758774,0.3315116062571468
5371,0.1,9.14000982109311,0.2537446145392085
2699,0.1,9.248849677002328,0.24156931294140432
7213,0.1,9.095000267490763,0.2615108990215299
8465,0.1,9.17924858708974,0.28057766294112096
919,0.1,9.063001378029698,0.28422893357391005
3630,0.1,9.15307896061434,0.3472729041507348
1125,0.1,9.184132215769168,0.24874988340068516
7235,0.1,9.031386948007908,0.25802189571156964
5165,0.1,9.005777824146437,0.3495419293522307
139,0.1,9.433998341751668,0.33254157983526583
5001,0.1,9.448447917150183,0.3459309054890851
2897,0.1,9.03430402604262,0.3277917215957963
4864,0.1,9.178351641958653,0.2383472786956834
5754,0.1,8.9564309181906,0.22572379597741243
1444,0.1,9.24216223717549,0.3875612004259804
699,0.1,9.095747280562522,0.2592242986248199
1072,0.1,9.123982749939728,0.30414141511765325
8051,0.1,8.869417688532938,0.2622913226692467
6274,0.1,9.127624390096196,0.32184501635101215
6858,0.1,9.164460846961067,0.3361194563294862
7331,0.1,9.353377681362181,0.30553689112073956
8065,0.1,9.026313594995651,0.32244382039533037
501,0.1,9.142708876283924,0.3516009515107924
7412,0.1,9.247139245783016,0.19883927379066527
9363,0.1,9.23564643997903,0.29669236233813107
2441,0.1,8.885134508216641,0.23163159145035997
9116,0.1,9.314954503545072,0.31011010708880254
9189,0.1,9.07966613519547,0.28232961985667127
350,0.1,9.217493819985297,0.3308021320755988
2871,0.1,8.9220619580728,0.27226582093312796
7845,0.1,9.070098336774299,0.4253619766576553
7204,0.1,8.96587490544834,0.27482376121720664
3967,0.1,9.035576038697378,0.2585134764719784
2190,0.1,8.996770943356148,0.2613097376981137
5264,0.1,9.309685735329213,0.321208115468794
6045,0.1,8.94793277328722,0.2633891504159776
6283,0.1,9.192556769249599,0.3471729550041994
3360,0.1,9.258729494607067,0.31087545301501396
2867,0.1,9.053495606063361,0.2913238655046593
2512,0.1,9.104951088915774,0.3369067573109068
6573,0.1,9.14078740869686,0.40861454159044347
2706,0.1,9.244095801374801,0.280323937799983
648,0.1,9.294237961632179,0.3027510930354939
8404,0.1,9.351093919380753,0.33990920762072385
9950,0.1,9.157106015668559,0.27971050553101096
1418,0.1,9.02953315277884,0.29384564500465266
7947,0.1,9.072278677119362,0.30958241064623016
6481,0.1,9.089242522343682,0.26718530850215444
4951,0.1,8.953135515503892,0.32308638998276423
7785,0.1,9.068339375007183,0.3800266380350038
9571,0.1,8.98698234186763,0.2990024174901556
4349,0.1,8.917931098677897,0.30314176229556217
3032,0.1,9.007308312024158,0.29171058865450916
1578,0.1,9.28777838024469,0.282496097189644
4065,0.1,9.230843944937345,0.324163668617253
6669,0.1,9.371895051810537,0.37101182005345157
1776,0.1,9.067397116315608,0.25448650080747126
