seed,rho,loco
4552,0.3,6.757733645648931
9990,0.3,6.705169801997879
3844,0.3,6.521262362691302
5526,0.3,6.214128705430427
7303,0.3,6.321851078466186
3083,0.3,6.393980020198848
8258,0.3,6.8320862190921385
7084,0.3,6.807085456845531
683,0.3,6.532377202454793
4020,0.3,6.268342812915735
9192,0.3,7.01837447406122
2662,0.3,6.720853771317303
535,0.3,6.633059238143036
1307,0.3,6.473047242787636
3009,0.3,6.493848158421697
8823,0.3,6.875707307152088
9868,0.3,6.6039014639944025
7857,0.3,6.747682102587961
118,0.3,6.555805581136289
2483,0.3,6.589943641618517
9607,0.3,6.571994920651219
5811,0.3,6.869942458636574
1771,0.3,6.282741883091395
5667,0.3,6.692648699431745
9684,0.3,6.485858743657755
4080,0.3,6.6451558053049125
9833,0.3,6.471470837390087
1316,0.3,6.400886993035919
2895,0.3,6.656606963467112
6695,0.3,6.8752708516847845
9428,0.3,6.675058637147668
4260,0.3,6.463126572576288
549,0.3,6.453315142654162
7110,0.3,6.690383359824142
5062,0.3,6.4713266269752285
6648,0.3,6.687154131491935
5219,0.3,6.484685387384065
8067,0.3,6.777481899537182
4306,0.3,6.766683316123348
5980,0.3,6.847659617452487
5503,0.3,6.634381201114124
6277,0.3,6.25774064184797
6180,0.3,6.5931506847029615
4583,0.3,6.610195385903133
5818,0.3,6.752690509422173
9728,0.3,6.698017313958392
9551,0.3,6.374815110573815
7489,0.3,6.394755347940861
8072,0.3,6.489419123429528
3513,0.3,6.717055176459404
2588,0.3,6.442311806711589
5511,0.3,6.670283387057141
3435,0.3,6.670923842818007
434,0.3,6.627443909615548
1488,0.3,6.465178159172802
9076,0.3,6.790717531905872
8162,0.3,6.480800934973459
8985,0.3,6.574765097429309
9319,0.3,6.461279009473446
6115,0.3,6.336345780051412
2935,0.3,6.757625718167052
2018,0.3,6.5675373564790505
73,0.3,6.470559392617834
4043,0.3,6.964921086414246
9720,0.3,6.28324081465592
7721,0.3,6.453317741813826
7130,0.3,6.829170864399122
8352,0.3,6.639000939416027
6697,0.3,6.796084296987521
3161,0.3,6.562052651616969
8177,0.3,6.6701863770304195
5441,0.3,6.942660610989721
4739,0.3,6.3767660236286225
7373,0.3,6.371602727145598
5080,0.3,6.7278915996816755
3043,0.3,6.521609628469184
5117,0.3,6.669326414969974
6740,0.3,6.506973766688181
2378,0.3,6.570295367947425
8801,0.3,6.5928795514823015
6790,0.3,6.938770597547543
9090,0.3,6.668168855415448
7945,0.3,6.604450448681238
8995,0.3,6.559039232132718
4192,0.3,6.239372185147476
3440,0.3,6.4230533242833125
1559,0.3,6.571509445587059
6676,0.3,6.650539656653425
3340,0.3,6.774991772231755
3192,0.3,6.66318552037707
779,0.3,6.440957955781012
4957,0.3,6.72772847951515
8625,0.3,6.6302354776322545
8145,0.3,6.349853424032965
4827,0.3,6.831873808646911
9737,0.3,6.458401487239041
934,0.3,6.521984361889684
5557,0.3,6.670201787387818
6817,0.3,6.538644513121396
6231,0.3,6.518849017367509
6947,0.3,6.6976671412214355
5324,0.3,6.616180486339514
3321,0.3,6.912723677344418
349,0.3,6.65444502425276
6940,0.3,6.89616994959979
9364,0.3,6.662651458144803
9867,0.3,6.66615283832084
8360,0.3,6.280179081702493
8435,0.3,6.767901815980711
7670,0.3,6.67853274399564
4208,0.3,6.534516324753748
4675,0.3,6.76739869009118
2710,0.3,6.38852469901739
9004,0.3,6.674234747280434
729,0.3,6.3586906581921765
7063,0.3,6.614505108291118
594,0.3,6.75054411385767
5195,0.3,6.7199389773396465
2661,0.3,6.569548358116319
5316,0.3,6.522073956129533
2324,0.3,6.559924435669054
6598,0.3,6.8694846829662275
1525,0.3,6.319286367696576
8528,0.3,6.6866296508897936
7068,0.3,6.418362043641368
9896,0.3,6.675534622920127
6308,0.3,6.738224840919584
6649,0.3,6.618095820542996
9304,0.3,6.587045855573442
4634,0.3,6.442458393365417
7369,0.3,6.508193399604041
2987,0.3,6.50419873260615
8458,0.3,6.366091115019055
6891,0.3,6.744394018489181
3858,0.3,6.478228325635364
3420,0.3,6.384835618865512
4688,0.3,6.62775654425853
8022,0.3,6.564416555747477
8393,0.3,6.665288832652446
3669,0.3,6.600840908304005
1913,0.3,6.704666053521674
1290,0.3,6.593747554647717
598,0.3,6.586386289304622
5288,0.3,6.799689803330017
3237,0.3,6.797607602429576
1854,0.3,6.5243181010489515
3167,0.3,6.679234861027723
2518,0.3,6.502640276063765
7779,0.3,6.517988348525814
8627,0.3,6.474874309866509
1027,0.3,6.518782351647788
5371,0.3,6.451061931771046
2699,0.3,6.529056961223484
7213,0.3,6.651250579382603
8465,0.3,6.744802764994013
919,0.3,6.558927129380615
3630,0.3,6.828566807174746
1125,0.3,6.563886292650371
7235,0.3,6.629263630280831
5165,0.3,6.537603005613695
139,0.3,6.708835774152154
5001,0.3,6.927518047818722
2897,0.3,6.648129495902357
4864,0.3,6.543576275052139
5754,0.3,6.364675539492402
1444,0.3,6.701153777634238
699,0.3,6.383969975802346
1072,0.3,6.521920825287162
8051,0.3,6.584430127801903
6274,0.3,6.351156841418915
6858,0.3,7.049084340700434
7331,0.3,6.688166135536651
8065,0.3,6.5364368804639215
501,0.3,6.327172506436796
7412,0.3,6.760487491941333
9363,0.3,6.736041345749115
2441,0.3,6.5272760782572385
9116,0.3,6.893361291669821
9189,0.3,6.630209305653084
350,0.3,6.679436116307916
2871,0.3,6.686214774421269
7845,0.3,6.59462088760304
7204,0.3,6.579088009787369
3967,0.3,6.5335541237166295
2190,0.3,6.62868451647883
5264,0.3,6.68536978216521
6045,0.3,6.381277061142793
6283,0.3,6.65386200549845
3360,0.3,6.994168468288407
2867,0.3,6.386925978686572
2512,0.3,6.559886920384934
6573,0.3,6.726364769082968
2706,0.3,6.725904918175728
648,0.3,6.314429329112988
8404,0.3,6.244968068276036
9950,0.3,6.7744793876555605
1418,0.3,6.487846448299171
7947,0.3,6.523372793205101
6481,0.3,6.410509549103882
4951,0.3,6.5705093163019175
7785,0.3,6.559018380936303
9571,0.3,6.766486409667899
4349,0.3,6.808397300248271
3032,0.3,6.450081509404948
1578,0.3,6.496116973845092
4065,0.3,6.89114401289957
6669,0.3,6.761217735868496
1776,0.3,6.7699545627577535
