seed,rho,loco
8375,0.3,9.213146719850798
6936,0.3,10.40741499836477
5104,0.3,9.931524400900814
8514,0.3,10.491087881229998
4994,0.3,10.192816379482265
8980,0.3,10.195805102793203
3925,0.3,10.758792880762707
400,0.3,9.940956621332102
6864,0.3,9.95226261943655
7441,0.3,9.498583889459532
9669,0.3,9.412595299453368
5846,0.3,10.995149804354451
3294,0.3,9.89367229173999
7006,0.3,9.752603085307099
7297,0.3,9.644027659486927
5588,0.3,10.096369056419517
417,0.3,9.727191357157313
5838,0.3,10.273258738630973
6882,0.3,10.455731286281251
9965,0.3,9.052899886130742
9462,0.3,10.285557901843944
9173,0.3,9.710793226875976
1643,0.3,10.061572107311541
1808,0.3,10.336407723058564
1518,0.3,9.827024161971686
3473,0.3,9.942465414529911
8622,0.3,9.761865634894036
7542,0.3,9.77744285907403
3479,0.3,9.975565619758395
517,0.3,9.497806359243407
1043,0.3,10.238438663030049
9323,0.3,9.484050423079863
1003,0.3,9.678273422969125
2128,0.3,9.609737276292593
4286,0.3,9.992716249484822
1230,0.3,9.83478152924189
5036,0.3,9.528900363775271
4145,0.3,9.994417753027633
7308,0.3,9.706683169624675
4097,0.3,9.848468517248783
5948,0.3,10.161325245755478
4874,0.3,10.414478621719873
9865,0.3,9.843143738229605
313,0.3,10.79660863525433
5854,0.3,10.78353202139155
1158,0.3,10.16047042130685
7200,0.3,11.014934981032196
9714,0.3,9.333464940341097
2560,0.3,9.37108620562108
836,0.3,9.86019398257608
5187,0.3,10.17958620019927
6808,0.3,10.364415560485579
4820,0.3,10.516906634390029
7342,0.3,9.899358612653455
8036,0.3,9.668297500831708
3868,0.3,9.472461560046252
3975,0.3,9.452927636286322
4052,0.3,9.873993422964343
3385,0.3,10.377283998665057
5556,0.3,9.554245510034836
9778,0.3,10.042444372397368
6198,0.3,9.741993927225359
1957,0.3,9.56674319049115
255,0.3,10.640267334875173
8953,0.3,9.632403307307987
1707,0.3,9.650389886980076
6953,0.3,10.076452853420525
9184,0.3,10.084979503898566
5370,0.3,9.278444703522638
5693,0.3,10.78365446144148
9246,0.3,10.399398790984224
1992,0.3,10.23528442753021
1050,0.3,10.36670441137532
3173,0.3,9.726970055338276
3417,0.3,10.416452205077304
6471,0.3,10.272757962342167
468,0.3,10.038801883419746
7043,0.3,9.294604518754188
2403,0.3,9.322473942302539
9931,0.3,9.189728407290978
9952,0.3,10.827094265863753
9986,0.3,9.412193578953135
6863,0.3,9.057377239562804
9007,0.3,10.001888706256365
6624,0.3,10.077487144924536
5365,0.3,9.554092246044352
5341,0.3,10.120968675291033
6726,0.3,9.877036021789426
3141,0.3,10.591632367853698
6826,0.3,10.25151713196256
7405,0.3,11.02867078456429
1189,0.3,9.615711725003708
654,0.3,8.933821080474726
8101,0.3,10.401362014976916
8817,0.3,9.491316875966673
1948,0.3,9.781749125270256
5881,0.3,10.142207963067673
6346,0.3,10.189286503678103
285,0.3,9.631988655436357
4794,0.3,10.317217260875001
5081,0.3,10.308883191678223
2933,0.3,10.138632685324826
8367,0.3,9.640297840597709
6147,0.3,10.344808113350748
2583,0.3,9.631893275824407
7564,0.3,9.113096855867095
7725,0.3,9.89668890949482
1046,0.3,9.710318708296127
5831,0.3,9.759019073733636
2738,0.3,9.626785271808247
3386,0.3,9.228194362815259
278,0.3,9.200945601953372
4552,0.3,9.454519629516303
9990,0.3,10.217268959637497
3844,0.3,9.90583915007056
5526,0.3,10.344820727853188
7303,0.3,10.072606370687417
3083,0.3,10.06209072377141
8258,0.3,10.487576744606232
7084,0.3,10.050254616687344
683,0.3,9.883051828484094
4020,0.3,10.550135637808616
9192,0.3,9.38556865759451
2662,0.3,10.467520207185782
535,0.3,10.672326355643825
1307,0.3,10.467260748653262
3009,0.3,9.106075219723047
8823,0.3,10.024570129975867
9868,0.3,9.094046851989907
7857,0.3,9.676094266793504
118,0.3,10.546042752989955
2483,0.3,11.27788193433573
9607,0.3,10.196845905934385
5811,0.3,10.055355708948532
1771,0.3,9.438329040492464
5667,0.3,10.426498487771912
9684,0.3,9.885921259442782
4080,0.3,10.439868895313069
9833,0.3,9.364484090535655
1316,0.3,9.038824857877643
2895,0.3,10.17882355250054
6695,0.3,9.814409683099907
9428,0.3,10.20396629428549
4260,0.3,9.989602137877565
549,0.3,9.83994208698434
7110,0.3,10.308826076686133
5062,0.3,10.06994469424331
6648,0.3,9.364780540155909
5219,0.3,9.735082588093775
8067,0.3,9.830030478674816
4306,0.3,9.478569468541533
5980,0.3,9.365558717993265
5503,0.3,9.938757888090512
6277,0.3,10.471465555994843
6180,0.3,9.33361366387942
4583,0.3,9.760260235480356
5818,0.3,9.14765783260822
9728,0.3,9.682156816381983
9551,0.3,10.31435700642246
7489,0.3,9.206387776613624
8072,0.3,9.416203706539282
3513,0.3,9.758771880847183
2588,0.3,10.43977426418497
5511,0.3,10.095097270095277
3435,0.3,10.447253832403014
434,0.3,9.65293871623233
1488,0.3,9.549474002515083
9076,0.3,10.43171850056528
8162,0.3,9.633760592897803
8985,0.3,9.9352060368233
9319,0.3,9.43040812239277
6115,0.3,9.641964405203206
2935,0.3,9.992734597403018
2018,0.3,9.741893876794574
73,0.3,9.623908865474318
4043,0.3,10.340954651288428
9720,0.3,9.728481599797021
7721,0.3,10.233556839931985
7130,0.3,10.854490895261879
8352,0.3,10.558480168207751
6697,0.3,9.92883144218446
3161,0.3,9.995818219363738
8177,0.3,9.99189468865861
5441,0.3,10.504143367823232
4739,0.3,9.675660880031337
7373,0.3,10.110275557631503
5080,0.3,8.747133208443488
3043,0.3,9.959991399860952
5117,0.3,9.353382807453922
6740,0.3,10.230214143688213
2378,0.3,9.82511612834016
8801,0.3,9.482742159470279
6790,0.3,10.15117829306989
9090,0.3,10.533288203636383
7945,0.3,10.005295578317995
8995,0.3,9.89467394728351
4192,0.3,10.093681275942378
3440,0.3,10.235563062776913
1559,0.3,9.47519928938945
6676,0.3,9.939126218511998
3340,0.3,9.574509342503589
3192,0.3,9.496483277881302
779,0.3,9.540897537565552
4957,0.3,9.801005298250692
8625,0.3,10.373881064640473
8145,0.3,10.325159998885812
4827,0.3,10.13177788535222
9737,0.3,9.660801469759209
934,0.3,9.31976021800654
5557,0.3,10.17716229574913
6817,0.3,9.623223082231853
6231,0.3,9.251999668915115
6947,0.3,9.721289552535113
5324,0.3,10.569668623756066
3321,0.3,10.16869600911398
349,0.3,10.10999834130394
6940,0.3,10.219867251390193
9364,0.3,10.345001434231818
9867,0.3,10.654608038977855
8360,0.3,10.194356650807295
8435,0.3,9.91770224194737
7670,0.3,9.269383495670464
4208,0.3,10.81993747375748
4675,0.3,9.903411845830266
2710,0.3,10.790815832504968
